MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.269774,183,0,0,41.585,2,8192,0,0,100,0,0,0,0.001648,0,0,0,0
0,0.521932,317,0,0,80.431,2,8192,0,0,166,0,0,0,0.001648,0,0,0,0
0,0.551938,335,0,0,93.481,2,8192,0,0,176,0,0,0,0.001648,0,0,0,0
0,1.44486,877,0,0,42.12,2,8192,0,0,442,0,0,0,0.001648,0,0,0,0
0,1.49411,907,0,0,65.958,2,8192,0,0,461,0,0,0,0.001648,0,0,0,0
0,2.05443,1247,0,0,39.216,2,8192,0,0,630,0,0,0,0.001648,0,0,0,0
0,2.02817,1231,0,0,70.998,2,8192,0,0,623,0,0,0,0.001648,0,0,0,0
0,2.32392,1412,0,0,33.204,2,8192,0,0,713,0,0,0,0.001648,0,0,0,0
0,3.07104,1864,0,0,27.973,2,8192,0,0,935,0,0,0,0.001648,0,0,0,0
0,2.85404,1733,0,0,94.718,2,8192,0,0,874,0,0,0,0.001648,0,0,0,0
0,2.25271,1368,0,0,57.674,2,8192,0,0,691,0,0,0,0.001648,0,0,0,0
0,2.88694,1752,0,0,37.654,2,8192,0,0,883,0,0,0,0.001648,0,0,0,0
0,3.48932,2119,0,0,60.91,2,8192,0,0,1064,0,0,0,0.001648,0,0,0,0
0,2.25777,1372,0,0,106.413,2,8192,0,0,692,0,0,0,0.001648,0,0,0,0
0,2.10368,1277,0,0,114.84,2,8192,0,0,648,0,0,0,0.001648,0,0,0,0
0,3.24885,1972,0,0,97.026,2,8192,0,0,990,0,0,0,0.001648,0,0,0,0
0,2.59783,1577,0,0,68.561,2,8192,0,0,793,0,0,0,0.001648,0,0,0,0
0,1.97854,1201,0,0,127.869,2,8192,0,0,606,0,0,0,0.001648,0,0,0,0
0,3.48786,2119,0,0,47.64,2,8192,0,0,1064,0,0,0,0.001648,0,0,0,0
0,2.78216,1690,0,0,54.646,2,8192,0,0,849,0,0,0,0.001648,0,0,0,0
0,3.22251,1956,0,0,140.201,2,8192,0,0,984,0,0,0,0.001648,0,0,0,0
0,3.38933,2059,0,0,96.39,2,8192,0,0,1033,0,0,0,0.001648,0,0,0,0
0,3.38085,2053,0,0,66.747,2,8192,0,0,1031,0,0,0,0.001648,0,0,0,0
0,3.59657,2184,0,0,69.512,2,8192,0,0,1096,0,0,0,0.001648,0,0,0,0
0,4.05356,2464,0,0,70.258,2,8192,0,0,1236,0,0,0,0.001648,0,0,0,0
0,3.27662,1989,0,0,101.261,2,8192,0,0,1003,0,0,0,0.001648,0,0,0,0
0,3.40659,2070,0,0,87.812,2,8192,0,0,1040,0,0,0,0.001648,0,0,0,0
0,4.45161,2703,0,0,46.234,2,8192,0,0,1354,0,0,0,0.001648,0,0,0,0
0,3.43605,2086,0,0,119.163,2,8192,0,0,1049,0,0,0,0.001648,0,0,0,0
0,2.89961,1762,0,0,128.683,2,8192,0,0,885,0,0,0,0.001648,0,0,0,0
0,3.74734,2275,0,0,73.188,2,8192,0,0,1143,0,0,0,0.001648,0,0,0,0
0,3.9473,2397,0,0,71.993,2,8192,0,0,1205,0,0,0,0.001648,0,0,0,0
0,3.6602,2225,0,0,67.262,2,8192,0,0,1117,0,0,0,0.001648,0,0,0,0
0,4.05962,2470,0,0,101.175,2,8192,0,0,1238,0,0,0,0.001648,0,0,0,0
0,3.71029,2253,0,0,120.141,2,8192,0,0,1131,0,0,0,0.001648,0,0,0,0
0,3.41489,2074,0,0,115.722,2,8192,0,0,1043,0,0,0,0.001648,0,0,0,0
0,3.51146,2131,0,0,102.43,2,8192,0,0,1069,0,0,0,0.001648,0,0,0,0
0,3.23095,1961,0,0,115.092,2,8192,0,0,987,0,0,0,0.001648,0,0,0,0
0,4.18617,2542,0,0,68.368,2,8192,0,0,1276,0,0,0,0.001648,0,0,0,0
0,4.00183,2430,0,0,100.332,2,8192,0,0,1221,0,0,0,0.001648,0,0,0,0
0,4.14016,2514,0,0,79.785,2,8192,0,0,1262,0,0,0,0.001648,0,0,0,0
0,3.97208,2412,0,0,86.054,2,8192,0,0,1211,0,0,0,0.001648,0,0,0,0
0,3.4831,2115,0,0,187.826,2,8192,0,0,1065,0,0,0,0.001648,0,0,0,0
