MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.337102,239,0,0,34.194,2,8192,0,0,127,0,0,0,0.001648,0,0,0,0
0,1.02046,620,0,0,22.364,2,8192,0,0,315,0,0,0,0.001648,0,0,0,0
0,2.473,1501,0,0,57.421,2,8192,0,0,757,0,0,0,0.001648,0,0,0,0
0,4.1248,2504,0,0,115.668,2,8192,0,0,1255,0,0,0,0.001648,0,0,0,0
0,3.83657,2331,0,0,129.99,2,8192,0,0,1168,0,0,0,0.001648,0,0,0,0
0,4.25889,2587,0,0,123.538,2,8192,0,0,1296,0,0,0,0.001648,0,0,0,0
0,4.07826,2476,0,0,95.254,2,8192,0,0,1240,0,0,0,0.001648,0,0,0,0
0,4.4548,2705,0,0,215.689,2,8192,0,0,1354,0,0,0,0.001648,0,0,0,0
0,4.29019,2604,0,0,120.025,2,8192,0,0,1305,0,0,0,0.001648,0,0,0,0
0,3.986,2421,0,0,181.863,2,8192,0,0,1213,0,0,0,0.001648,0,0,0,0
0,4.46906,2714,0,0,68.546,2,8192,0,0,1360,0,0,0,0.001648,0,0,0,0
0,4.33136,2630,0,0,151.615,2,8192,0,0,1318,0,0,0,0.001648,0,0,0,0
0,4.53884,2755,0,0,228.734,2,8192,0,0,1381,0,0,0,0.001648,0,0,0,0
0,4.22121,2562,0,0,161.743,2,8192,0,0,1285,0,0,0,0.001648,0,0,0,0
0,4.26316,2589,0,0,125.479,2,8192,0,0,1300,0,0,0,0.001648,0,0,0,0
0,3.89651,2365,0,0,178.998,2,8192,0,0,1187,0,0,0,0.001648,0,0,0,0
0,4.09637,2489,0,0,61.367,2,8192,0,0,1247,0,0,0,0.001648,0,0,0,0
0,3.98527,2419,0,0,89.742,2,8192,0,0,1211,0,0,0,0.001648,0,0,0,0
0,4.56674,2772,0,0,195.451,2,8192,0,0,1390,0,0,0,0.001648,0,0,0,0
0,4.37914,2658,0,0,140.26,2,8192,0,0,1332,0,0,0,0.001648,0,0,0,0
0,4.19522,2546,0,0,80.453,2,8192,0,0,1277,0,0,0,0.001648,0,0,0,0
0,4.37922,2658,0,0,36.468,2,8192,0,0,1332,0,0,0,0.001648,0,0,0,0
0,4.54538,2759,0,0,134.581,2,8192,0,0,1383,0,0,0,0.001648,0,0,0,0
0,4.02652,2445,0,0,125.375,2,8192,0,0,1227,0,0,0,0.001648,0,0,0,0
0,4.33497,2631,0,0,85.152,2,8192,0,0,1320,0,0,0,0.001648,0,0,0,0
0,3.94964,2397,0,0,59.358,2,8192,0,0,1200,0,0,0,0.001648,0,0,0,0
0,4.66257,2830,0,0,126.26,2,8192,0,0,1418,0,0,0,0.001648,0,0,0,0
0,3.96829,2409,0,0,163.056,2,8192,0,0,1210,0,0,0,0.001648,0,0,0,0
0,4.39076,2665,0,0,68.927,2,8192,0,0,1336,0,0,0,0.001648,0,0,0,0
0,3.75116,2278,0,0,87.24,2,8192,0,0,1144,0,0,0,0.001648,0,0,0,0
0,4.51669,2742,0,0,155.679,2,8192,0,0,1376,0,0,0,0.001648,0,0,0,0
0,4.42719,2688,0,0,121.615,2,8192,0,0,1347,0,0,0,0.001648,0,0,0,0
0,4.57882,2779,0,0,62.484,2,8192,0,0,1391,0,0,0,0.001648,0,0,0,0
0,4.20372,2552,0,0,89.558,2,8192,0,0,1278,0,0,0,0.001648,0,0,0,0
0,4.3267,2627,0,0,118.687,2,8192,0,0,1318,0,0,0,0.001648,0,0,0,0
0,4.45539,2704,0,0,104.701,2,8192,0,0,1356,0,0,0,0.001648,0,0,0,0
0,4.59566,2789,0,0,101.714,2,8192,0,0,1398,0,0,0,0.001648,0,0,0,0
0,4.29832,2611,0,0,149.581,2,8192,0,0,1308,0,0,0,0.001648,0,0,0,0
0,4.14506,2516,0,0,179.426,2,8192,0,0,1263,0,0,0,0.001648,0,0,0,0
0,4.19323,2545,0,0,202.287,2,8192,0,0,1274,0,0,0,0.001648,0,0,0,0
0,4.15083,2523,0,0,83.974,2,8192,0,0,1265,0,0,0,0.001648,0,0,0,0
0,4.32039,2624,0,0,99.072,2,8192,0,0,1315,0,0,0,0.001648,0,0,0,0
0,4.19412,2551,0,0,58.948,2,8192,0,0,1280,0,0,0,0.001648,0,0,0,0
0,4.29948,2611,0,0,227.976,2,8192,0,0,1311,0,0,0,0.001648,0,0,0,0
0,4.01445,2439,0,0,192.243,2,8192,0,0,1225,0,0,0,0.001648,0,0,0,0
0,4.31951,2622,0,0,131.408,2,8192,0,0,1318,0,0,0,0.001648,0,0,0,0
0,4.09208,2486,0,0,33.927,2,8192,0,0,1247,0,0,0,0.001648,0,0,0,0
0,4.32616,2626,0,0,224.928,2,8192,0,0,1318,0,0,0,0.001648,0,0,0,0
0,4.26543,2589,0,0,59.242,2,8192,0,0,1299,0,0,0,0.001648,0,0,0,0
0,4.78354,2904,0,0,109.213,2,8192,0,0,1455,0,0,0,0.001648,0,0,0,0
0,4.4191,2683,0,0,145.137,2,8192,0,0,1346,0,0,0,0.001648,0,0,0,0
0,4.56181,2770,0,0,43.123,2,8192,0,0,1389,0,0,0,0.001648,0,0,0,0
0,4.64601,2821,0,0,130.863,2,8192,0,0,1413,0,0,0,0.001648,0,0,0,0
0,4.12668,2505,0,0,65.687,2,8192,0,0,1259,0,0,0,0.001648,0,0,0,0
0,4.21725,2561,0,0,81.417,2,8192,0,0,1285,0,0,0,0.001648,0,0,0,0
0,4.56191,2769,0,0,135.627,2,8192,0,0,1388,0,0,0,0.001648,0,0,0,0
0,4.58699,2784,0,0,72.248,2,8192,0,0,1396,0,0,0,0.001648,0,0,0,0
0,4.03504,2450,0,0,84.085,2,8192,0,0,1231,0,0,0,0.001648,0,0,0,0
0,4.40244,2672,0,0,217.242,2,8192,0,0,1343,0,0,0,0.001648,0,0,0,0
0,4.05784,2463,0,0,61.882,2,8192,0,0,1234,0,0,0,0.001648,0,0,0,0
0,3.97191,2412,0,0,98.76,2,8192,0,0,1211,0,0,0,0.001648,0,0,0,0
0,4.42896,2688,0,0,168.246,2,8192,0,0,1347,0,0,0,0.001648,0,0,0,0
0,4.21509,2578,0,0,72.051,2,8192,0,0,1292,0,0,0,0.001648,0,0,0,0
0,4.68696,2845,0,0,133.026,2,8192,0,0,1426,0,0,0,0.001648,0,0,0,0
0,4.07816,2475,0,0,105.995,2,8192,0,0,1239,0,0,0,0.001648,0,0,0,0
0,4.60943,2798,0,0,107.669,2,8192,0,0,1402,0,0,0,0.001648,0,0,0,0
0,4.33413,2631,0,0,110.441,2,8192,0,0,1321,0,0,0,0.001648,0,0,0,0
0,4.30671,2615,0,0,59.825,2,8192,0,0,1312,0,0,0,0.001648,0,0,0,0
