MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.0771032,192,0,0,34.705,2,8192,0,0,108,0,0,0,0.000448,0,0,0,0
0,0.233795,522,0,0,21.305,2,8192,0,0,267,0,0,0,0.000448,0,0,0,0
0,0.405746,906,0,0,24.544,2,8192,0,0,460,0,0,0,0.000448,0,0,0,0
0,0.513668,1148,0,0,52.754,2,8192,0,0,584,0,0,0,0.000448,0,0,0,0
0,0.791313,1768,0,0,27.93,2,8192,0,0,892,0,0,0,0.000448,0,0,0,0
0,0.72231,1614,0,0,41.137,2,8192,0,0,812,0,0,0,0.000448,0,0,0,0
0,0.940858,2101,0,0,27.956,2,8192,0,0,1054,0,0,0,0.000448,0,0,0,0
0,1.09768,2451,0,0,33.305,2,8192,0,0,1230,0,0,0,0.000448,0,0,0,0
0,1.30287,2910,0,0,23.017,2,8192,0,0,1459,0,0,0,0.000448,0,0,0,0
0,1.29963,2905,0,0,28.406,2,8192,0,0,1455,0,0,0,0.000448,0,0,0,0
0,1.26576,2828,0,0,26.402,2,8192,0,0,1416,0,0,0,0.000448,0,0,0,0
0,1.36282,3043,0,0,39.619,2,8192,0,0,1524,0,0,0,0.000448,0,0,0,0
0,1.48739,3323,0,0,52.515,2,8192,0,0,1665,0,0,0,0.000448,0,0,0,0
0,1.36416,3047,0,0,38.477,2,8192,0,0,1527,0,0,0,0.000448,0,0,0,0
0,1.29659,2895,0,0,103.1,2,8192,0,0,1452,0,0,0,0.000448,0,0,0,0
0,1.50489,3364,0,0,47.292,2,8192,0,0,1688,0,0,0,0.000448,0,0,0,0
0,1.43754,3211,0,0,37.018,2,8192,0,0,1610,0,0,0,0.000448,0,0,0,0
0,1.36528,3049,0,0,48.168,2,8192,0,0,1528,0,0,0,0.000448,0,0,0,0
0,1.27894,2856,0,0,62.066,2,8192,0,0,1432,0,0,0,0.000448,0,0,0,0
0,1.33836,2988,0,0,48.796,2,8192,0,0,1498,0,0,0,0.000448,0,0,0,0
0,1.35701,3032,0,0,56.587,2,8192,0,0,1521,0,0,0,0.000448,0,0,0,0
0,1.29719,2901,0,2,60.127,2,8192,0,0,1351,2,0,0,0.000448,0,2,0,2
0,1.52043,3395,0,0,38.007,2,8192,0,0,1699,0,0,0,0.000448,0,2,0,2
0,1.5618,3487,0,0,33.175,2,8192,0,0,1748,0,0,0,0.000448,0,2,0,2
0,1.58183,3532,0,0,55.155,2,8192,0,0,1770,0,0,0,0.000448,0,2,0,2
0,1.44239,3220,0,0,63.798,2,8192,0,0,1615,0,0,0,0.000448,0,2,0,2
0,1.61907,3616,0,0,71.507,2,8192,0,0,1811,0,0,0,0.000448,0,2,0,2
0,1.43382,3205,0,0,91.974,2,8192,0,0,1605,0,0,0,0.000448,0,2,0,2
0,1.4357,3207,0,0,76.026,2,8192,0,0,1608,0,0,0,0.000448,0,2,0,2
0,1.37676,3074,0,0,56.556,2,8192,0,0,1541,0,0,0,0.000448,0,2,0,2
0,1.35435,3024,0,0,64.693,2,8192,0,0,1515,0,0,0,0.000448,0,2,0,2
0,1.45956,3261,0,0,100.456,2,8192,0,0,1634,0,0,0,0.000448,0,2,0,2
0,1.38704,3097,0,0,115.711,2,8192,0,0,1552,0,0,0,0.000448,0,2,0,2
0,1.33576,2985,0,0,92.585,2,8192,0,0,1496,0,0,0,0.000448,0,2,0,2
0,1.42008,3174,0,0,75.346,2,8192,0,0,1589,0,0,0,0.000448,0,2,0,2
0,1.36625,3051,0,0,87.061,2,8192,0,0,1528,0,0,0,0.000448,0,2,0,2
0,1.37749,3076,0,0,30.238,2,8192,0,0,1541,0,0,0,0.000448,0,2,0,2
0,1.4045,3136,0,0,60.904,2,8192,0,0,1572,0,0,0,0.000448,0,2,0,2
0,1.3338,2978,0,0,35.198,2,8192,0,0,1493,0,0,0,0.000448,0,2,0,2
0,1.45412,3247,0,0,106.419,2,8192,0,0,1630,0,0,0,0.000448,0,2,0,2
0,1.63616,3653,0,0,93.811,2,8192,0,0,1828,0,0,0,0.000448,0,2,0,2
0,1.44125,3218,0,0,46.432,2,8192,0,0,1614,0,0,0,0.000448,0,2,0,2
0,1.30624,2919,0,0,26.822,2,8192,0,0,1464,0,0,0,0.000448,0,2,0,2
0,1.49825,3345,0,0,105.031,2,8192,0,0,1675,0,0,0,0.000448,0,2,0,2
0,1.37679,3079,0,0,126.846,2,8192,0,0,1542,0,0,0,0.000448,0,2,0,2
0,1.57785,3523,0,0,76.499,2,8192,0,0,1765,0,0,0,0.000448,0,2,0,2
0,1.37634,3073,0,0,101.098,2,8192,0,0,1543,0,0,0,0.000448,0,2,0,2
0,1.19971,2680,0,0,151.395,2,8192,0,0,1342,0,0,0,0.000448,0,2,0,2
0,1.28521,2870,0,0,143.713,2,8192,0,0,1439,0,0,0,0.000448,0,2,0,2
0,1.48429,3316,0,0,30.296,2,8192,0,0,1661,0,0,0,0.000448,0,2,0,2
0,1.44194,3221,0,0,95.105,2,8192,0,0,1611,0,0,0,0.000448,0,2,0,2
0,1.48135,3309,0,0,87.946,2,8192,0,0,1658,0,0,0,0.000448,0,2,0,2
0,1.43514,3204,0,0,106.767,2,8192,0,0,1606,0,0,0,0.000448,0,2,0,2
0,1.39836,3122,0,0,59.131,2,8192,0,0,1563,0,0,0,0.000448,0,2,0,2
0,1.39319,3119,0,0,124.661,2,8192,0,0,1562,0,0,0,0.000448,0,2,0,2
0,1.27172,2840,0,0,72.701,2,8192,0,0,1424,0,0,0,0.000448,0,2,0,2
0,1.43889,3214,0,0,62.918,2,8192,0,0,1612,0,0,0,0.000448,0,2,0,2
0,1.46591,3273,0,0,105.983,2,8192,0,0,1640,0,0,0,0.000448,0,2,0,2
0,1.46052,3262,0,0,67.679,2,8192,0,0,1636,0,0,0,0.000448,0,2,0,2
0,1.44286,3221,0,0,98.477,2,8192,0,0,1613,0,0,0,0.000448,0,2,0,2
0,1.36736,3053,0,0,57.795,2,8192,0,0,1529,0,0,0,0.000448,0,2,0,2
0,1.22882,2744,0,0,61.626,2,8192,0,0,1378,0,0,0,0.000448,0,2,0,2
0,0.932842,2084,0,1,188.58,2,8192,0,0,989,1,0,0,0.000448,0,3,0,3
0,0.56674,1266,0,3,103.554,2,8192,0,0,332,3,0,0,0.000448,0,6,0,6
0,0.60586,1354,0,2,119.214,2,8192,0,0,469,2,0,0,0.000448,0,8,0,8
0,0.798304,1783,0,2,145.606,2,8192,0,0,811,2,0,0,0.000448,0,10,0,10
0,0.807461,1803,0,0,183.332,2,8192,0,0,908,0,0,0,0.000448,0,10,0,10
0,0.824856,1842,0,2,109.17,2,8192,0,0,768,2,0,0,0.000448,0,12,0,12
0,0.702153,1568,0,1,84.073,2,8192,0,0,654,1,0,0,0.000448,0,13,0,13
0,1.31545,2940,0,0,107.605,2,8192,0,0,1473,0,0,0,0.000448,0,13,0,13
0,1.27806,2854,0,12,84.744,2,8192,0,0,1028,4,0,0,0.000448,0,17,0,25
0,0.696408,1555,0,9,106.854,2,8192,0,0,561,4,0,0,0.000448,0,21,0,34
0,0.148691,332,0,0,80.099,2,8192,0,0,54,0,0,0,0.000448,0,21,0,34
0,0.865628,1934,0,2,123.59,2,8192,0,0,796,2,0,0,0.000448,0,23,0,36
0,1.25515,2803,0,0,66.743,2,8192,0,0,1404,0,0,0,0.000448,0,23,0,36
0,1.27415,2848,0,0,66.007,2,8192,0,0,1426,0,0,0,0.000448,0,23,0,36
0,0.718362,1604,0,6,406.615,2,8192,0,0,773,3,0,0,0.000448,0,26,0,42
0,0.777322,1736,0,3,87.41,2,8192,0,0,794,3,0,0,0.000448,0,29,0,45
0,1.1242,2510,0,0,57.593,2,8192,0,0,1259,0,0,0,0.000448,0,29,0,45
0,1.24158,2772,0,0,55.802,2,8192,0,0,1391,0,0,0,0.000448,0,29,0,45
0,1.13929,2544,0,0,73.335,2,8192,0,0,1277,0,0,0,0.000448,0,29,0,45
0,0.868692,1941,0,1,51.769,2,8192,0,0,876,1,0,0,0.000448,0,30,0,46
0,0.875956,1957,0,0,80.743,2,8192,0,0,985,0,0,0,0.000448,0,30,0,46
0,0.717343,1603,0,0,104.347,2,8192,0,0,806,0,0,0,0.000448,0,30,0,46
0,0.664382,1485,0,1,165.368,2,8192,0,0,638,1,0,0,0.000448,0,31,0,47
0,0.68251,1525,0,2,49.157,2,8192,0,0,675,2,0,0,0.000448,0,33,0,49
