MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.22532,112,0,0,56.739,2,8192,0,0,62,0,0,0,0.011648,0,0,0,0
0,2.026,174,0,0,57.015,2,8192,0,0,92,0,0,0,0.011648,0,0,0,0
0,2.61994,225,0,0,70.721,2,8192,0,0,118,0,0,0,0.011648,0,0,0,0
0,3.02752,260,0,0,127.658,2,8192,0,0,137,0,0,0,0.011648,0,0,0,0
0,2.85251,245,0,0,121.639,2,8192,0,0,127,0,0,0,0.011648,0,0,0,0
0,3.60838,310,0,0,67.647,2,8192,0,0,160,0,0,0,0.011648,0,0,0,0
0,3.78471,325,0,1,124.18,2,8192,0,0,152,1,0,0,0.011648,0,1,0,1
0,5.50785,473,0,2,67.313,2,8192,0,0,207,2,0,0,0.011648,0,3,0,3
0,4.5758,393,0,3,77.596,2,8192,0,0,136,3,0,0,0.011648,0,6,0,6
0,6.12431,526,0,2,109.125,2,8192,0,0,223,2,0,0,0.011648,0,8,0,8
0,4.62345,397,0,2,89.854,2,8192,0,0,149,2,0,0,0.011648,0,10,0,10
0,5.80657,499,0,2,123.086,2,8192,0,0,231,2,0,0,0.011648,0,12,0,12
0,4.85509,417,0,0,115.892,2,8192,0,0,216,0,0,0,0.011648,0,12,0,12
0,0,0,0,0,115.892,2,8192,0,0,5,0,0,0,0.011648,0,12,0,12
MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,5.59306,531,0,1,202.141,2,8192,0,0,275,1,0,0,0.011648,0,1,0,1
0,9.314,800,0,3,162.19,2,8192,0,0,125,3,0,0,0.011648,0,4,0,4
0,8.18225,703,0,5,188.097,2,8192,0,0,160,5,0,0,0.011648,0,9,0,9
0,17.5953,1511,0,0,585.97,2,8192,0,0,761,0,0,0,0.011648,0,9,0,9
0,20.8626,1792,0,0,768.788,2,8192,0,0,901,0,0,0,0.011648,0,9,0,9
0,18.0757,1553,0,0,1205.07,2,8192,0,0,781,0,0,0,0.011648,0,9,0,9
0,19.7498,1696,0,0,1260.15,2,8192,0,0,852,0,0,0,0.011648,0,9,0,9
0,13.9373,1197,0,0,1260.15,2,8192,0,0,606,0,0,0,0.011648,0,9,0,9
0,15.8966,1365,0,0,1260.15,2,8192,0,0,690,0,0,0,0.011648,0,9,0,9
0,18.3437,1577,0,0,1260.15,2,8192,0,0,794,0,0,0,0.011648,0,9,0,9
0,13.9985,1202,0,0,1260.15,2,8192,0,0,607,0,0,0,0.011648,0,9,0,9
0,16.7134,1436,0,0,1260.15,2,8192,0,0,721,0,0,0,0.011648,0,9,0,9
0,12.9626,1114,0,0,1382.93,2,8192,0,0,566,0,0,0,0.011648,0,9,0,9
0,10.573,908,0,2,1676.47,2,8192,0,0,158,2,0,0,0.011648,0,11,0,11
0,7.27642,625,0,9,1236.62,2,8192,0,0,56,9,0,0,0.011648,0,20,0,20
0,5.1696,444,0,5,570.842,2,8192,0,0,1,5,0,0,0.011648,0,25,0,25
0,10.133,871,0,5,570.842,2,8192,0,0,0,5,0,0,0.011648,0,30,0,30
0,8.32579,715,0,4,570.842,2,8192,0,0,0,4,0,0,0.011648,0,34,0,34
0,8.57979,737,0,6,570.842,2,8192,0,0,0,6,0,0,0.011648,0,40,0,40
0,8.34461,717,0,6,570.842,2,8192,0,0,0,6,0,0,0.011648,0,46,0,46
0,10.1067,868,0,5,570.842,2,8192,0,0,0,5,0,0,0.011648,0,51,0,51
