MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.85845,290,0,0,33.458,2,8192,0,0,151,0,0,0,0.007648,0,0,0,0
0,3.74598,490,0,0,44.808,2,8192,0,0,253,0,0,0,0.007648,0,0,0,0
0,5.191,680,0,0,57.515,2,8192,0,0,348,0,0,0,0.007648,0,0,0,0
0,6.34216,830,0,3,116.035,2,8192,0,0,335,3,0,0,0.007648,0,3,0,3
0,6.61365,865,0,2,109.068,2,8192,0,0,293,2,0,0,0.007648,0,5,0,5
0,6.68144,874,0,2,90.102,2,8192,0,0,298,2,0,0,0.007648,0,7,0,7
0,6.67606,874,0,7,163.281,2,8192,0,0,275,7,0,0,0.007648,0,14,0,14
0,7.67561,1004,0,1,110.624,2,8192,0,0,347,1,0,0,0.007648,0,15,0,15
0,7.57643,991,0,1,88.294,2,8192,0,0,377,1,0,0,0.007648,0,16,0,16
0,6.61267,865,0,4,194.91,2,8192,0,0,330,4,0,0,0.007648,0,20,0,20
0,7.69266,1006,0,0,139.685,2,8192,0,0,471,0,0,0,0.007648,0,20,0,20
0,6.88926,902,0,3,91.324,2,8192,0,0,348,3,0,0,0.007648,0,23,0,23
0,6.94283,909,0,2,104.827,2,8192,0,0,316,2,0,0,0.007648,0,25,0,25
0,8.23453,1077,0,0,176.343,2,8192,0,0,545,0,0,0,0.007648,0,25,0,25
0,6.84684,896,0,2,78.067,2,8192,0,0,300,2,0,0,0.007648,0,27,0,27
0,6.81934,892,0,0,128.894,2,8192,0,0,453,0,0,0,0.007648,0,27,0,27
0,7.57012,990,0,2,227.44,2,8192,0,0,411,2,0,0,0.007648,0,29,0,29
0,6.70338,877,0,2,71.718,2,8192,0,0,331,2,0,0,0.007648,0,31,0,31
0,6.78034,887,0,2,72.127,2,8192,0,0,353,2,0,0,0.007648,0,33,0,33
0,8.05707,1054,0,1,99.67,2,8192,0,0,405,1,0,0,0.007648,0,34,0,34
0,7.57654,991,0,2,523.236,2,8192,0,0,365,2,0,0,0.007648,0,36,0,36
0,3.831,501,0,1,368.302,2,8192,0,0,1,1,0,0,0.007648,0,37,0,37
0,2.39277,313,0,1,65.252,2,8192,0,0,99,1,0,0,0.007648,0,38,0,38
0,6.72343,880,0,1,105.727,2,8192,0,0,377,1,0,0,0.007648,0,39,0,39
0,6.79743,889,0,5,106.099,2,8192,0,0,274,5,0,0,0.007648,0,44,0,44
0,6.73501,881,0,1,319.68,2,8192,0,0,384,1,0,0,0.007648,0,45,0,45
0,7.06223,925,0,2,105.374,2,8192,0,0,338,2,0,0,0.007648,0,47,0,47
0,7.0703,925,0,2,60.123,2,8192,0,0,333,2,0,0,0.007648,0,49,0,49
0,9.44071,1235,0,0,283.769,2,8192,0,0,624,0,0,0,0.007648,0,49,0,49
0,7.03901,921,0,1,84.273,2,8192,0,0,322,1,0,0,0.007648,0,50,0,50
0,7.05381,923,0,1,115.803,2,8192,0,0,278,1,0,0,0.007648,0,51,0,51
0,7.64459,1000,0,1,370.203,2,8192,0,0,431,1,0,0,0.007648,0,52,0,52
0,7.97876,1044,0,0,293.504,2,8192,0,0,385,0,0,0,0.007648,0,52,0,52
0,7.06014,924,0,3,135.889,2,8192,0,0,185,3,0,0,0.007648,0,55,0,55
0,7.83072,1025,0,0,136.274,2,8192,0,0,510,0,0,0,0.007648,0,55,0,55
0,7.56605,993,0,0,378.664,2,8192,0,0,502,0,0,0,0.007648,0,55,0,55
0,7.14845,935,0,1,196.111,2,8192,0,0,299,1,0,0,0.007648,0,56,0,56
0,6.72612,880,0,2,97.568,2,8192,0,0,375,2,0,0,0.007648,0,58,0,58
0,6.86975,899,0,10,100.007,2,8192,0,0,153,10,0,0,0.007648,0,68,0,68
0,7.30837,956,0,1,134.679,2,8192,0,0,336,1,0,0,0.007648,0,69,0,69
0,7.8319,1025,0,1,212.742,2,8192,0,0,417,1,0,0,0.007648,0,70,0,70
0,6.88655,901,0,3,118.742,2,8192,0,0,336,3,0,0,0.007648,0,73,0,73
0,7.74025,1013,0,0,195.823,2,8192,0,0,507,0,0,0,0.007648,0,73,0,73
0,6.47456,847,0,2,196.33,2,8192,0,0,347,2,0,0,0.007648,0,75,0,75
0,7.63474,999,0,3,119.324,2,8192,0,0,293,3,0,0,0.007648,0,78,0,78
0,7.90384,1034,0,1,222.013,2,8192,0,0,503,1,0,0,0.007648,0,79,0,79
0,7.27773,952,0,1,91.497,2,8192,0,0,385,1,0,0,0.007648,0,80,0,80
0,7.48584,980,0,2,156.949,2,8192,0,0,364,2,0,0,0.007648,0,82,0,82
