MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.14951,202,0,4,58.242,2,8192,0,0,71,4,0,0,0.011648,0,4,0,4
0,2.02447,174,0,3,85.204,2,8192,0,0,71,3,0,0,0.011648,0,7,0,7
0,2.38531,205,0,0,61.872,2,8192,0,0,94,0,0,0,0.011648,0,7,0,7
0,2.60843,224,0,1,85.376,2,8192,0,0,112,1,0,0,0.011648,0,8,0,8
0,1.89474,163,0,1,40.896,2,8192,0,0,64,1,0,0,0.011648,0,9,0,9
0,2.5967,223,0,0,55.468,2,8192,0,0,120,0,0,0,0.011648,0,9,0,9
0,2.30571,198,0,2,48.789,2,8192,0,0,80,2,0,0,0.011648,0,11,0,11
0,2.56191,220,0,1,65.114,2,8192,0,0,109,1,0,0,0.011648,0,12,0,12
0,2.32599,200,0,2,38.113,2,8192,0,0,79,2,0,0,0.011648,0,14,0,14
0,2.78083,239,0,1,59.075,2,8192,0,0,117,1,0,0,0.011648,0,15,0,15
0,2.47898,213,0,3,84.73,2,8192,0,0,83,3,0,0,0.011648,0,18,0,18
0,2.73607,235,0,6,79.915,2,8192,0,0,79,6,0,0,0.011648,0,24,0,24
0,2.40934,207,0,2,67.728,2,8192,0,0,98,2,0,0,0.011648,0,26,0,26
0,2.17525,187,0,3,87.449,2,8192,0,0,75,3,0,0,0.011648,0,29,0,29
0,2.45711,211,0,3,87.56,2,8192,0,0,89,3,0,0,0.011648,0,32,0,32
0,2.14204,184,0,3,53.723,2,8192,0,0,60,3,0,0,0.011648,0,35,0,35
0,2.59668,223,0,2,56.626,2,8192,0,0,105,2,0,0,0.011648,0,37,0,37
0,2.81553,242,0,3,104.156,2,8192,0,0,94,3,0,0,0.011648,0,40,0,40
0,2.5597,220,0,2,67.158,2,8192,0,0,97,2,0,0,0.011648,0,42,0,42
0,2.51475,216,0,1,51.908,2,8192,0,0,94,1,0,0,0.011648,0,43,0,43
0,2.46876,212,0,0,107.288,2,8192,0,0,112,0,0,0,0.011648,0,43,0,43
0,2.29402,197,0,3,82.409,2,8192,0,0,78,3,0,0,0.011648,0,46,0,46
0,2.57186,221,0,1,54.81,2,8192,0,0,97,1,0,0,0.011648,0,47,0,47
0,2.46842,212,0,3,67.285,2,8192,0,0,96,3,0,0,0.011648,0,50,0,50
0,2.10572,181,0,1,60.391,2,8192,0,0,76,1,0,0,0.011648,0,51,0,51
0,2.52687,217,0,2,77.034,2,8192,0,0,105,2,0,0,0.011648,0,53,0,53
0,2.6773,230,0,5,88.128,2,8192,0,0,89,5,0,0,0.011648,0,58,0,58
0,2.16474,186,0,6,80.19,2,8192,0,0,58,6,0,0,0.011648,0,64,0,64
0,2.53741,218,0,2,70.115,2,8192,0,0,92,2,0,0,0.011648,0,66,0,66
0,2.74809,236,0,2,70.094,2,8192,0,0,108,2,0,0,0.011648,0,68,0,68
0,2.42169,208,0,5,82.107,2,8192,0,0,78,5,0,0,0.011648,0,73,0,73
0,2.66621,229,0,4,86.379,2,8192,0,0,82,4,0,0,0.011648,0,77,0,77
0,2.60815,224,0,1,62.726,2,8192,0,0,91,1,0,0,0.011648,0,78,0,78
0,2.55974,220,0,4,70.487,2,8192,0,0,80,4,0,0,0.011648,0,82,0,82
0,2.399,206,0,0,70.946,2,8192,0,0,110,0,0,0,0.011648,0,82,0,82
0,2.94547,253,0,3,71.19,2,8192,0,0,118,3,0,0,0.011648,0,85,0,85
0,2.44504,210,0,4,101.409,2,8192,0,0,76,4,0,0,0.011648,0,89,0,89
0,2.08418,179,0,1,49.289,2,8192,0,0,84,1,0,0,0.011648,0,90,0,90
0,2.40995,207,0,3,75.988,2,8192,0,0,94,3,0,0,0.011648,0,93,0,93
0,2.58349,222,0,5,101.005,2,8192,0,0,88,5,0,0,0.011648,0,98,0,98
0,2.72474,234,0,5,89.984,2,8192,0,0,86,5,0,0,0.011648,0,103,0,103
0,2.52701,217,0,6,102.434,2,8192,0,0,72,6,0,0,0.011648,0,109,0,109
0,2.75807,237,0,8,111.671,2,8192,0,0,76,8,0,0,0.011648,0,117,0,117
0,2.2244,191,0,1,54.627,2,8192,0,0,70,1,0,0,0.011648,0,118,0,118
0,2.57179,221,0,3,85.581,2,8192,0,0,94,3,0,0,0.011648,0,121,0,121
0,2.70666,233,0,3,84.876,2,8192,0,0,89,3,0,0,0.011648,0,124,0,124
0,2.29394,197,0,0,65.547,2,8192,0,0,92,0,0,0,0.011648,0,124,0,124
0,1.86315,160,0,1,37.107,2,8192,0,0,64,1,0,0,0.011648,0,125,0,125
0,2.24561,193,0,0,100.082,2,8192,0,0,103,0,0,0,0.011648,0,125,0,125
0,2.19984,189,0,1,47.473,2,8192,0,0,83,1,0,0,0.011648,0,126,0,126
0,2.71344,233,0,0,69.238,2,8192,0,0,127,0,0,0,0.011648,0,126,0,126
0,2.59537,223,0,2,85.333,2,8192,0,0,98,2,0,0,0.011648,0,128,0,128
0,2.7098,233,0,3,117.313,2,8192,0,0,109,3,0,0,0.011648,0,131,0,131
0,2.41018,207,0,6,101.952,2,8192,0,0,59,6,0,0,0.011648,0,137,0,137
0,2.45589,211,0,3,64.486,2,8192,0,0,65,3,0,0,0.011648,0,140,0,140
0,2.54866,219,0,3,68.917,2,8192,0,0,101,3,0,0,0.011648,0,143,0,143
0,2.65067,228,0,3,86.492,2,8192,0,0,97,3,0,0,0.011648,0,146,0,146
0,2.5141,216,0,6,88.819,2,8192,0,0,78,6,0,0,0.011648,0,152,0,152
0,2.3512,204,0,3,67.793,2,8192,0,0,52,3,0,0,0.011648,0,155,0,155
0,2.4789,213,0,1,64.915,2,8192,0,0,103,1,0,0,0.011648,0,156,0,156
0,2.66642,229,0,6,93.772,2,8192,0,0,91,6,0,0,0.011648,0,162,0,162
0,2.09513,180,0,5,84.235,2,8192,0,0,61,5,0,0,0.011648,0,167,0,167
0,2.80401,241,0,5,89.86,2,8192,0,0,81,5,0,0,0.011648,0,172,0,172
0,2.76978,238,0,8,101.686,2,8192,0,0,82,8,0,0,0.011648,0,180,0,180
0,2.35096,202,0,4,114.817,2,8192,0,0,45,4,0,0,0.011648,0,184,0,184
0,2.50388,215,0,1,67.994,2,8192,0,0,98,1,0,0,0.011648,0,185,0,185
0,2.63139,226,0,1,66.383,2,8192,0,0,114,1,0,0,0.011648,0,186,0,186
0,2.37566,204,0,3,83.013,2,8192,0,0,75,3,0,0,0.011648,0,189,0,189
0,2.54992,219,0,0,64.26,2,8192,0,0,118,0,0,0,0.011648,0,189,0,189
0,2.59698,223,0,3,81.836,2,8192,0,0,79,3,0,0,0.011648,0,192,0,192
0,1.52493,131,0,0,29.614,2,8192,0,0,70,0,0,0,0.011648,0,192,0,192
0,2.2125,190,0,0,47.914,2,8192,0,0,102,0,0,0,0.011648,0,192,0,192
0,2.45678,211,0,3,87.848,2,8192,0,0,96,3,0,0,0.011648,0,195,0,195
0,2.28236,196,0,0,65.798,2,8192,0,0,87,0,0,0,0.011648,0,195,0,195
0,2.43205,209,0,0,96.062,2,8192,0,0,110,0,0,0,0.011648,0,195,0,195
0,2.56178,220,0,4,101.109,2,8192,0,0,89,4,0,0,0.011648,0,199,0,199
0,2.63154,226,0,7,94.447,2,8192,0,0,85,7,0,0,0.011648,0,206,0,206
0,1.90966,164,0,1,69.354,2,8192,0,0,60,1,0,0,0.011648,0,207,0,207
0,1.88578,162,0,0,49.136,2,8192,0,0,75,0,0,0,0.011648,0,207,0,207
0,2.73234,235,0,0,64.591,2,8192,0,0,122,0,0,0,0.011648,0,207,0,207
0,2.79199,240,0,1,97.343,2,8192,0,0,118,1,0,0,0.011648,0,208,0,208
0,2.32833,200,0,7,93.404,2,8192,0,0,66,7,0,0,0.011648,0,215,0,215
0,2.49095,214,0,3,57.744,2,8192,0,0,71,3,0,0,0.011648,0,218,0,218
0,2.45328,211,0,3,68.311,2,8192,0,0,93,3,0,0,0.011648,0,221,0,221
0,2.78308,239,0,4,108.417,2,8192,0,0,100,4,0,0,0.011648,0,225,0,225
0,2.1536,185,0,4,99.574,2,8192,0,0,71,4,0,0,0.011648,0,229,0,229
0,2.53818,218,0,5,95.843,2,8192,0,0,77,5,0,0,0.011648,0,234,0,234
0,2.63134,226,0,8,96.017,2,8192,0,0,81,8,0,0,0.011648,0,242,0,242
