MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.13627,244,0,8,207.512,2,8192,0,0,83,8,0,0,0.009648,0,8,0,8
0,1.44656,150,0,2,122.725,2,8192,0,0,12,2,0,0,0.009648,0,10,0,10
0,2.25665,234,0,3,60.066,2,8192,0,0,84,3,0,0,0.009648,0,13,0,13
0,2.18009,226,0,3,42.728,2,8192,0,0,81,3,0,0,0.009648,0,16,0,16
0,2.22371,231,0,2,66.486,2,8192,0,0,109,2,0,0,0.009648,0,18,0,18
0,2.1599,224,0,4,76.577,2,8192,0,0,92,4,0,0,0.009648,0,22,0,22
0,2.42085,251,0,5,78.258,2,8192,0,0,98,5,0,0,0.009648,0,27,0,27
0,2.31226,240,0,5,95.081,2,8192,0,0,77,5,0,0,0.009648,0,32,0,32
0,2.46687,256,0,0,71.508,2,8192,0,0,120,0,0,0,0.009648,0,32,0,32
0,2.3724,246,0,4,85.99,2,8192,0,0,103,4,0,0,0.009648,0,36,0,36
0,2.23671,232,0,5,81.782,2,8192,0,0,83,5,0,0,0.009648,0,41,0,41
0,2.39122,248,0,4,111.478,2,8192,0,0,90,4,0,0,0.009648,0,45,0,45
0,2.09313,217,0,3,99.649,2,8192,0,0,68,3,0,0,0.009648,0,48,0,48
0,2.28607,237,0,8,123.227,2,8192,0,0,68,8,0,0,0.009648,0,56,0,56
0,1.7835,185,0,4,69.998,2,8192,0,0,38,4,0,0,0.009648,0,60,0,60
0,2.33034,242,0,3,71.476,2,8192,0,0,101,3,0,0,0.009648,0,63,0,63
0,2.46211,256,0,3,87.248,2,8192,0,0,96,3,0,0,0.009648,0,66,0,66
0,2.64066,274,0,1,51.089,2,8192,0,0,128,1,0,0,0.009648,0,67,0,67
0,2.53582,263,0,3,76.685,2,8192,0,0,116,3,0,0,0.009648,0,70,0,70
0,2.4398,253,0,3,66.524,2,8192,0,0,72,3,0,0,0.009648,0,73,0,73
0,2.52655,262,0,0,56.47,2,8192,0,0,140,0,0,0,0.009648,0,73,0,73
0,2.3335,242,0,2,38.296,2,8192,0,0,101,2,0,0,0.009648,0,75,0,75
0,2.62351,272,0,2,57.23,2,8192,0,0,128,2,0,0,0.009648,0,77,0,77
0,2.04466,212,0,3,82.754,2,8192,0,0,79,3,0,0,0.009648,0,80,0,80
0,1.67806,174,0,2,36.272,2,8192,0,0,56,2,0,0,0.009648,0,82,0,82
0,2.05237,213,0,0,48.557,2,8192,0,0,114,0,0,0,0.009648,0,82,0,82
0,2.33095,242,0,2,82.253,2,8192,0,0,112,2,0,0,0.009648,0,84,0,84
0,2.7575,286,0,4,82.508,2,8192,0,0,117,4,0,0,0.009648,0,88,0,88
0,2.54533,264,0,6,90.505,2,8192,0,0,100,6,0,0,0.009648,0,94,0,94
0,2.25656,234,0,3,107.499,2,8192,0,0,92,3,0,0,0.009648,0,97,0,97
0,2.71038,281,0,4,111.608,2,8192,0,0,100,4,0,0,0.009648,0,101,0,101
0,2.51744,261,0,7,117.821,2,8192,0,0,80,7,0,0,0.009648,0,108,0,108
0,2.34252,243,0,5,93.039,2,8192,0,0,46,5,0,0,0.009648,0,113,0,113
0,2.42107,251,0,7,107.538,2,8192,0,0,81,7,0,0,0.009648,0,120,0,120
0,2.49686,259,0,9,112.499,2,8192,0,0,94,9,0,0,0.009648,0,129,0,129
