MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.34155,217,0,7,158.439,2,8192,0,0,65,7,0,0,0.011648,0,7,0,7
0,1.81463,156,0,14,243.083,2,8192,0,0,15,14,0,0,0.011648,0,21,0,21
0,1.78145,153,0,4,119.009,2,8192,0,0,34,4,0,0,0.011648,0,25,0,25
0,2.64147,227,0,3,72.158,2,8192,0,0,85,3,0,0,0.011648,0,28,0,28
0,2.60747,224,0,2,48.929,2,8192,0,0,91,2,0,0,0.011648,0,30,0,30
0,2.04936,176,0,2,41.549,2,8192,0,0,74,2,0,0,0.011648,0,32,0,32
0,1.8165,156,0,1,42.719,2,8192,0,0,69,1,0,0,0.011648,0,33,0,33
0,2.38654,205,0,3,56.762,2,8192,0,0,95,3,0,0,0.011648,0,36,0,36
0,2.35191,202,0,3,69.688,2,8192,0,0,88,3,0,0,0.011648,0,39,0,39
0,2.41924,208,0,2,37.458,2,8192,0,0,90,2,0,0,0.011648,0,41,0,41
0,2.59558,223,0,3,70.363,2,8192,0,0,102,3,0,0,0.011648,0,44,0,44
0,2.34042,201,0,4,78.673,2,8192,0,0,67,4,0,0,0.011648,0,48,0,48
0,2.50331,215,0,7,80.126,2,8192,0,0,81,7,0,0,0.011648,0,55,0,55
0,2.62963,226,0,8,104.57,2,8192,0,0,74,8,0,0,0.011648,0,63,0,63
0,2.6087,224,0,7,101.357,2,8192,0,0,79,7,0,0,0.011648,0,70,0,70
0,2.47939,213,0,10,109.188,2,8192,0,0,51,10,0,0,0.011648,0,80,0,80
0,2.36365,203,0,5,118.414,2,8192,0,0,60,5,0,0,0.011648,0,85,0,85
0,2.50211,215,0,6,118.624,2,8192,0,0,53,6,0,0,0.011648,0,91,0,91
0,2.21259,190,0,8,140.016,2,8192,0,0,48,8,0,0,0.011648,0,99,0,99
0,2.82861,243,0,10,136.038,2,8192,0,0,69,10,0,0,0.011648,0,109,0,109
0,2.43996,210,0,5,163.268,2,8192,0,0,57,5,0,0,0.011648,0,114,0,114
0,2.11393,182,0,2,79.105,2,8192,0,0,61,2,0,0,0.011648,0,116,0,116
0,2.64205,227,0,4,86.361,2,8192,0,0,69,4,0,0,0.011648,0,120,0,120
0,2.09597,180,0,2,63.547,2,8192,0,0,90,2,0,0,0.011648,0,122,0,122
0,2.41028,207,0,2,100.461,2,8192,0,0,91,2,0,0,0.011648,0,124,0,124
0,2.09565,180,0,1,73.357,2,8192,0,0,87,1,0,0,0.011648,0,125,0,125
0,2.56155,220,0,3,51.85,2,8192,0,0,93,3,0,0,0.011648,0,128,0,128
0,2.50385,215,0,2,58.786,2,8192,0,0,93,2,0,0,0.011648,0,130,0,130
0,2.43394,209,0,2,62.897,2,8192,0,0,99,2,0,0,0.011648,0,132,0,132
0,1.74682,150,0,2,49.733,2,8192,0,0,49,2,0,0,0.011648,0,134,0,134
0,2.51382,216,0,0,49.752,2,8192,0,0,114,0,0,0,0.011648,0,134,0,134
0,1.88542,162,0,2,41.021,2,8192,0,0,63,2,0,0,0.011648,0,136,0,136
0,2.32878,200,0,0,52.657,2,8192,0,0,107,0,0,0,0.011648,0,136,0,136
0,2.46784,212,0,2,75.956,2,8192,0,0,96,2,0,0,0.011648,0,138,0,138
0,2.53842,218,0,3,87.563,2,8192,0,0,99,3,0,0,0.011648,0,141,0,141
