MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.12185,311,0,3,67.423,2,8192,0,0,114,3,0,0,0.007648,0,3,0,3
0,2.36833,310,0,4,74.025,2,8192,0,0,109,4,0,0,0.007648,0,7,0,7
0,2.317,303,0,1,46.429,2,8192,0,0,128,1,0,0,0.007648,0,8,0,8
0,1.86554,244,0,1,61.204,2,8192,0,0,117,1,0,0,0.007648,0,9,0,9
0,2.53759,332,0,4,78.586,2,8192,0,0,131,4,0,0,0.007648,0,13,0,13
0,2.01075,263,0,0,45.262,2,8192,0,0,116,0,0,0,0.007648,0,13,0,13
0,2.46945,323,0,2,72.631,2,8192,0,0,147,2,0,0,0.007648,0,15,0,15
0,2.57628,337,0,3,84.676,2,8192,0,0,139,3,0,0,0.007648,0,18,0,18
0,2.33915,306,0,6,96.593,2,8192,0,0,108,6,0,0,0.007648,0,24,0,24
0,1.99409,261,0,3,103.788,2,8192,0,0,68,3,0,0,0.007648,0,27,0,27
0,2.04701,268,0,1,67.925,2,8192,0,0,139,1,0,0,0.007648,0,28,0,28
0,2.38537,312,0,3,68.72,2,8192,0,0,135,3,0,0,0.007648,0,31,0,31
0,2.40817,315,0,5,84.53,2,8192,0,0,111,5,0,0,0.007648,0,36,0,36
0,1.81997,238,0,0,54.723,2,8192,0,0,107,0,0,0,0.007648,0,36,0,36
0,1.35352,177,0,1,29.023,2,8192,0,0,73,1,0,0,0.007648,0,37,0,37
0,2.26319,296,0,0,53.11,2,8192,0,0,156,0,0,0,0.007648,0,37,0,37
0,2.15635,282,0,2,68.839,2,8192,0,0,127,2,0,0,0.007648,0,39,0,39
0,2.24805,294,0,2,40.368,2,8192,0,0,114,2,0,0,0.007648,0,41,0,41
0,2.35478,308,0,1,60.996,2,8192,0,0,150,1,0,0,0.007648,0,42,0,42
0,2.20148,288,0,1,37.026,2,8192,0,0,128,1,0,0,0.007648,0,43,0,43
