MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.94388,571,0,5,121.437,2,8192,0,0,187,5,0,0,0.003648,0,5,0,5
0,2.17528,599,0,12,135.11,2,8192,0,0,91,12,0,0,0.003648,0,17,0,17
0,2.5018,686,0,9,194.385,2,8192,0,0,161,9,0,0,0.003648,0,26,0,26
0,2.39825,658,0,31,128.843,2,8192,0,0,64,31,0,0,0.003648,0,57,0,57
0,1.53185,420,0,2,71.315,2,8192,0,0,115,2,0,0,0.003648,0,59,0,59
0,2.21769,608,0,7,187.794,2,8192,0,0,134,7,0,0,0.003648,0,66,0,66
0,2.37727,652,0,15,105.943,2,8192,0,0,106,15,0,0,0.003648,0,81,0,81
0,1.61177,442,0,9,83.112,2,8192,0,0,108,8,0,0,0.003648,0,89,0,90
0,2.45768,674,0,5,111.821,2,8192,0,0,217,5,0,0,0.003648,0,94,0,95
0,2.38242,654,0,10,170.502,2,8192,0,0,119,10,0,0,0.003648,0,104,0,105
0,2.55056,703,0,13,120.205,2,8192,0,0,45,13,0,0,0.003648,0,117,0,118
0,2.65477,728,0,22,106.562,2,8192,0,0,40,22,0,0,0.003648,0,139,0,140
0,1.9767,542,0,19,84.843,2,8192,0,0,14,19,0,0,0.003648,0,158,0,159
0,1.68842,463,0,1,39.006,2,8192,0,0,165,1,0,0,0.003648,0,159,0,160
0,1.87101,513,0,4,129.69,2,8192,0,0,159,4,0,0,0.003648,0,163,0,164
0,2.27015,624,0,6,170.674,2,8192,0,0,139,6,0,0,0.003648,0,169,0,170
0,2.30645,633,0,9,211.064,2,8192,0,0,107,9,0,0,0.003648,0,178,0,179
0,1.37881,379,0,9,42.187,2,8192,0,0,59,9,0,0,0.003648,0,187,0,188
0,2.15829,592,0,5,135.012,2,8192,0,0,169,5,0,0,0.003648,0,192,0,193
0,1.80132,494,0,3,139.74,2,8192,0,0,141,3,0,0,0.003648,0,195,0,196
0,2.48196,681,0,11,175.643,2,8192,0,0,201,11,0,0,0.003648,0,206,0,207
0,1.41514,388,0,2,56.099,2,8192,0,0,70,2,0,0,0.003648,0,208,0,209
0,2.17723,597,0,4,76.402,2,8192,0,0,142,4,0,0,0.003648,0,212,0,213
0,2.272,623,0,8,171.1,2,8192,0,0,147,8,0,0,0.003648,0,220,0,221
0,2.49085,683,0,18,114.154,2,8192,0,0,98,18,0,0,0.003648,0,238,0,239
0,1.66692,457,0,3,65.428,2,8192,0,0,102,3,0,0,0.003648,0,241,0,242
0,2.40343,659,0,9,142.346,2,8192,0,0,159,9,0,0,0.003648,0,250,0,251
0,2.35625,646,0,7,159.481,2,8192,0,0,142,7,0,0,0.003648,0,257,0,258
0,2.37903,653,0,26,140.532,2,8192,0,0,66,26,0,0,0.003648,0,283,0,284
0,1.35832,373,0,12,64.491,2,8192,0,0,31,9,0,0,0.003648,0,292,0,296
0,2.24994,617,0,10,147.497,2,8192,0,0,199,10,0,0,0.003648,0,302,0,306
0,2.33395,640,0,10,137.234,2,8192,0,0,132,10,0,0,0.003648,0,312,0,316
0,1.79783,493,0,15,136.881,2,8192,0,0,18,15,0,0,0.003648,0,327,0,331
0,2.13956,587,0,5,137.856,2,8192,0,0,194,5,0,0,0.003648,0,332,0,336
0,2.57771,707,0,14,120.843,2,8192,0,0,132,14,0,0,0.003648,0,346,0,350
0,2.12272,582,0,19,101.907,2,8192,0,0,17,19,0,0,0.003648,0,365,0,369
0,1.99482,547,0,8,156.074,2,8192,0,0,176,8,0,0,0.003648,0,373,0,377
0,1.8995,524,0,6,157.882,2,8192,0,0,102,6,0,0,0.003648,0,379,0,383
0,2.13668,586,0,7,140.252,2,8192,0,0,181,7,0,0,0.003648,0,386,0,390
0,2.37062,650,0,8,131.797,2,8192,0,0,131,8,0,0,0.003648,0,394,0,398
0,2.40658,660,0,25,119.492,2,8192,0,0,39,24,0,0,0.003648,0,418,0,423
0,2.00113,549,0,9,99.919,2,8192,0,0,73,9,0,0,0.003648,0,427,0,432
0,2.20634,605,0,7,154.499,2,8192,0,0,201,7,0,0,0.003648,0,434,0,439
0,1.65845,455,0,4,194.049,2,8192,0,0,91,4,0,0,0.003648,0,438,0,443
0,1.78629,490,0,2,48.036,2,8192,0,0,151,2,0,0,0.003648,0,440,0,445
0,2.22825,611,0,5,143.019,2,8192,0,0,149,5,0,0,0.003648,0,445,0,450
0,2.15639,598,0,7,196.407,2,8192,0,0,147,7,0,0,0.003648,0,452,0,457
0,1.75392,481,0,16,124.964,2,8192,0,0,15,16,0,0,0.003648,0,468,0,473
0,1.99765,548,0,5,120.082,2,8192,0,0,140,5,0,0,0.003648,0,473,0,478
0,2.38419,654,0,7,212.29,2,8192,0,0,134,7,0,0,0.003648,0,480,0,485
0,2.23209,612,0,8,148.245,2,8192,0,0,55,8,0,0,0.003648,0,488,0,493
0,2.47547,679,0,25,125.623,2,8192,0,0,59,25,0,0,0.003648,0,513,0,518
0,1.70925,469,0,8,55.879,2,8192,0,0,69,8,0,0,0.003648,0,521,0,526
0,2.29409,629,0,7,113.831,2,8192,0,0,132,7,0,0,0.003648,0,528,0,533
0,2.3466,644,0,7,147.837,2,8192,0,0,143,7,0,0,0.003648,0,535,0,540
0,1.66581,457,0,14,98.791,2,8192,0,0,15,14,0,0,0.003648,0,549,0,554
0,1.78982,491,0,2,37.748,2,8192,0,0,157,2,0,0,0.003648,0,551,0,556
0,2.48738,682,0,5,152.439,2,8192,0,0,200,5,0,0,0.003648,0,556,0,561
0,1.84185,505,0,2,127.702,2,8192,0,0,150,2,0,0,0.003648,0,558,0,563
0,2.46123,676,0,6,142.748,2,8192,0,0,158,6,0,0,0.003648,0,564,0,569
0,2.50933,688,0,21,95.017,2,8192,0,0,65,21,0,0,0.003648,0,585,0,590
0,2.43645,668,0,50,96.684,2,8192,0,0,46,48,0,0,0.003648,0,633,0,640
0,1.81633,498,0,11,96.922,2,8192,0,0,110,11,0,0,0.003648,0,644,0,651
