MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.0159193,41,0,2,33.793,16,8192,0,1,20,1,0,0,0.000448,0,1,0,2
0,0.0282173,63,0,0,31.504,16,8192,0,1,38,0,0,0,0.000448,0,1,0,2
0,0.0524077,117,0,0,27.241,16,8192,0,1,47,0,0,0,0.000448,0,1,0,2
0,0.0828679,185,0,0,30.522,16,8192,0,1,53,0,0,0,0.000448,0,1,0,2
0,0.107445,240,0,0,26.186,16,8192,0,1,51,0,0,0,0.000448,0,1,0,2
0,0.232471,519,0,0,30.547,16,8192,0,1,51,0,0,0,0.000448,0,1,0,2
0,1.03779,2317,0,0,40.932,16,8192,0,1,71,0,0,0,0.000448,0,1,0,2
0,1.30299,2909,0,0,45.739,16,8192,0,1,77,0,0,0,0.000448,0,1,0,2
0,1.25954,2812,0,0,46.672,16,8192,0,1,75,0,0,0,0.000448,0,1,0,2
0,1.19777,2674,0,0,34.637,16,8192,0,1,73,0,0,0,0.000448,0,1,0,2
0,1.23634,2760,0,0,45.514,16,8192,0,1,77,0,0,0,0.000448,0,1,0,2
0,1.25421,2800,0,0,52.828,16,8192,0,1,78,0,0,0,0.000448,0,1,0,2
0,1.26492,2824,0,0,46.315,16,8192,0,1,74,0,0,0,0.000448,0,1,0,2
0,1.22092,2726,0,0,46.669,16,8192,0,1,77,0,0,0,0.000448,0,1,0,2
0,1.30099,2905,0,0,39.597,16,8192,0,1,77,0,0,0,0.000448,0,1,0,2
0,1.27065,2837,0,0,34.997,16,8192,0,1,76,0,0,0,0.000448,0,1,0,2
0,1.20581,2693,0,0,49.317,16,8192,0,1,75,0,0,0,0.000448,0,1,0,2
0,1.30976,2924,0,0,43.123,16,8192,0,1,79,0,0,0,0.000448,0,1,0,2
0,1.30608,2916,0,0,34.587,16,8192,0,1,83,0,0,0,0.000448,0,1,0,2
0,1.15346,2575,0,0,46.961,16,8192,0,1,74,0,0,0,0.000448,0,1,0,2
0,1.218,2719,0,0,43.776,16,8192,0,1,76,0,0,0,0.000448,0,1,0,2
0,1.28684,2873,0,0,37.62,16,8192,0,1,77,0,0,0,0.000448,0,1,0,2
0,1.20227,2684,0,0,36.578,16,8192,0,1,75,0,0,0,0.000448,0,1,0,2
0,1.25715,2807,0,0,38.127,16,8192,0,1,80,0,0,0,0.000448,0,1,0,2
0,1.2492,2789,0,0,41.121,16,8192,0,1,78,0,0,0,0.000448,0,1,0,2
0,1.14755,2562,0,0,47.451,16,8192,0,1,72,0,0,0,0.000448,0,1,0,2
0,1.25951,2812,0,0,40.043,16,8192,0,1,77,0,0,0,0.000448,0,1,0,2
0,1.29402,2889,0,0,35.01,16,8192,0,1,80,0,0,0,0.000448,0,1,0,2
0,1.34459,3002,0,0,44.871,16,8192,0,1,77,0,0,0,0.000448,0,1,0,2
0,1.1323,2528,0,1,36.981,16,8192,0,1,64,1,0,0,0.000448,0,2,0,3
0,1.31367,2933,0,0,44.597,16,8192,0,1,86,0,0,0,0.000448,0,2,0,3
0,1.17893,2632,0,0,51.687,16,8192,0,1,74,0,0,0,0.000448,0,2,0,3
0,1.23878,2766,0,0,38,16,8192,0,1,78,0,0,0,0.000448,0,2,0,3
0,1.22321,2731,0,0,46.892,16,8192,0,1,73,0,0,0,0.000448,0,2,0,3
0,1.25099,2793,0,0,39.539,16,8192,0,1,77,0,0,0,0.000448,0,2,0,3
0,1.27158,2839,0,0,40.721,16,8192,0,1,78,0,0,0,0.000448,0,2,0,3
0,1.13818,2541,0,1,39.567,16,8192,0,1,73,1,0,0,0.000448,0,3,0,4
0,1.12284,2507,0,0,38.583,16,8192,0,1,71,0,0,0,0.000448,0,3,0,4
0,1.23262,2752,0,0,40.557,16,8192,0,1,75,0,0,0,0.000448,0,3,0,4
0,1.19084,2659,0,0,45.523,16,8192,0,1,74,0,0,0,0.000448,0,3,0,4
0,1.31236,2930,0,0,35.664,16,8192,0,1,81,0,0,0,0.000448,0,3,0,4
0,1.27789,2853,0,0,43.059,16,8192,0,1,76,0,0,0,0.000448,0,3,0,4
0,1.14755,2562,0,0,39.705,16,8192,0,1,72,0,0,0,0.000448,0,3,0,4
0,1.2725,2841,0,0,45.2,16,8192,0,1,73,0,0,0,0.000448,0,3,0,4
0,1.27158,2839,0,0,37.004,16,8192,0,1,83,0,0,0,0.000448,0,3,0,4
0,1.26802,2831,0,0,55.389,16,8192,0,1,79,0,0,0,0.000448,0,3,0,4
0,1.26934,2834,0,0,42.818,16,8192,0,1,74,0,0,0,0.000448,0,3,0,4
