MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.38006,156,0,4,30.441,16,8192,0,1,47,4,0,0,0.009648,0,4,0,4
0,1.16717,121,0,0,29.905,16,8192,0,1,48,0,0,0,0.009648,0,4,0,4
0,1.22411,127,0,0,31.01,16,8192,0,1,52,0,0,0,0.009648,0,4,0,4
0,1.2624,131,0,0,28.18,16,8192,0,1,52,0,0,0,0.009648,0,4,0,4
0,1.30111,135,0,0,29.145,16,8192,0,1,53,0,0,0,0.009648,0,4,0,4
0,1.37945,143,0,0,33.093,16,8192,0,1,45,0,0,0,0.009648,0,4,0,4
0,1.42739,148,0,0,37.114,16,8192,0,1,53,0,0,0,0.009648,0,4,0,4
0,1.64877,171,0,0,32.99,16,8192,0,1,54,0,0,0,0.009648,0,4,0,4
0,2.12809,221,0,0,37.601,16,8192,0,1,57,0,0,0,0.009648,0,4,0,4
0,1.97737,205,0,3,27.38,16,8192,0,1,48,3,0,0,0.009648,0,7,0,7
0,1.89064,196,0,0,28.76,16,8192,0,1,58,0,0,0,0.009648,0,7,0,7
0,1.87053,194,0,0,33.072,16,8192,0,1,53,0,0,0,0.009648,0,7,0,7
0,2.06237,214,0,1,44.114,16,8192,0,1,61,1,0,0,0.009648,0,8,0,8
0,1.88036,195,0,0,32.028,16,8192,0,1,57,0,0,0,0.009648,0,8,0,8
0,1.88779,196,0,0,28.656,16,8192,0,1,60,0,0,0,0.009648,0,8,0,8
0,1.97621,205,0,0,46.291,16,8192,0,1,57,0,0,0,0.009648,0,8,0,8
0,2.03401,211,0,0,41.154,16,8192,0,1,63,0,0,0,0.009648,0,8,0,8
0,2.4406,253,0,0,37.731,16,8192,0,1,59,0,0,0,0.009648,0,8,0,8
0,2.34371,243,0,2,36.96,16,8192,0,1,57,2,0,0,0.009648,0,10,0,10
0,2.36287,245,0,0,48.905,16,8192,0,1,60,0,0,0,0.009648,0,10,0,10
0,2.37272,246,0,0,44.118,16,8192,0,1,60,0,0,0,0.009648,0,10,0,10
0,2.48817,258,0,0,39.024,16,8192,0,1,64,0,0,0,0.009648,0,10,0,10
0,2.31489,240,0,1,37.173,16,8192,0,1,52,1,0,0,0.009648,0,11,0,11
0,2.11109,219,0,1,35.477,16,8192,0,1,59,1,0,0,0.009648,0,12,0,12
0,2.10305,218,0,0,37.419,16,8192,0,1,65,0,0,0,0.009648,0,12,0,12
0,2.11119,219,0,0,49.642,16,8192,0,1,58,0,0,0,0.009648,0,12,0,12
