MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.57697,1063,0,2,78.047,2,8192,0,0,397,2,0,0,0.001648,0,2,0,2
0,2.06185,1252,0,12,77.566,2,8192,0,0,284,12,0,0,0.001648,0,14,0,14
0,1.41088,857,0,15,79.446,2,8192,0,0,19,15,0,0,0.001648,0,29,0,29
0,1.86668,1133,0,10,98.098,2,8192,0,0,273,10,0,0,0.001648,0,39,0,39
0,2.00957,1220,0,9,105.072,2,8192,0,0,229,9,0,0,0.001648,0,48,0,48
0,1.25656,763,0,16,28.472,2,8192,0,0,60,16,0,0,0.001648,0,64,0,64
0,1.91937,1165,0,13,128.77,2,8192,0,0,309,13,0,0,0.001648,0,77,0,77
0,1.94538,1181,0,6,99.126,2,8192,0,0,361,6,0,0,0.001648,0,83,0,83
0,1.43826,873,0,3,58.807,2,8192,0,0,240,3,0,0,0.001648,0,86,0,86
0,1.69932,1032,0,2,59.727,2,8192,0,0,434,2,0,0,0.001648,0,88,0,88
0,1.71687,1043,0,3,96.49,2,8192,0,0,392,3,0,0,0.001648,0,91,0,91
0,1.64973,1002,0,2,54.199,2,8192,0,0,367,2,0,0,0.001648,0,93,0,93
0,1.57551,957,0,0,76.342,2,8192,0,0,485,0,0,0,0.001648,0,93,0,93
0,1.79954,1095,0,1,61.947,2,8192,0,0,523,1,0,0,0.001648,0,94,0,94
0,1.79525,1090,0,1,49.594,2,8192,0,0,519,1,0,0,0.001648,0,95,0,95
0,1.82031,1105,0,2,62.586,2,8192,0,0,485,2,0,0,0.001648,0,97,0,97
0,1.64504,999,0,3,46.438,2,8192,0,0,424,3,0,0,0.001648,0,100,0,100
0,1.81225,1100,0,3,62.178,2,8192,0,0,473,3,0,0,0.001648,0,103,0,103
0,1.64112,996,0,4,79.138,2,8192,0,0,324,4,0,0,0.001648,0,107,0,107
0,1.61278,979,0,4,85.88,2,8192,0,0,361,4,0,0,0.001648,0,111,0,111
0,1.58141,960,0,4,95.428,2,8192,0,0,392,4,0,0,0.001648,0,115,0,115
0,1.70698,1036,0,5,67.319,2,8192,0,0,337,5,0,0,0.001648,0,120,0,120
0,1.55507,944,0,2,47.256,2,8192,0,0,307,2,0,0,0.001648,0,122,0,122
0,1.57304,956,0,0,53.397,2,8192,0,0,484,0,0,0,0.001648,0,122,0,122
0,1.57094,954,0,2,56.101,2,8192,0,0,428,2,0,0,0.001648,0,124,0,124
0,1.83028,1115,0,1,67.854,2,8192,0,0,545,1,0,0,0.001648,0,125,0,125
0,1.77158,1076,0,2,59.19,2,8192,0,0,451,2,0,0,0.001648,0,127,0,127
0,1.6429,998,0,3,75.519,2,8192,0,0,388,3,0,0,0.001648,0,130,0,130
0,1.62751,988,0,4,69.157,2,8192,0,0,371,4,0,0,0.001648,0,134,0,134
0,1.65381,1004,0,2,92.423,2,8192,0,0,422,2,0,0,0.001648,0,136,0,136
0,1.71663,1042,0,5,83.984,2,8192,0,0,405,5,0,0,0.001648,0,141,0,141
0,1.82056,1105,0,4,93.218,2,8192,0,0,419,4,0,0,0.001648,0,145,0,145
0,1.71768,1043,0,5,90.771,2,8192,0,0,346,5,0,0,0.001648,0,150,0,150
0,1.64082,996,0,4,72.798,2,8192,0,0,295,4,0,0,0.001648,0,154,0,154
0,1.79576,1090,0,5,97.51,2,8192,0,0,381,5,0,0,0.001648,0,159,0,159
0,1.76669,1073,0,3,94.643,2,8192,0,0,388,3,0,0,0.001648,0,162,0,162
0,1.61511,981,0,8,91.84,2,8192,0,0,272,8,0,0,0.001648,0,170,0,170
0,1.89295,1149,0,5,78.02,2,8192,0,0,350,5,0,0,0.001648,0,175,0,175
0,1.89487,1150,0,5,109.024,2,8192,0,0,424,5,0,0,0.001648,0,180,0,180
0,1.70683,1037,0,5,77.197,2,8192,0,0,292,5,0,0,0.001648,0,185,0,185
0,1.76765,1073,0,3,78.983,2,8192,0,0,416,3,0,0,0.001648,0,188,0,188
0,1.75774,1073,0,3,110.449,2,8192,0,0,416,3,0,0,0.001648,0,191,0,191
0,1.60961,977,0,10,114.293,2,8192,0,0,232,10,0,0,0.001648,0,201,0,201
0,1.47893,898,0,0,68.183,2,8192,0,0,387,0,0,0,0.001648,0,201,0,201
0,1.72096,1045,0,2,61.781,2,8192,0,0,459,2,0,0,0.001648,0,203,0,203
0,1.70541,1037,0,2,59.139,2,8192,0,0,444,2,0,0,0.001648,0,205,0,205
0,1.52719,927,0,6,77.78,2,8192,0,0,347,6,0,0,0.001648,0,211,0,211
0,1.63385,992,0,0,85.812,2,8192,0,0,503,0,0,0,0.001648,0,211,0,211
0,1.45494,883,0,1,104.037,2,8192,0,0,399,1,0,0,0.001648,0,212,0,212
0,1.74723,1061,0,5,74.557,2,8192,0,0,381,5,0,0,0.001648,0,217,0,217
0,1.72512,1047,0,2,86.684,2,8192,0,0,398,2,0,0,0.001648,0,219,0,219
0,1.71272,1040,0,5,79.302,2,8192,0,0,368,5,0,0,0.001648,0,224,0,224
0,1.76471,1071,0,3,74.624,2,8192,0,0,347,3,0,0,0.001648,0,227,0,227
0,1.53375,931,0,2,82.241,2,8192,0,0,367,2,0,0,0.001648,0,229,0,229
0,1.69799,1031,0,4,55.699,2,8192,0,0,382,4,0,0,0.001648,0,233,0,233
0,1.40794,855,0,2,43.336,2,8192,0,0,267,2,0,0,0.001648,0,235,0,235
0,0.420028,255,0,0,32.825,2,8192,0,0,133,0,0,0,0.001648,0,235,0,235
0,0.670306,407,0,0,89.462,2,8192,0,0,213,0,0,0,0.001648,0,235,0,235
0,0.918779,558,0,0,66.676,2,8192,0,0,284,0,0,0,0.001648,0,235,0,235
0,1.34773,818,0,0,62.866,2,8192,0,0,416,0,0,0,0.001648,0,235,0,235
0,1.5697,953,0,0,39.607,2,8192,0,0,481,0,0,0,0.001648,0,235,0,235
0,1.59148,966,0,0,65.398,2,8192,0,0,489,0,0,0,0.001648,0,235,0,235
0,1.77193,1076,0,1,52.569,2,8192,0,0,512,1,0,0,0.001648,0,236,0,236
0,1.78435,1083,0,2,50.175,2,8192,0,0,513,2,0,0,0.001648,0,238,0,238
0,1.83416,1115,0,2,60.292,2,8192,0,0,485,2,0,0,0.001648,0,240,0,240
0,1.73414,1060,0,2,99.271,2,8192,0,0,458,2,0,0,0.001648,0,242,0,242
0,1.65432,1004,0,3,106.146,2,8192,0,0,404,3,0,0,0.001648,0,245,0,245
0,1.72571,1049,0,2,66.276,2,8192,0,0,424,2,0,0,0.001648,0,247,0,247
0,1.30287,791,0,0,75.693,2,8192,0,0,376,0,0,0,0.001648,0,247,0,247
0,1.47561,896,0,1,60.997,2,8192,0,0,430,1,0,0,0.001648,0,248,0,248
0,1.78281,1082,0,0,72.534,2,8192,0,0,545,0,0,0,0.001648,0,248,0,248
0,1.84029,1119,0,1,57.765,2,8192,0,0,530,1,0,0,0.001648,0,249,0,249
0,1.70988,1038,0,1,66.836,2,8192,0,0,489,1,0,0,0.001648,0,250,0,250
0,1.24892,758,0,4,60.64,2,8192,0,0,176,4,0,0,0.001648,0,254,0,254
0,1.46491,890,0,0,42.102,2,8192,0,0,450,0,0,0,0.001648,0,254,0,254
0,1.61616,981,0,0,61.794,2,8192,0,0,496,0,0,0,0.001648,0,254,0,254
0,1.58497,964,0,0,60.969,2,8192,0,0,488,0,0,0,0.001648,0,254,0,254
0,1.55867,946,0,2,47.564,2,8192,0,0,372,2,0,0,0.001648,0,256,0,256
0,0.7726,469,0,0,40.245,2,8192,0,0,223,0,0,0,0.001648,0,256,0,256
0,0.617862,375,0,0,53.675,2,8192,0,0,192,0,0,0,0.001648,0,256,0,256
0,1.19886,729,0,0,54.517,2,8192,0,0,370,0,0,0,0.001648,0,256,0,256
0,1.32873,807,0,0,39.602,2,8192,0,0,410,0,0,0,0.001648,0,256,0,256
0,1.50221,912,0,1,93.312,2,8192,0,0,456,1,0,0,0.001648,0,257,0,257
0,1.41216,857,0,0,99.53,2,8192,0,0,413,0,0,0,0.001648,0,257,0,257
0,1.54911,942,0,1,69.357,2,8192,0,0,445,1,0,0,0.001648,0,258,0,258
0,1.88554,1145,0,2,55.545,2,8192,0,0,539,2,0,0,0.001648,0,260,0,260
0,1.7175,1043,0,2,77.746,2,8192,0,0,412,2,0,0,0.001648,0,262,0,262
0,1.80057,1094,0,2,88.664,2,8192,0,0,481,2,0,0,0.001648,0,264,0,264
0,1.44917,880,0,3,97.652,2,8192,0,0,335,3,0,0,0.001648,0,267,0,267
0,1.70645,1037,0,3,68.933,2,8192,0,0,410,3,0,0,0.001648,0,270,0,270
0,1.6718,1015,0,4,74.529,2,8192,0,0,321,4,0,0,0.001648,0,274,0,274
0,1.43486,871,0,1,38.724,2,8192,0,0,337,1,0,0,0.001648,0,275,0,275
0,1.64544,999,0,0,64.33,2,8192,0,0,504,0,0,0,0.001648,0,275,0,275
0,1.38394,840,0,2,116.532,2,8192,0,0,370,2,0,0,0.001648,0,277,0,277
0,1.50668,915,0,0,45.705,2,8192,0,0,462,0,0,0,0.001648,0,277,0,277
0,1.84826,1122,0,2,73.715,2,8192,0,0,492,2,0,0,0.001648,0,279,0,279
0,1.36919,831,0,2,70.754,2,8192,0,0,345,2,0,0,0.001648,0,281,0,281
0,1.9324,1175,0,1,67.73,2,8192,0,0,550,1,0,0,0.001648,0,282,0,282
0,1.69012,1027,0,1,84.778,2,8192,0,0,480,1,0,0,0.001648,0,283,0,283
0,1.70861,1037,0,2,84.319,2,8192,0,0,438,2,0,0,0.001648,0,285,0,285
0,1.67591,1018,0,6,97.927,2,8192,0,0,372,6,0,0,0.001648,0,291,0,291
0,1.67709,1018,0,4,86.3,2,8192,0,0,365,4,0,0,0.001648,0,295,0,295
0,1.85203,1126,0,4,58.241,2,8192,0,0,412,4,0,0,0.001648,0,299,0,299
0,1.54044,935,0,3,109.091,2,8192,0,0,360,3,0,0,0.001648,0,302,0,302
0,1.83853,1116,0,5,92.048,2,8192,0,0,377,5,0,0,0.001648,0,307,0,307
0,1.81088,1100,0,2,96.256,2,8192,0,0,419,2,0,0,0.001648,0,309,0,309
0,1.66732,1012,0,3,82.805,2,8192,0,0,395,3,0,0,0.001648,0,312,0,312
0,1.78001,1081,0,3,88.036,2,8192,0,0,438,3,0,0,0.001648,0,315,0,315
0,1.74717,1063,0,4,92.237,2,8192,0,0,350,4,0,0,0.001648,0,319,0,319
0,1.73594,1054,0,1,139.735,2,8192,0,0,468,1,0,0,0.001648,0,320,0,320
0,1.87186,1136,0,8,130.229,2,8192,0,0,285,8,0,0,0.001648,0,328,0,328
0,1.91658,1164,0,5,103.384,2,8192,0,0,442,5,0,0,0.001648,0,333,0,333
0,1.82549,1108,0,1,70.938,2,8192,0,0,495,1,0,0,0.001648,0,334,0,334
0,1.66582,1012,0,5,119.598,2,8192,0,0,304,5,0,0,0.001648,0,339,0,339
0,1.66742,1012,0,7,101.53,2,8192,0,0,271,7,0,0,0.001648,0,346,0,346
0,1.82246,1106,0,4,81.597,2,8192,0,0,345,4,0,0,0.001648,0,350,0,350
0,1.70302,1034,0,6,75.85,2,8192,0,0,303,6,0,0,0.001648,0,356,0,356
0,1.78607,1084,0,4,74.277,2,8192,0,0,326,4,0,0,0.001648,0,360,0,360
0,1.89472,1150,0,2,133.796,2,8192,0,0,504,2,0,0,0.001648,0,362,0,362
0,1.62566,987,0,4,121.823,2,8192,0,0,345,4,0,0,0.001648,0,366,0,366
0,1.61133,979,0,6,116.97,2,8192,0,0,261,6,0,0,0.001648,0,372,0,372
0,1.71126,1039,0,5,116.033,2,8192,0,0,301,5,0,0,0.001648,0,377,0,377
0,1.89858,1153,0,5,115.014,2,8192,0,0,285,5,0,0,0.001648,0,382,0,382
0,1.86077,1130,0,3,139.821,2,8192,0,0,339,3,0,0,0.001648,0,385,0,385
0,1.90688,1159,0,5,127.792,2,8192,0,0,364,5,0,0,0.001648,0,390,0,390
0,1.9804,1202,0,3,98.082,2,8192,0,0,414,3,0,0,0.001648,0,393,0,393
0,1.74284,1058,0,3,59.482,2,8192,0,0,364,3,0,0,0.001648,0,396,0,396
0,1.63371,992,0,0,89.806,2,8192,0,0,504,0,0,0,0.001648,0,396,0,396
0,1.87188,1136,0,3,78.56,2,8192,0,0,443,3,0,0,0.001648,0,399,0,399
0,1.86378,1132,0,3,89.064,2,8192,0,0,474,3,0,0,0.001648,0,402,0,402
0,1.72776,1049,0,3,99.078,2,8192,0,0,373,3,0,0,0.001648,0,405,0,405
0,1.66415,1010,0,4,87.411,2,8192,0,0,366,4,0,0,0.001648,0,409,0,409
0,1.75472,1065,0,3,49.38,2,8192,0,0,383,3,0,0,0.001648,0,412,0,412
0,1.57452,956,0,1,44.057,2,8192,0,0,376,1,0,0,0.001648,0,413,0,413
0,1.55013,941,0,0,107.562,2,8192,0,0,476,0,0,0,0.001648,0,413,0,413
0,1.52667,927,0,1,46.059,2,8192,0,0,435,1,0,0,0.001648,0,414,0,414
0,1.53371,931,0,3,71.665,2,8192,0,0,387,3,0,0,0.001648,0,417,0,417
0,1.36719,830,0,3,50.939,2,8192,0,0,278,3,0,0,0.001648,0,420,0,420
