MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.97762,180,0,3,29.024,16,8192,0,1,47,3,0,0,0.011648,0,3,0,3
0,1.95649,168,0,0,31.051,16,8192,0,1,55,0,0,0,0.011648,0,3,0,3
0,2.17733,187,0,1,29.265,16,8192,0,1,55,1,0,0,0.011648,0,4,0,4
0,2.23384,192,0,0,27.01,16,8192,0,1,56,0,0,0,0.011648,0,4,0,4
0,2.23538,192,0,0,25.394,16,8192,0,1,60,0,0,0,0.011648,0,4,0,4
0,2.3744,204,0,0,35.303,16,8192,0,1,57,0,0,0,0.011648,0,4,0,4
0,2.63156,226,0,0,31.791,16,8192,0,1,59,0,0,0,0.011648,0,4,0,4
0,2.88603,248,0,0,33.558,16,8192,0,1,56,0,0,0,0.011648,0,4,0,4
0,2.49119,214,0,2,39.558,16,8192,0,1,56,2,0,0,0.011648,0,6,0,6
0,2.35016,202,0,0,26.853,16,8192,0,1,60,0,0,0,0.011648,0,6,0,6
0,2.43367,209,0,0,26.94,16,8192,0,1,59,0,0,0,0.011648,0,6,0,6
0,2.46848,212,0,0,36.513,16,8192,0,1,59,0,0,0,0.011648,0,6,0,6
0,2.51346,216,0,0,39.114,16,8192,0,1,57,0,0,0,0.011648,0,6,0,6
0,2.54989,219,0,0,29.628,16,8192,0,1,61,0,0,0,0.011648,0,6,0,6
0,2.58474,222,0,2,41.328,16,8192,0,1,52,2,0,0,0.011648,0,8,0,8
0,2.42208,208,0,0,26.467,16,8192,0,1,56,0,0,0,0.011648,0,8,0,8
0,2.44516,210,0,0,39.229,16,8192,0,1,58,0,0,0,0.011648,0,8,0,8
0,2.56165,220,0,0,41.746,16,8192,0,1,61,0,0,0,0.011648,0,8,0,8
0,2.54998,219,0,0,41.121,16,8192,0,1,56,0,0,0,0.011648,0,8,0,8
0,2.27094,195,0,2,37.573,16,8192,0,1,50,2,0,0,0.011648,0,10,0,10
0,2.13083,183,0,0,30.322,16,8192,0,1,61,0,0,0,0.011648,0,10,0,10
0,2.11446,182,0,0,30.779,16,8192,0,1,53,0,0,0,0.011648,0,10,0,10
0,2.29234,197,0,0,35.213,16,8192,0,1,57,0,0,0,0.011648,0,10,0,10
0,2.33751,201,0,0,26.382,16,8192,0,1,55,0,0,0,0.011648,0,10,0,10
0,2.35026,202,0,0,27.565,16,8192,0,1,55,0,0,0,0.011648,0,10,0,10
0,2.41952,208,0,0,28.685,16,8192,0,1,57,0,0,0,0.011648,0,10,0,10
0,2.42896,209,0,0,31.608,16,8192,0,1,59,0,0,0,0.011648,0,10,0,10
0,2.57184,221,0,0,28.81,16,8192,0,1,56,0,0,0,0.011648,0,10,0,10
0,2.293,197,0,2,29.159,16,8192,0,1,51,2,0,0,0.011648,0,12,0,12
0,2.09541,180,0,0,33.054,16,8192,0,1,54,0,0,0,0.011648,0,12,0,12
0,2.12016,183,0,0,27.511,16,8192,0,1,56,0,0,0,0.011648,0,12,0,12
0,2.18881,188,0,0,31.181,16,8192,0,1,58,0,0,0,0.011648,0,12,0,12
0,2.24771,193,0,0,25.358,16,8192,0,1,57,0,0,0,0.011648,0,12,0,12
0,2.41016,207,0,0,36.428,16,8192,0,1,58,0,0,0,0.011648,0,12,0,12
0,2.55034,219,0,2,41.75,16,8192,0,1,54,2,0,0,0.011648,0,14,0,14
0,2.24734,193,0,0,65.815,16,8192,0,1,54,0,0,0,0.011648,0,14,0,14
0,2.11679,182,0,2,27.745,16,8192,0,1,46,2,0,0,0.011648,0,16,0,16
0,1.96774,169,0,0,27.528,16,8192,0,1,55,0,0,0,0.011648,0,16,0,16
0,2.07277,178,0,0,27.621,16,8192,0,1,59,0,0,0,0.011648,0,16,0,16
0,2.06098,177,0,0,29.177,16,8192,0,1,52,0,0,0,0.011648,0,16,0,16
0,2.14212,184,0,0,32.058,16,8192,0,1,56,0,0,0,0.011648,0,16,0,16
0,2.23573,192,0,0,29.084,16,8192,0,1,61,0,0,0,0.011648,0,16,0,16
0,2.23391,192,0,0,28.284,16,8192,0,1,57,0,0,0,0.011648,0,16,0,16
0,2.27987,196,0,0,39.393,16,8192,0,1,56,0,0,0,0.011648,0,16,0,16
0,2.36409,203,0,0,28.256,16,8192,0,1,61,0,0,0,0.011648,0,16,0,16
0,2.25902,194,0,1,31.403,16,8192,0,1,54,1,0,0,0.011648,0,17,0,17
0,2.15426,185,0,0,39.511,16,8192,0,1,57,0,0,0,0.011648,0,17,0,17
0,2.29368,197,0,0,30.428,16,8192,0,1,58,0,0,0,0.011648,0,17,0,17
0,2.29412,197,0,0,29.526,16,8192,0,1,56,0,0,0,0.011648,0,17,0,17
0,2.35222,202,0,0,32.207,16,8192,0,1,56,0,0,0,0.011648,0,17,0,17
0,2.39906,206,0,0,36.344,16,8192,0,1,60,0,0,0,0.011648,0,17,0,17
0,2.89983,249,0,0,46.552,16,8192,0,1,60,0,0,0,0.011648,0,17,0,17
0,2.60819,224,0,2,31.183,16,8192,0,1,56,2,0,0,0.011648,0,19,0,19
0,2.59389,223,0,0,34.148,16,8192,0,1,59,0,0,0,0.011648,0,19,0,19
0,2.75989,237,0,0,33.055,16,8192,0,1,62,0,0,0,0.011648,0,19,0,19
0,2.59536,223,0,1,65.319,16,8192,0,1,56,1,0,0,0.011648,0,20,0,20
0,2.54986,219,0,0,38.503,16,8192,0,1,58,0,0,0,0.011648,0,20,0,20
0,2.55021,219,0,0,39.332,16,8192,0,1,54,0,0,0,0.011648,0,20,0,20
0,2.6548,228,0,0,31.697,16,8192,0,1,58,0,0,0,0.011648,0,20,0,20
0,1.81521,156,0,2,34.531,16,8192,0,1,30,2,0,0,0.011648,0,22,0,22
0,2.14055,184,0,0,40.52,16,8192,0,1,55,0,0,0,0.011648,0,22,0,22
0,2.21039,190,0,0,48.254,16,8192,0,1,58,0,0,0,0.011648,0,22,0,22
0,2.21007,190,0,0,37.15,16,8192,0,1,55,0,0,0,0.011648,0,22,0,22
0,2.31664,199,0,0,33.017,16,8192,0,1,57,0,0,0,0.011648,0,22,0,22
0,2.385,205,0,0,28.71,16,8192,0,1,58,0,0,0,0.011648,0,22,0,22
0,2.4216,208,0,3,68.694,16,8192,0,1,47,3,0,0,0.011648,0,25,0,25
0,1.66515,143,0,3,28.465,16,8192,0,1,45,3,0,0,0.011648,0,28,0,28
0,1.5599,134,0,0,33.096,16,8192,0,1,57,0,0,0,0.011648,0,28,0,28
