MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.286417,778,0,2,109.784,2,8192,0,0,296,2,0,0,0.000448,0,2,0,2
0,0.631292,1411,0,2,105.55,2,8192,0,0,630,2,0,0,0.000448,0,4,0,4
0,0.732316,1635,0,2,89.735,2,8192,0,0,591,2,0,0,0.000448,0,6,0,6
0,0.703232,1570,0,1,91.563,2,8192,0,0,536,1,0,0,0.000448,0,7,0,7
0,0.665552,1486,0,4,64.658,2,8192,0,0,478,4,0,0,0.000448,0,11,0,11
0,0.687834,1537,0,2,119.613,2,8192,0,0,578,2,0,0,0.000448,0,13,0,13
0,0.775756,1732,0,1,65.716,2,8192,0,0,533,1,0,0,0.000448,0,14,0,14
0,0.71193,1590,0,1,212.493,2,8192,0,0,631,1,0,0,0.000448,0,15,0,15
0,0.797203,1780,0,1,337.016,2,8192,0,0,738,1,0,0,0.000448,0,16,0,16
0,0.64212,1435,0,1,125.66,2,8192,0,0,594,1,0,0,0.000448,0,17,0,17
0,0.431261,963,0,4,367.913,2,8192,0,0,379,3,0,0,0.000448,0,20,0,21
0,0.462091,1032,0,3,256.217,2,8192,0,0,231,3,0,0,0.000448,0,23,0,24
0,0.425203,950,0,2,156.642,2,8192,0,0,251,2,0,0,0.000448,0,25,0,26
0,0.550036,1229,0,1,67.946,2,8192,0,0,587,1,0,0,0.000448,0,26,0,27
0,0.50731,1133,0,0,91.635,2,8192,0,0,576,0,0,0,0.000448,0,26,0,27
0,0.578112,1291,0,3,59.261,2,8192,0,0,557,3,0,0,0.000448,0,29,0,30
0,0.567861,1269,0,3,50.113,2,8192,0,0,492,3,0,0,0.000448,0,32,0,33
0,0.619405,1383,0,3,84.28,2,8192,0,0,588,3,0,0,0.000448,0,35,0,36
0,0.52985,1183,0,1,63.869,2,8192,0,0,541,1,0,0,0.000448,0,36,0,37
0,0.628453,1405,0,0,83.489,2,8192,0,0,708,0,0,0,0.000448,0,36,0,37
0,0.625981,1398,0,1,107.094,2,8192,0,0,652,1,0,0,0.000448,0,37,0,38
0,0.638828,1427,0,3,80.532,2,8192,0,0,543,3,0,0,0.000448,0,40,0,41
0,0.584139,1305,0,1,58.464,2,8192,0,0,592,1,0,0,0.000448,0,41,0,42
0,0.554245,1238,0,1,99.249,2,8192,0,0,555,1,0,0,0.000448,0,42,0,43
0,0.63107,1409,0,1,88.552,2,8192,0,0,641,1,0,0,0.000448,0,43,0,44
0,0.701724,1568,0,2,69.117,2,8192,0,0,648,2,0,0,0.000448,0,45,0,46
0,0.596131,1331,0,1,97.489,2,8192,0,0,609,1,0,0,0.000448,0,46,0,47
0,0.649854,1453,0,3,121.407,2,8192,0,0,569,3,0,0,0.000448,0,49,0,50
0,0.620186,1387,0,0,91.141,2,8192,0,0,663,0,0,0,0.000448,0,49,0,50
0,0.61473,1373,0,1,143.905,2,8192,0,0,627,1,0,0,0.000448,0,50,0,51
0,0.599298,1338,0,2,98.424,2,8192,0,0,521,2,0,0,0.000448,0,52,0,53
0,0.627954,1402,0,1,85.438,2,8192,0,0,627,1,0,0,0.000448,0,53,0,54
0,0.659249,1473,0,2,89.339,2,8192,0,0,589,2,0,0,0.000448,0,55,0,56
0,0.642267,1435,0,1,83.75,2,8192,0,0,642,1,0,0,0.000448,0,56,0,57
0,0.646764,1444,0,1,80.015,2,8192,0,0,640,1,0,0,0.000448,0,57,0,58
0,0.634215,1416,0,0,78.47,2,8192,0,0,715,0,0,0,0.000448,0,57,0,58
0,0.546204,1220,0,2,62.304,2,8192,0,0,434,2,0,0,0.000448,0,59,0,60
0,0.619569,1384,0,1,70.221,2,8192,0,0,648,1,0,0,0.000448,0,60,0,61
0,0.245416,548,0,0,94.715,2,8192,0,0,226,0,0,0,0.000448,0,60,0,61
0,0.428061,956,0,0,53.483,2,8192,0,0,486,0,0,0,0.000448,0,60,0,61
0,0.52445,1171,0,0,72.632,2,8192,0,0,592,0,0,0,0.000448,0,60,0,61
0,0.444175,992,0,0,40.396,2,8192,0,0,501,0,0,0,0.000448,0,60,0,61
