MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,6.64766,600,0,5,41.319,16,8192,0,1,48,5,0,0,0.011648,0,5,0,5
0,6.07781,522,0,0,49.969,16,8192,0,1,53,0,0,0,0.011648,0,5,0,5
0,5.37988,462,0,1,83.143,16,8192,0,1,48,1,0,0,0.011648,0,6,0,6
0,6.14781,528,0,0,39.46,16,8192,0,1,51,0,0,0,0.011648,0,6,0,6
0,7.24338,621,0,0,43.063,16,8192,0,1,63,0,0,0,0.011648,0,6,0,6
0,7.93447,682,0,2,49.982,16,8192,0,1,56,2,0,0,0.011648,0,8,0,8
0,4.35525,374,0,2,41.991,16,8192,0,1,25,2,0,0,0.011648,0,10,0,10
0,7.11964,612,0,1,51.248,16,8192,0,1,60,1,0,0,0.011648,0,11,0,11
0,6.64877,571,0,0,44.155,16,8192,0,1,51,0,0,0,0.011648,0,11,0,11
0,6.59609,567,0,3,32.9,16,8192,0,1,51,3,0,0,0.011648,0,14,0,14
0,5.91601,509,0,0,38.319,16,8192,0,1,55,0,0,0,0.011648,0,14,0,14
0,6.70651,576,0,0,39.156,16,8192,0,1,58,0,0,0,0.011648,0,14,0,14
0,6.58964,566,0,4,73.483,16,8192,0,1,49,4,0,0,0.011648,0,18,0,18
0,5.02963,432,0,0,29.523,16,8192,0,1,51,0,0,0,0.011648,0,18,0,18
0,5.49428,472,0,0,42.431,16,8192,0,1,54,0,0,0,0.011648,0,18,0,18
0,6.10131,524,0,0,25.091,16,8192,0,1,56,0,0,0,0.011648,0,18,0,18
0,6.42327,552,0,0,48.71,16,8192,0,1,58,0,0,0,0.011648,0,18,0,18
0,6.60265,567,0,2,47.098,16,8192,0,1,55,2,0,0,0.011648,0,20,0,20
0,5.98248,514,0,0,38.501,16,8192,0,1,64,0,0,0,0.011648,0,20,0,20
0,6.21477,534,0,0,40.304,16,8192,0,1,53,0,0,0,0.011648,0,20,0,20
0,6.98838,601,0,0,37.886,16,8192,0,1,61,0,0,0,0.011648,0,20,0,20
0,7.35856,632,0,1,64.54,16,8192,0,1,58,1,0,0,0.011648,0,21,0,21
0,6.51101,560,0,3,41.562,16,8192,0,1,47,3,0,0,0.011648,0,24,0,24
0,6.10211,524,0,0,38.704,16,8192,0,1,54,0,0,0,0.011648,0,24,0,24
0,6.05517,520,0,1,42.181,16,8192,0,1,50,1,0,0,0.011648,0,25,0,25
0,6.57292,565,0,0,32.388,16,8192,0,1,61,0,0,0,0.011648,0,25,0,25
0,7.1954,618,0,1,62.808,16,8192,0,1,55,1,0,0,0.011648,0,26,0,26
0,6.58473,566,0,4,36.528,16,8192,0,1,47,4,0,0,0.011648,0,30,0,30
0,6.07465,522,0,0,29.735,16,8192,0,1,55,0,0,0,0.011648,0,30,0,30
0,6.30964,542,0,0,32.902,16,8192,0,1,53,0,0,0,0.011648,0,30,0,30
0,6.98123,600,0,0,35.886,16,8192,0,1,56,0,0,0,0.011648,0,30,0,30
0,7.55771,649,0,0,48.664,16,8192,0,1,57,0,0,0,0.011648,0,30,0,30
0,5.12386,441,0,3,44.894,16,8192,0,1,26,3,0,0,0.011648,0,33,0,33
0,6.68117,574,0,0,44.225,16,8192,0,1,58,0,0,0,0.011648,0,33,0,33
0,7.17413,616,0,0,38.373,16,8192,0,1,63,0,0,0,0.011648,0,33,0,33
0,7.27673,625,0,0,46.524,16,8192,0,1,58,0,0,0,0.011648,0,33,0,33
0,7.7863,669,0,0,49.846,16,8192,0,1,62,0,0,0,0.011648,0,33,0,33
0,6.77669,582,0,2,42.314,16,8192,0,1,52,2,0,0,0.011648,0,35,0,35
0,7.09816,610,0,1,45.43,16,8192,0,1,52,1,0,0,0.011648,0,36,0,36
0,7.01986,603,0,0,34.344,16,8192,0,1,62,0,0,0,0.011648,0,36,0,36
0,7.38006,634,0,0,49.501,16,8192,0,1,64,0,0,0,0.011648,0,36,0,36
0,7.37037,633,0,1,42.061,16,8192,0,1,56,1,0,0,0.011648,0,37,0,37
0,6.6237,569,0,2,48.876,16,8192,0,1,52,2,0,0,0.011648,0,39,0,39
