MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.80039,4716,0,0,24.432,16,8192,0,1,80,0,0,0,0.000448,0,0,0,0
0,2.07313,4630,0,0,33.667,16,8192,0,1,72,0,0,0,0.000448,0,0,0,0
0,2.25549,5036,0,0,22.29,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,2.11559,4725,0,0,29.018,16,8192,0,1,72,0,0,0,0.000448,0,0,0,0
0,2.19757,4907,0,0,28.499,16,8192,0,1,81,0,0,0,0.000448,0,0,0,0
0,2.363,5276,0,0,24.445,16,8192,0,1,79,0,0,0,0.000448,0,0,0,0
0,2.25726,5040,0,0,30.591,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,2.00623,4493,0,0,24.96,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,2.18032,4868,0,0,26.944,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,2.23779,4999,0,0,27.08,16,8192,0,1,80,0,0,0,0.000448,0,0,0,0
0,2.02332,4517,0,0,29.576,16,8192,0,1,73,0,0,0,0.000448,0,0,0,0
0,2.33129,5208,0,0,22.334,16,8192,0,1,77,0,0,0,0.000448,0,0,0,0
0,2.24836,5020,0,0,26.225,16,8192,0,1,78,0,0,0,0.000448,0,0,0,0
0,2.15046,4801,0,0,26.558,16,8192,0,1,80,0,0,0,0.000448,0,0,0,0
0,2.14992,4800,0,0,27.385,16,8192,0,1,82,0,0,0,0.000448,0,0,0,0
0,2.26648,5060,0,0,46.006,16,8192,0,1,80,0,0,0,0.000448,0,0,0,0
0,2.34636,5239,0,1,23.46,16,8192,0,1,79,1,0,0,0.000448,0,1,0,1
0,2.14305,4786,0,58,48.792,16,8192,0,1,81,9,0,0,0.000448,0,10,0,59
0,2.05345,4586,0,0,23.975,16,8192,0,1,70,0,0,0,0.000448,0,10,0,59
0,2.07381,4630,0,0,34.684,16,8192,0,1,75,0,0,0,0.000448,0,10,0,59
0,2.12291,4740,0,0,23.959,16,8192,0,1,77,0,0,0,0.000448,0,10,0,59
0,2.2345,4989,0,0,27.536,16,8192,0,1,77,0,0,0,0.000448,0,10,0,59
0,1.99091,4445,0,0,25.336,16,8192,0,1,73,0,0,0,0.000448,0,10,0,59
0,2.23054,4980,0,0,27.497,16,8192,0,1,78,0,0,0,0.000448,0,10,0,59
0,2.24619,5015,0,0,29.277,16,8192,0,1,74,0,0,0,0.000448,0,10,0,59
0,2.08168,4648,0,0,25.541,16,8192,0,1,76,0,0,0,0.000448,0,10,0,59
0,2.31343,5165,0,0,28.37,16,8192,0,1,82,0,0,0,0.000448,0,10,0,59
0,2.22467,4967,0,151,42.009,16,8192,0,1,71,17,0,0,0.000448,0,27,0,210
0,3.20735,7163,0,413,38.356,16,8192,0,1,66,27,0,0,0.000448,0,54,0,623
0,3.64508,8138,0,487,42.348,16,8192,0,1,70,36,0,0,0.000448,0,90,0,1110
0,4.08482,9121,0,200,30.35,16,8192,0,1,76,14,0,0,0.000448,0,104,0,1310
0,4.1761,9324,0,538,30.968,16,8192,0,1,72,28,0,0,0.000448,0,132,0,1848
0,4.44305,9919,0,806,29.619,16,8192,0,1,70,47,0,0,0.000448,0,179,0,2654
0,3.24892,7253,0,151,33.713,16,8192,0,1,76,9,0,0,0.000448,0,188,0,2805
0,3.15107,7035,0,260,25.424,16,8192,0,1,76,21,0,0,0.000448,0,209,0,3065
0,2.95142,6589,0,28,32.849,16,8192,0,1,70,7,0,0,0.000448,0,216,0,3093
0,2.80723,6267,0,14,24.663,16,8192,0,1,71,1,0,0,0.000448,0,217,0,3107
0,2.09296,4673,0,0,25.127,16,8192,0,1,77,0,0,0,0.000448,0,217,0,3107
0,2.03298,4539,0,0,23.884,16,8192,0,1,74,0,0,0,0.000448,0,217,0,3107
0,2.29381,5121,0,0,23.788,16,8192,0,1,76,0,0,0,0.000448,0,217,0,3107
0,2.02272,4516,0,0,24.473,16,8192,0,1,74,0,0,0,0.000448,0,217,0,3107
0,2.15626,4814,0,0,30.337,16,8192,0,1,79,0,0,0,0.000448,0,217,0,3107
0,2.11381,4719,0,0,23.383,16,8192,0,1,74,0,0,0,0.000448,0,217,0,3107
0,2.31412,5166,0,0,26.944,16,8192,0,1,78,0,0,0,0.000448,0,217,0,3107
0,2.17373,4853,0,0,22.561,16,8192,0,1,74,0,0,0,0.000448,0,217,0,3107
0,2.116,4724,0,0,26.59,16,8192,0,1,75,0,0,0,0.000448,0,217,0,3107
0,2.24095,5003,0,0,24.164,16,8192,0,1,79,0,0,0,0.000448,0,217,0,3107
0,2.03754,4549,0,0,25.989,16,8192,0,1,78,0,0,0,0.000448,0,217,0,3107
0,2.01283,4494,0,0,32.351,16,8192,0,1,76,0,0,0,0.000448,0,217,0,3107
0,2.25337,5035,0,0,23.208,16,8192,0,1,74,0,0,0,0.000448,0,217,0,3107
0,2.24072,5002,0,0,25.711,16,8192,0,1,77,0,0,0,0.000448,0,217,0,3107
0,2.30275,5141,0,0,25.617,16,8192,0,1,79,0,0,0,0.000448,0,217,0,3107
0,2.3063,5149,0,0,22.505,16,8192,0,1,78,0,0,0,0.000448,0,217,0,3107
0,2.23957,5000,0,0,18.711,16,8192,0,1,78,0,0,0,0.000448,0,217,0,3107
0,1.93439,4319,0,0,25.539,16,8192,0,1,71,0,0,0,0.000448,0,217,0,3107
0,2.10564,4701,0,0,24.776,16,8192,0,1,78,0,0,0,0.000448,0,217,0,3107
0,2.23752,4996,0,0,24.856,16,8192,0,1,77,0,0,0,0.000448,0,217,0,3107
0,2.18779,4885,0,0,23.007,16,8192,0,1,74,0,0,0,0.000448,0,217,0,3107
0,2.25252,5034,0,0,23.753,16,8192,0,1,78,0,0,0,0.000448,0,217,0,3107
0,2.28758,5107,0,0,22.958,16,8192,0,1,78,0,0,0,0.000448,0,217,0,3107
0,2.0281,4528,0,0,30.366,16,8192,0,1,76,0,0,0,0.000448,0,217,0,3107
0,2.21016,4942,0,0,23.997,16,8192,0,1,76,0,0,0,0.000448,0,217,0,3107
0,2.07061,4623,0,0,30.845,16,8192,0,1,73,0,0,0,0.000448,0,217,0,3107
0,2.18029,4872,0,0,22.818,16,8192,0,1,78,0,0,0,0.000448,0,217,0,3107
0,2.05111,4584,0,0,24.602,16,8192,0,1,77,0,0,0,0.000448,0,217,0,3107
0,2.27543,5080,0,0,22.936,16,8192,0,1,78,0,0,0,0.000448,0,217,0,3107
0,2.05682,4593,0,0,23.992,16,8192,0,1,76,0,0,0,0.000448,0,217,0,3107
0,2.17602,4862,0,0,26.943,16,8192,0,1,79,0,0,0,0.000448,0,217,0,3107
