MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.56672,567,0,3,107.32,2,8192,0,0,187,3,0,0,0.009648,0,3,0,3
0,7.4656,774,0,7,101.82,2,8192,0,0,153,7,0,0,0.009648,0,10,0,10
0,7.45629,773,0,9,101.467,2,8192,0,0,183,9,0,0,0.009648,0,19,0,19
0,7.45384,773,0,10,91.768,2,8192,0,0,189,10,0,0,0.009648,0,29,0,29
0,7.59023,787,0,12,98.918,2,8192,0,0,138,12,0,0,0.009648,0,41,0,41
0,7.38283,766,0,12,75.097,2,8192,0,0,160,12,0,0,0.009648,0,53,0,53
0,6.54006,678,0,9,81.415,2,8192,0,0,162,9,0,0,0.009648,0,62,0,62
0,7.31639,759,0,9,107.511,2,8192,0,0,170,9,0,0,0.009648,0,71,0,71
0,6.74977,700,0,4,145.368,2,8192,0,0,224,4,0,0,0.009648,0,75,0,75
0,7.14717,741,0,4,86.199,2,8192,0,0,158,4,0,0,0.009648,0,79,0,79
0,5.79191,601,0,1,90.104,2,8192,0,0,121,1,0,0,0.009648,0,80,0,80
0,6.37536,661,0,5,109.173,2,8192,0,0,187,5,0,0,0.009648,0,85,0,85
0,5.81514,603,0,10,167.392,2,8192,0,0,75,10,0,0,0.009648,0,95,0,95
0,5.98914,621,0,5,61.805,2,8192,0,0,256,4,0,0,0.009648,0,99,0,100
0,5.65212,586,0,2,69.415,2,8192,0,0,257,2,0,0,0.009648,0,101,0,102
0,5.80638,602,0,2,56.67,2,8192,0,0,262,2,0,0,0.009648,0,103,0,104
0,6.02708,625,0,2,78.854,2,8192,0,0,265,2,0,0,0.009648,0,105,0,106
0,6.75028,702,0,3,64.85,2,8192,0,0,275,3,0,0,0.009648,0,108,0,109
0,6.24392,648,0,4,66.754,2,8192,0,0,213,4,0,0,0.009648,0,112,0,113
0,6.74246,699,0,3,100.966,2,8192,0,0,284,3,0,0,0.009648,0,115,0,116
0,6.41332,665,0,4,88.408,2,8192,0,0,216,4,0,0,0.009648,0,119,0,120
0,6.48725,673,0,5,43.188,2,8192,0,0,237,5,0,0,0.009648,0,124,0,125
