MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,6.6337,1487,0,0,190.058,2,8192,0,0,750,0,0,0,0.005648,0,0,0,0
0,6.56965,1164,0,0,226.069,2,8192,0,0,588,0,0,0,0.005648,0,0,0,0
0,7.01386,1243,0,0,205.763,2,8192,0,0,629,0,0,0,0.005648,0,0,0,0
0,7.05802,1250,0,0,150.443,2,8192,0,0,630,0,0,0,0.005648,0,0,0,0
0,7.0889,1256,0,0,64.7,2,8192,0,0,632,0,0,0,0.005648,0,0,0,0
0,7.18054,1272,0,0,219.962,2,8192,0,0,642,0,0,0,0.005648,0,0,0,0
0,5.8546,1037,0,1,294.289,2,8192,0,0,387,1,0,0,0.005648,0,1,0,1
0,6.58842,1167,0,0,333.185,2,8192,0,0,587,0,0,0,0.005648,0,1,0,1
0,6.7112,1189,0,0,140.751,2,8192,0,0,597,0,0,0,0.005648,0,1,0,1
0,7.23405,1281,0,0,352.697,2,8192,0,0,646,0,0,0,0.005648,0,1,0,1
0,7.32318,1297,0,0,104.854,2,8192,0,0,655,0,0,0,0.005648,0,1,0,1
0,6.91171,1224,0,0,384.239,2,8192,0,0,618,0,0,0,0.005648,0,1,0,1
0,6.47325,1147,0,0,238.145,2,8192,0,0,579,0,0,0,0.005648,0,1,0,1
0,6.56428,1165,0,0,70.692,2,8192,0,0,587,0,0,0,0.005648,0,1,0,1
0,6.95114,1231,0,1,233.26,2,8192,0,0,579,1,0,0,0.005648,0,2,0,2
0,6.60134,1169,0,0,446.568,2,8192,0,0,588,0,0,0,0.005648,0,2,0,2
0,6.33573,1122,0,0,187.975,2,8192,0,0,568,0,0,0,0.005648,0,2,0,2
0,6.92622,1227,0,0,73.027,2,8192,0,0,619,0,0,0,0.005648,0,2,0,2
0,6.9039,1223,0,0,42.68,2,8192,0,0,615,0,0,0,0.005648,0,2,0,2
0,7.04663,1248,0,0,230.953,2,8192,0,0,629,0,0,0,0.005648,0,2,0,2
0,6.86614,1216,0,1,117.269,2,8192,0,0,483,1,0,0,0.005648,0,3,0,3
0,6.73539,1193,0,0,169.007,2,8192,0,0,605,0,0,0,0.005648,0,3,0,3
0,5.60003,992,0,0,132.832,2,8192,0,0,499,0,0,0,0.005648,0,3,0,3
0,6.87764,1219,0,0,262.96,2,8192,0,0,618,0,0,0,0.005648,0,3,0,3
0,6.27707,1113,0,0,276.242,2,8192,0,0,562,0,0,0,0.005648,0,3,0,3
0,6.35656,1129,0,0,301.082,2,8192,0,0,572,0,0,0,0.005648,0,3,0,3
0,6.31451,1119,0,0,203.818,2,8192,0,0,565,0,0,0,0.005648,0,3,0,3
0,6.90022,1222,0,0,166.178,2,8192,0,0,613,0,0,0,0.005648,0,3,0,3
0,6.62828,1174,0,1,110.245,2,8192,0,0,497,1,0,0,0.005648,0,4,0,4
