MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,5.0094,810,0,2,164.841,2,8192,0,0,346,2,0,0,0.007648,0,2,0,2
0,6.91578,905,0,3,92.142,2,8192,0,0,293,3,0,0,0.007648,0,5,0,5
0,6.96947,912,0,1,135.123,2,8192,0,0,414,1,0,0,0.007648,0,6,0,6
0,7.24695,948,0,2,120.451,2,8192,0,0,329,2,0,0,0.007648,0,8,0,8
0,6.83974,895,0,2,100.486,2,8192,0,0,339,2,0,0,0.007648,0,10,0,10
0,7.33239,960,0,1,85.076,2,8192,0,0,432,1,0,0,0.007648,0,11,0,11
0,7.33669,960,0,2,91.358,2,8192,0,0,371,2,0,0,0.007648,0,13,0,13
0,6.4533,844,0,2,68.148,2,8192,0,0,329,2,0,0,0.007648,0,15,0,15
0,6.73654,881,0,3,75.936,2,8192,0,0,295,3,0,0,0.007648,0,18,0,18
0,7.04932,922,0,2,174.021,2,8192,0,0,392,2,0,0,0.007648,0,20,0,20
0,7.01197,917,0,2,139.383,2,8192,0,0,277,2,0,0,0.007648,0,22,0,22
0,7.56222,989,0,1,56.082,2,8192,0,0,439,1,0,0,0.007648,0,23,0,23
0,7.35649,962,0,0,111.745,2,8192,0,0,487,0,0,0,0.007648,0,23,0,23
0,7.1944,941,0,2,164.912,2,8192,0,0,389,2,0,0,0.007648,0,25,0,25
0,6.82405,893,0,2,109.223,2,8192,0,0,360,2,0,0,0.007648,0,27,0,27
0,7.37309,965,0,1,100.32,2,8192,0,0,383,1,0,0,0.007648,0,28,0,28
0,6.71109,878,0,1,102.101,2,8192,0,0,398,1,0,0,0.007648,0,29,0,29
0,7.28403,954,0,1,105.294,2,8192,0,0,424,1,0,0,0.007648,0,30,0,30
0,7.17154,938,0,2,127.526,2,8192,0,0,316,2,0,0,0.007648,0,32,0,32
0,7.63724,999,0,1,126.805,2,8192,0,0,437,1,0,0,0.007648,0,33,0,33
0,7.13175,933,0,2,67.314,2,8192,0,0,368,2,0,0,0.007648,0,35,0,35
0,7.08251,927,0,3,107.007,2,8192,0,0,356,3,0,0,0.007648,0,38,0,38
0,6.42034,840,0,2,162.025,2,8192,0,0,292,2,0,0,0.007648,0,40,0,40
0,7.27115,951,0,1,126.634,2,8192,0,0,430,1,0,0,0.007648,0,41,0,41
0,7.28824,954,0,3,85.121,2,8192,0,0,247,3,0,0,0.007648,0,44,0,44
0,6.76427,885,0,2,165.78,2,8192,0,0,364,2,0,0,0.007648,0,46,0,46
0,7.53216,987,0,2,70.292,2,8192,0,0,247,2,0,0,0.007648,0,48,0,48
0,7.58415,992,0,2,64.803,2,8192,0,0,363,2,0,0,0.007648,0,50,0,50
0,7.26384,950,0,2,73.572,2,8192,0,0,371,2,0,0,0.007648,0,52,0,52
0,7.91403,1035,0,1,159.563,2,8192,0,0,455,1,0,0,0.007648,0,53,0,53
0,7.67651,1004,0,1,432.628,2,8192,0,0,482,1,0,0,0.007648,0,54,0,54
0,5.31189,695,0,0,448.993,2,8192,0,0,1,0,0,0,0.007648,0,54,0,54
0,5.40883,708,0,1,113.074,2,8192,0,0,273,1,0,0,0.007648,0,55,0,55
0,7.56868,990,0,1,122.102,2,8192,0,0,448,1,0,0,0.007648,0,56,0,56
0,7.24681,948,0,1,173.197,2,8192,0,0,392,1,0,0,0.007648,0,57,0,57
