MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,6.65449,1013,0,5,73.123,16,8192,0,1,61,5,0,0,0.007648,0,5,0,5
0,6.56646,859,0,1,80.877,16,8192,0,1,55,1,0,0,0.007648,0,6,0,6
0,6.11018,800,0,3,39.015,16,8192,0,1,53,3,0,0,0.007648,0,9,0,9
0,5.53181,724,0,0,35.669,16,8192,0,1,59,0,0,0,0.007648,0,9,0,9
0,6.38427,835,0,1,63.339,16,8192,0,1,57,1,0,0,0.007648,0,10,0,10
0,6.61861,866,0,1,46.204,16,8192,0,1,58,1,0,0,0.007648,0,11,0,11
0,6.30466,826,0,1,49.516,16,8192,0,1,66,1,0,0,0.007648,0,12,0,12
0,6.20151,811,0,1,35.867,16,8192,0,1,69,1,0,0,0.007648,0,13,0,13
0,6.23906,816,0,0,40.178,16,8192,0,1,68,0,0,0,0.007648,0,13,0,13
0,6.41472,839,0,0,50.048,16,8192,0,1,67,0,0,0,0.007648,0,13,0,13
0,5.4975,719,0,2,47.037,16,8192,0,1,54,2,0,0,0.007648,0,15,0,15
0,6.43299,842,0,0,49.574,16,8192,0,1,65,0,0,0,0.007648,0,15,0,15
0,6.21404,813,0,1,45.882,16,8192,0,1,64,1,0,0,0.007648,0,16,0,16
0,6.32693,828,0,0,60.125,16,8192,0,1,63,0,0,0,0.007648,0,16,0,16
0,5.5586,727,0,4,37.424,16,8192,0,1,48,4,0,0,0.007648,0,20,0,20
0,5.06175,662,0,0,39.629,16,8192,0,1,60,0,0,0,0.007648,0,20,0,20
0,5.5585,728,0,0,50.63,16,8192,0,1,61,0,0,0,0.007648,0,20,0,20
0,5.19094,679,0,2,91.86,16,8192,0,1,54,2,0,0,0.007648,0,22,0,22
0,2.80388,367,0,12,110.9,16,8192,0,1,6,12,0,0,0.007648,0,34,0,34
0,1.16137,152,0,8,90.754,16,8192,0,1,17,3,0,0,0.007648,0,37,0,42
0,1.67362,219,0,3,38.365,16,8192,0,1,44,3,0,0,0.007648,0,40,0,45
0,1.33884,176,0,8,70.52,16,8192,0,1,15,8,0,0,0.007648,0,48,0,53
0,1.70486,223,0,0,39.675,16,8192,0,1,49,0,0,0,0.007648,0,48,0,53
0,1.25401,164,0,1,54.134,16,8192,0,1,19,1,0,0,0.007648,0,49,0,54
0,1.97938,259,0,0,34.405,16,8192,0,1,52,0,0,0,0.007648,0,49,0,54
0,2.11185,277,0,0,18.947,16,8192,0,1,54,0,0,0,0.007648,0,49,0,54
0,1.0321,135,0,3,29.322,16,8192,0,1,30,3,0,0,0.007648,0,52,0,57
0,1.33803,175,0,2,50.993,16,8192,0,1,37,2,0,0,0.007648,0,54,0,59
0,0.985147,129,0,1,19.305,16,8192,0,1,36,1,0,0,0.007648,0,55,0,60
0,1.52125,199,0,2,82.005,16,8192,0,1,35,2,0,0,0.007648,0,57,0,62
0,1.51377,198,0,2,30.153,16,8192,0,1,36,2,0,0,0.007648,0,59,0,64
0,1.51217,198,0,0,35.59,16,8192,0,1,40,0,0,0,0.007648,0,59,0,64
0,3.88877,509,0,3,76.363,16,8192,0,1,28,3,0,0,0.007648,0,62,0,67
0,2.88747,378,0,6,32.062,16,8192,0,1,36,6,0,0,0.007648,0,68,0,73
0,2.56161,335,0,1,31.188,16,8192,0,1,34,1,0,0,0.007648,0,69,0,74
0,2.5766,337,0,1,41.924,16,8192,0,1,34,1,0,0,0.007648,0,70,0,75
0,2.2636,297,0,3,39.139,16,8192,0,1,27,3,0,0,0.007648,0,73,0,78
0,1.91791,251,0,1,38.008,16,8192,0,1,32,1,0,0,0.007648,0,74,0,79
0,1.94187,254,0,3,33.868,16,8192,0,1,42,3,0,0,0.007648,0,77,0,82
0,1.24561,163,0,1,37.489,16,8192,0,1,31,1,0,0,0.007648,0,78,0,83
0,2.30722,302,0,2,54.226,16,8192,0,1,39,2,0,0,0.007648,0,80,0,85
0,2.80167,367,0,2,31.096,16,8192,0,1,37,2,0,0,0.007648,0,82,0,87
0,3.00277,393,0,0,25.161,16,8192,0,1,48,0,0,0,0.007648,0,82,0,87
0,4.06812,532,0,0,31.863,16,8192,0,1,46,0,0,0,0.007648,0,82,0,87
0,5.42002,709,0,1,118.304,16,8192,0,1,38,1,0,0,0.007648,0,83,0,88
0,4.94259,647,0,10,72.212,16,8192,0,1,32,9,0,0,0.007648,0,92,0,98
0,2.83451,371,0,16,64.61,16,8192,0,1,7,12,0,0,0.007648,0,104,0,114
0,2.01868,264,0,2,40.634,16,8192,0,1,36,2,0,0,0.007648,0,106,0,116
0,2.6814,351,0,0,58.855,16,8192,0,1,39,0,0,0,0.007648,0,106,0,116
0,3.67327,481,0,3,47.216,16,8192,0,1,31,3,0,0,0.007648,0,109,0,119
0,3.34058,437,0,2,53.639,16,8192,0,1,34,2,0,0,0.007648,0,111,0,121
0,3.36359,440,0,4,67.193,16,8192,0,1,40,4,0,0,0.007648,0,115,0,125
0,2.5523,334,0,2,84.73,16,8192,0,1,38,2,0,0,0.007648,0,117,0,127
0,2.20199,288,0,3,50.689,16,8192,0,1,16,3,0,0,0.007648,0,120,0,130
0,2.15603,282,0,2,32.818,16,8192,0,1,40,2,0,0,0.007648,0,122,0,132
0,2.42282,317,0,2,22.864,16,8192,0,1,42,2,0,0,0.007648,0,124,0,134
0,2.34653,307,0,3,34.927,16,8192,0,1,39,3,0,0,0.007648,0,127,0,137
0,2.76018,361,0,2,38.602,16,8192,0,1,36,2,0,0,0.007648,0,129,0,139
0,2.59935,340,0,2,39.963,16,8192,0,1,33,2,0,0,0.007648,0,131,0,141
0,2.55976,335,0,3,56.089,16,8192,0,1,35,3,0,0,0.007648,0,134,0,144
0,2.04909,268,0,2,36.627,16,8192,0,1,38,2,0,0,0.007648,0,136,0,146
0,2.32308,304,0,2,50.732,16,8192,0,1,40,2,0,0,0.007648,0,138,0,148
0,2.50781,328,0,2,41.38,16,8192,0,1,40,2,0,0,0.007648,0,140,0,150
0,2.82868,370,0,1,41.267,16,8192,0,1,36,1,0,0,0.007648,0,141,0,151
0,3.48688,457,0,1,43.017,16,8192,0,1,39,1,0,0,0.007648,0,142,0,152
0,3.63152,476,0,2,32.691,16,8192,0,1,35,2,0,0,0.007648,0,144,0,154
0,3.37006,441,0,1,32.344,16,8192,0,1,32,1,0,0,0.007648,0,145,0,155
0,2.86572,376,0,2,29.669,16,8192,0,1,30,2,0,0,0.007648,0,147,0,157
0,2.64541,347,0,1,45.273,16,8192,0,1,39,1,0,0,0.007648,0,148,0,158
0,2.73215,358,0,1,31.895,16,8192,0,1,35,1,0,0,0.007648,0,149,0,159
0,3.33987,437,0,2,28.248,16,8192,0,1,36,2,0,0,0.007648,0,151,0,161
0,3.50599,459,0,1,69.393,16,8192,0,1,42,1,0,0,0.007648,0,152,0,162
0,3.37839,442,0,2,48.259,16,8192,0,1,36,2,0,0,0.007648,0,154,0,164
0,3.84478,503,0,2,62.591,16,8192,0,1,35,2,0,0,0.007648,0,156,0,166
0,3.38639,443,0,2,44.384,16,8192,0,1,34,1,0,0,0.007648,0,157,0,168
0,5.91671,774,0,5,82.592,16,8192,0,1,36,4,0,0,0.007648,0,161,0,173
0,5.48058,717,0,9,83.007,16,8192,0,1,34,7,0,0,0.007648,0,168,0,182
0,6.85917,897,0,5,43.163,16,8192,0,1,40,5,0,0,0.007648,0,173,0,187
0,6.26725,820,0,2,74.939,16,8192,0,1,35,2,0,0,0.007648,0,175,0,189
0,5.3891,705,0,11,84.167,16,8192,0,1,35,9,0,0,0.007648,0,184,0,200
0,7.43379,973,0,7,85.064,16,8192,0,1,39,4,0,0,0.007648,0,188,0,207
0,6.66762,872,0,5,63.856,16,8192,0,1,14,4,0,0,0.007648,0,192,0,212
0,8.36667,1095,0,2,62.467,16,8192,0,1,40,2,0,0,0.007648,0,194,0,214
0,9.41113,1231,0,1,52.624,16,8192,0,1,41,1,0,0,0.007648,0,195,0,215
0,8.12631,1063,0,2,83.151,16,8192,0,1,45,2,0,0,0.007648,0,197,0,217
0,8.65589,1134,0,1,90.79,16,8192,0,1,43,1,0,0,0.007648,0,198,0,218
0,7.85422,1028,0,3,88.937,16,8192,0,1,44,3,0,0,0.007648,0,201,0,221
0,6.92033,905,0,2,75.686,16,8192,0,1,42,2,0,0,0.007648,0,203,0,223
0,7.19127,941,0,2,69.045,16,8192,0,1,41,2,0,0,0.007648,0,205,0,225
0,9.60336,1257,0,3,65.832,16,8192,0,1,63,3,0,0,0.007648,0,208,0,228
0,7.92398,1037,0,4,60.006,16,8192,0,1,58,4,0,0,0.007648,0,212,0,232
0,7.15312,937,0,5,60.142,16,8192,0,1,48,5,0,0,0.007648,0,217,0,237
0,7.61825,997,0,2,61.382,16,8192,0,1,59,2,0,0,0.007648,0,219,0,239
0,8.12217,1063,0,1,59.212,16,8192,0,1,65,1,0,0,0.007648,0,220,0,240
0,7.45292,976,0,0,60.629,16,8192,0,1,65,0,0,0,0.007648,0,220,0,240
0,7.13298,933,0,3,64.2,16,8192,0,1,63,3,0,0,0.007648,0,223,0,243
0,7.64503,1000,0,1,59.752,16,8192,0,1,61,1,0,0,0.007648,0,224,0,244
0,7.05706,923,0,5,69.235,16,8192,0,1,51,5,0,0,0.007648,0,229,0,249
0,7.16529,938,0,2,80.529,16,8192,0,1,60,2,0,0,0.007648,0,231,0,251
0,5.36701,702,0,2,35.011,16,8192,0,1,51,2,0,0,0.007648,0,233,0,253
0,5.20665,681,0,0,36.894,16,8192,0,1,61,0,0,0,0.007648,0,233,0,253
0,5.83044,763,0,0,51.75,16,8192,0,1,63,0,0,0,0.007648,0,233,0,253
0,6.98863,914,0,1,70.648,16,8192,0,1,64,1,0,0,0.007648,0,234,0,254
0,5.35975,701,0,6,31.419,16,8192,0,1,46,6,0,0,0.007648,0,240,0,260
0,4.80348,629,0,0,40.733,16,8192,0,1,57,0,0,0,0.007648,0,240,0,260
0,5.36854,705,0,0,40.39,16,8192,0,1,65,0,0,0,0.007648,0,240,0,260
0,5.5504,726,0,1,79.951,16,8192,0,1,61,1,0,0,0.007648,0,241,0,261
0,4.99252,653,0,2,33.053,16,8192,0,1,51,2,0,0,0.007648,0,243,0,263
0,5.12134,670,0,0,33.86,16,8192,0,1,60,0,0,0,0.007648,0,243,0,263
0,6.03181,789,0,1,52.124,16,8192,0,1,62,1,0,0,0.007648,0,244,0,264
0,6.96541,911,0,1,70.87,16,8192,0,1,61,1,0,0,0.007648,0,245,0,265
0,6.38922,836,0,1,55.536,16,8192,0,1,61,1,0,0,0.007648,0,246,0,266
0,5.37912,704,0,3,46.907,16,8192,0,1,59,3,0,0,0.007648,0,249,0,269
0,5.32149,696,0,0,49.178,16,8192,0,1,57,0,0,0,0.007648,0,249,0,269
0,6.0535,792,0,5,71.817,16,8192,0,1,46,5,0,0,0.007648,0,254,0,274
0,5.22962,684,0,0,41.927,16,8192,0,1,67,0,0,0,0.007648,0,254,0,274
0,5.08963,666,0,1,74.687,16,8192,0,1,51,1,0,0,0.007648,0,255,0,275
0,4.87014,637,0,2,41.942,16,8192,0,1,62,2,0,0,0.007648,0,257,0,277
0,5.09977,667,0,2,65.502,16,8192,0,1,51,2,0,0,0.007648,0,259,0,279
0,5.02752,658,0,0,50.326,16,8192,0,1,60,0,0,0,0.007648,0,259,0,279
0,5.53442,724,0,0,41.044,16,8192,0,1,67,0,0,0,0.007648,0,259,0,279
0,5.39329,706,0,1,69.068,16,8192,0,1,52,1,0,0,0.007648,0,260,0,280
0,5.56217,728,0,0,34.533,16,8192,0,1,60,0,0,0,0.007648,0,260,0,280
0,6.27522,821,0,0,54.733,16,8192,0,1,68,0,0,0,0.007648,0,260,0,280
0,6.60622,864,0,1,83.562,16,8192,0,1,62,1,0,0,0.007648,0,261,0,281
0,6.0506,792,0,2,34.477,16,8192,0,1,54,2,0,0,0.007648,0,263,0,283
0,6.40012,838,0,0,46.742,16,8192,0,1,61,0,0,0,0.007648,0,263,0,283
0,6.14785,804,0,2,33.501,16,8192,0,1,58,2,0,0,0.007648,0,265,0,285
0,5.24706,687,0,5,43.267,16,8192,0,1,51,5,0,0,0.007648,0,270,0,290
0,4.58537,600,0,0,30.829,16,8192,0,1,62,0,0,0,0.007648,0,270,0,290
0,4.81253,630,0,1,32.356,16,8192,0,1,53,1,0,0,0.007648,0,271,0,291
0,4.90092,641,0,0,40.412,16,8192,0,1,62,0,0,0,0.007648,0,271,0,291
0,6.00192,785,0,0,46.521,16,8192,0,1,59,0,0,0,0.007648,0,271,0,291
0,6.75051,883,0,0,58.911,16,8192,0,1,67,0,0,0,0.007648,0,271,0,291
0,6.58296,861,0,2,67.116,16,8192,0,1,63,2,0,0,0.007648,0,273,0,293
0,6.78007,887,0,0,47.426,16,8192,0,1,61,0,0,0,0.007648,0,273,0,293
0,5.92452,775,0,2,41.139,16,8192,0,1,55,2,0,0,0.007648,0,275,0,295
0,5.95552,779,0,0,44.724,16,8192,0,1,63,0,0,0,0.007648,0,275,0,295
0,6.12558,802,0,1,77.862,16,8192,0,1,55,1,0,0,0.007648,0,276,0,296
0,6.25263,819,0,1,75.428,16,8192,0,1,56,1,0,0,0.007648,0,277,0,297
0,5.61603,735,0,2,40.406,16,8192,0,1,59,2,0,0,0.007648,0,279,0,299
0,5.49494,719,0,0,43.182,16,8192,0,1,64,0,0,0,0.007648,0,279,0,299
0,6.28974,823,0,0,64.835,16,8192,0,1,68,0,0,0,0.007648,0,279,0,299
0,6.54737,861,0,2,69.46,16,8192,0,1,55,2,0,0,0.007648,0,281,0,301
0,5.92879,776,0,2,34.088,16,8192,0,1,53,2,0,0,0.007648,0,283,0,303
0,5.70045,747,0,0,36.431,16,8192,0,1,62,0,0,0,0.007648,0,283,0,303
0,6.39232,836,0,0,43.735,16,8192,0,1,64,0,0,0,0.007648,0,283,0,303
0,5.63473,737,0,2,51.165,16,8192,0,1,54,2,0,0,0.007648,0,285,0,305
0,5.44033,712,0,1,43.781,16,8192,0,1,57,1,0,0,0.007648,0,286,0,306
0,5.51928,722,0,0,41.632,16,8192,0,1,63,0,0,0,0.007648,0,286,0,306
0,6.02333,788,0,0,45.842,16,8192,0,1,62,0,0,0,0.007648,0,286,0,306
0,6.02544,788,0,3,84.759,16,8192,0,1,65,3,0,0,0.007648,0,289,0,309
0,3.55491,465,0,6,31.471,16,8192,0,1,51,6,0,0,0.007648,0,295,0,315
0,3.17754,416,0,0,47.17,16,8192,0,1,44,0,0,0,0.007648,0,295,0,315
0,3.66221,479,0,0,57.573,16,8192,0,1,60,0,0,0,0.007648,0,295,0,315
