MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,20.3395,5375,0,0,24.221,16,8192,0,1,100,0,0,0,0.005648,0,0,0,0
0,23.9333,4242,0,0,20.795,16,8192,0,1,72,0,0,0,0.005648,0,0,0,0
0,27.074,4799,0,0,20.393,16,8192,0,1,83,0,0,0,0.005648,0,0,0,0
0,23.1694,4104,0,0,14.399,16,8192,0,1,73,0,0,0,0.005648,0,0,0,0
0,23.5436,4173,0,0,13.716,16,8192,0,1,74,0,0,0,0.005648,0,0,0,0
0,21.0241,3724,0,0,27.992,16,8192,0,1,71,0,0,0,0.005648,0,0,0,0
0,25.1773,4459,0,0,15.327,16,8192,0,1,82,0,0,0,0.005648,0,0,0,0
0,24.8522,4402,0,0,23.179,16,8192,0,1,82,0,0,0,0.005648,0,0,0,0
0,24.782,4391,0,0,14.508,16,8192,0,1,78,0,0,0,0.005648,0,0,0,0
0,27.6517,4897,0,0,12.655,16,8192,0,1,78,0,0,0,0.005648,0,0,0,0
0,25.0475,4440,0,0,12.146,16,8192,0,1,81,0,0,0,0.005648,0,0,0,0
0,21.6008,3828,0,0,22.416,16,8192,0,1,78,0,0,0,0.005648,0,0,0,0
0,26.8495,4755,0,0,15.453,16,8192,0,1,82,0,0,0,0.005648,0,0,0,0
0,26.7904,4748,0,0,13.759,16,8192,0,1,82,0,0,0,0.005648,0,0,0,0
0,26.8244,4751,0,0,16.931,16,8192,0,1,83,0,0,0,0.005648,0,0,0,0
0,25.429,4503,0,0,18.544,16,8192,0,1,78,0,0,0,0.005648,0,0,0,0
0,23.1951,4118,0,0,21.064,16,8192,0,1,80,0,0,0,0.005648,0,0,0,0
0,22.7339,4027,0,0,14.722,16,8192,0,1,76,0,0,0,0.005648,0,0,0,0
0,25.1487,4457,0,0,23.813,16,8192,0,1,76,0,0,0,0.005648,0,0,0,0
0,26.9909,4780,0,0,13.158,16,8192,0,1,82,0,0,0,0.005648,0,0,0,0
0,27.0429,4789,0,0,11.583,16,8192,0,1,81,0,0,0,0.005648,0,0,0,0
0,27.1957,4816,0,0,14.623,16,8192,0,1,79,0,0,0,0.005648,0,0,0,0
0,27.4334,4859,0,0,17.42,16,8192,0,1,82,0,0,0,0.005648,0,0,0,0
0,25.306,4481,0,0,17.719,16,8192,0,1,83,0,0,0,0.005648,0,0,0,0
0,27.2172,4822,0,0,13.981,16,8192,0,1,84,0,0,0,0.005648,0,0,0,0
0,25.4605,4509,0,0,13.267,16,8192,0,1,78,0,0,0,0.005648,0,0,0,0
0,28.2526,5008,0,0,19.26,16,8192,0,1,82,0,0,0,0.005648,0,0,0,0
0,28.8036,5101,0,0,15.471,16,8192,0,1,84,0,0,0,0.005648,0,0,0,0
