MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,10.5396,9800,0,17,32.016,2,8192,0,0,4656,1,0,0,0.001648,0,1,0,17
0,12.449,7556,0,0,22.759,2,8192,0,0,3779,0,0,0,0.001648,0,1,0,17
0,13.0103,7896,0,0,35.686,2,8192,0,0,3948,0,0,0,0.001648,0,1,0,17
0,10.6949,6497,0,0,45.608,2,8192,0,0,3250,0,0,0,0.001648,0,1,0,17
0,11.7777,7149,0,0,17.043,2,8192,0,0,3513,0,0,0,0.001648,0,1,0,17
0,11.4972,6984,0,0,30.164,2,8192,0,0,3492,0,0,0,0.001648,0,1,0,17
0,11.4682,6960,0,0,32.059,2,8192,0,0,3480,0,0,0,0.001648,0,1,0,17
0,10.0146,6078,0,0,40.493,2,8192,0,0,3042,0,0,0,0.001648,0,1,0,17
0,11.9635,7261,0,0,30.705,2,8192,0,0,3632,0,0,0,0.001648,0,1,0,17
0,12.2043,7409,0,0,38.464,2,8192,0,0,3706,0,0,0,0.001648,0,1,0,17
0,11.8375,7184,0,0,32.321,2,8192,0,0,3413,0,0,0,0.001648,0,1,0,17
0,11.3632,6900,0,0,31.028,2,8192,0,0,3342,0,0,0,0.001648,0,1,0,17
0,12.4024,7527,0,0,37.19,2,8192,0,0,3764,0,0,0,0.001648,0,1,0,17
0,11.7675,7142,0,0,44.658,2,8192,0,0,3571,0,0,0,0.001648,0,1,0,17
0,11.5216,6994,0,0,34.258,2,8192,0,0,3499,0,0,0,0.001648,0,1,0,17
0,12.5645,7625,0,0,48.344,2,8192,0,0,3814,0,0,0,0.001648,0,1,0,17
0,10.6352,6457,0,0,51.196,2,8192,0,0,3108,0,0,0,0.001648,0,1,0,17
0,12.1238,7358,0,0,39.297,2,8192,0,0,3681,0,0,0,0.001648,0,1,0,17
0,11.5651,7026,0,0,50.154,2,8192,0,0,3515,0,0,0,0.001648,0,1,0,17
0,12.6163,7657,0,0,88.63,2,8192,0,0,3831,0,0,0,0.001648,0,1,0,17
0,11.4345,6945,0,12,75.278,2,8192,0,0,3070,1,0,0,0.001648,0,2,0,29
0,9.09842,5523,0,0,21.41,2,8192,0,0,2586,0,0,0,0.001648,0,2,0,29
0,12.6721,7691,0,0,9.778,2,8192,0,0,3772,0,0,0,0.001648,0,2,0,29
0,12.435,7548,0,0,35.567,2,8192,0,0,3776,0,0,0,0.001648,0,2,0,29
0,12.141,7371,0,0,42.711,2,8192,0,0,3687,0,0,0,0.001648,0,2,0,29
0,11.8524,7194,0,0,50.941,2,8192,0,0,3599,0,0,0,0.001648,0,2,0,29
0,11.9262,7238,0,0,31.866,2,8192,0,0,3621,0,0,0,0.001648,0,2,0,29
0,11.3234,6877,0,0,26.471,2,8192,0,0,3440,0,0,0,0.001648,0,2,0,29
0,12.4256,7541,0,0,27.631,2,8192,0,0,3772,0,0,0,0.001648,0,2,0,29
0,12.7359,7729,0,0,49.034,2,8192,0,0,3864,0,0,0,0.001648,0,2,0,29
0,11.3517,6889,0,0,40.74,2,8192,0,0,3447,0,0,0,0.001648,0,2,0,29
0,12.5741,7632,0,0,50.917,2,8192,0,0,3816,0,0,0,0.001648,0,2,0,29
0,11.94,7246,0,0,22.426,2,8192,0,0,3519,0,0,0,0.001648,0,2,0,29
0,11.7684,7143,0,0,65.715,2,8192,0,0,3572,0,0,0,0.001648,0,2,0,29
0,12.5802,7635,0,0,20.437,2,8192,0,0,3819,0,0,0,0.001648,0,2,0,29
0,12.2541,7437,0,109,30.774,2,8192,0,0,3536,4,0,0,0.001648,0,6,0,138
0,12.5968,7647,0,324,35.213,2,8192,0,0,3649,4,0,0,0.001648,0,10,0,462
0,11.4978,6978,0,0,37.852,2,8192,0,0,3489,0,0,0,0.001648,0,10,0,462
0,12.3155,7482,0,0,37.907,2,8192,0,0,3743,0,0,0,0.001648,0,10,0,462
0,12.4123,7539,0,0,53.405,2,8192,0,0,3770,0,0,0,0.001648,0,10,0,462
0,11.8658,7204,0,0,67.744,2,8192,0,0,3603,0,0,0,0.001648,0,10,0,462
0,12.4292,7543,0,0,64.91,2,8192,0,0,3773,0,0,0,0.001648,0,10,0,462
0,13.092,7951,0,0,81.916,2,8192,0,0,3976,0,0,0,0.001648,0,10,0,462
0,11.5543,7013,0,0,62.379,2,8192,0,0,3508,0,0,0,0.001648,0,10,0,462
0,12.5818,7636,0,0,17.526,2,8192,0,0,3818,0,0,0,0.001648,0,10,0,462
0,12.286,7457,0,0,43.651,2,8192,0,0,3729,0,0,0,0.001648,0,10,0,462
0,12.7106,7714,0,0,66.192,2,8192,0,0,3859,0,0,0,0.001648,0,10,0,462
0,11.675,7085,0,0,27.175,2,8192,0,0,3543,0,0,0,0.001648,0,10,0,462
0,13.8192,8387,0,0,124.951,2,8192,0,0,4196,0,0,0,0.001648,0,10,0,462
0,13.1918,8008,0,0,131.961,2,8192,0,0,4005,0,0,0,0.001648,0,10,0,462
0,12.2484,7435,0,0,68.456,2,8192,0,0,3718,0,0,0,0.001648,0,10,0,462
0,12.2936,7466,0,0,46.613,2,8192,0,0,3735,0,0,0,0.001648,0,10,0,462
0,11.7377,7129,0,0,33.013,2,8192,0,0,3566,0,0,0,0.001648,0,10,0,462
0,12.9539,7862,0,0,45.186,2,8192,0,0,3931,0,0,0,0.001648,0,10,0,462
0,12.1924,7403,0,0,45.859,2,8192,0,0,3703,0,0,0,0.001648,0,10,0,462
0,11.1931,6793,0,0,38.508,2,8192,0,0,3341,0,0,0,0.001648,0,10,0,462
0,12.3601,7501,0,0,24.921,2,8192,0,0,3752,0,0,0,0.001648,0,10,0,462
0,11.6158,7049,0,0,29.295,2,8192,0,0,3528,0,0,0,0.001648,0,10,0,462
0,12.2037,7412,0,0,35.091,2,8192,0,0,3707,0,0,0,0.001648,0,10,0,462
0,11.722,7114,0,0,49.867,2,8192,0,0,3559,0,0,0,0.001648,0,10,0,462
0,11.3082,6864,0,0,54.775,2,8192,0,0,3432,0,0,0,0.001648,0,10,0,462
0,11.2884,6855,0,0,10.186,2,8192,0,0,3430,0,0,0,0.001648,0,10,0,462
0,11.6763,7092,0,0,21.758,2,8192,0,0,3548,0,0,0,0.001648,0,10,0,462
0,12.0074,7314,0,0,13.926,2,8192,0,0,3496,0,0,0,0.001648,0,10,0,462
0,11.694,7097,0,0,34.493,2,8192,0,0,3541,0,0,0,0.001648,0,10,0,462
0,11.9827,7276,0,0,26.398,2,8192,0,0,3587,0,0,0,0.001648,0,10,0,462
0,12.4157,7539,0,87,51.271,2,8192,0,0,3498,3,0,0,0.001648,0,13,0,549
0,11.8503,7197,0,155,23.123,2,8192,0,0,3437,4,0,0,0.001648,0,17,0,704
0,11.5062,6996,0,0,50.117,2,8192,0,0,3500,0,0,0,0.001648,0,17,0,704
0,13.2204,8025,0,0,58.743,2,8192,0,0,4012,0,0,0,0.001648,0,17,0,704
0,11.9149,7235,0,0,29.075,2,8192,0,0,3619,0,0,0,0.001648,0,17,0,704
0,12.4567,7560,0,0,35.242,2,8192,0,0,3600,0,0,0,0.001648,0,17,0,704
0,11.9894,7287,0,0,28.824,2,8192,0,0,3572,0,0,0,0.001648,0,17,0,704
0,11.8152,7178,0,0,25.307,2,8192,0,0,3589,0,0,0,0.001648,0,17,0,704
