MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,23.841,3705,0,0,53.305,2,8192,0,0,1859,0,0,0,0.009648,0,0,0,0
0,23.8397,2473,0,0,79.421,2,8192,0,0,1242,0,0,0,0.009648,0,0,0,0
0,27.0686,2806,0,0,97.648,2,8192,0,0,1403,0,0,0,0.009648,0,0,0,0
0,26.6413,2764,0,0,139.071,2,8192,0,0,1386,0,0,0,0.009648,0,0,0,0
0,23.1017,2395,0,0,105.194,2,8192,0,0,1200,0,0,0,0.009648,0,0,0,0
0,25.0191,2594,0,0,88.549,2,8192,0,0,1301,0,0,0,0.009648,0,0,0,0
0,25.0418,2596,0,0,60.284,2,8192,0,0,1303,0,0,0,0.009648,0,0,0,0
0,25.4386,2638,0,0,98.942,2,8192,0,0,1323,0,0,0,0.009648,0,0,0,0
0,25.0576,2599,0,0,48.794,2,8192,0,0,1302,0,0,0,0.009648,0,0,0,0
0,23.8141,2470,0,0,69.631,2,8192,0,0,1240,0,0,0,0.009648,0,0,0,0
0,22.7751,2363,0,0,103.574,2,8192,0,0,1187,0,0,0,0.009648,0,0,0,0
0,25.5596,2650,0,0,162.473,2,8192,0,0,1328,0,0,0,0.009648,0,0,0,0
0,25.396,2633,0,0,69.991,2,8192,0,0,1319,0,0,0,0.009648,0,0,0,0
0,22.9473,2379,0,0,77.014,2,8192,0,0,1194,0,0,0,0.009648,0,0,0,0
0,24.2662,2517,0,0,113.631,2,8192,0,0,1264,0,0,0,0.009648,0,0,0,0
0,26.1212,2708,0,0,77.438,2,8192,0,0,1358,0,0,0,0.009648,0,0,0,0
0,25.265,2619,0,0,44.469,2,8192,0,0,1313,0,0,0,0.009648,0,0,0,0
0,23.0624,2391,0,0,42.968,2,8192,0,0,1200,0,0,0,0.009648,0,0,0,0
0,25.4484,2638,0,0,80.814,2,8192,0,0,1323,0,0,0,0.009648,0,0,0,0
0,25.3458,2629,0,0,53.765,2,8192,0,0,1319,0,0,0,0.009648,0,0,0,0
0,24.6921,2561,0,0,44.089,2,8192,0,0,1284,0,0,0,0.009648,0,0,0,0
0,24.1979,2509,0,0,105.761,2,8192,0,0,1260,0,0,0,0.009648,0,0,0,0
0,23.8079,2468,0,0,80.699,2,8192,0,0,1237,0,0,0,0.009648,0,0,0,0
0,25.6597,2660,0,0,34.516,2,8192,0,0,1335,0,0,0,0.009648,0,0,0,0
0,23.6807,2456,0,0,119.899,2,8192,0,0,1232,0,0,0,0.009648,0,0,0,0
0,25.0035,2592,0,0,60.67,2,8192,0,0,1299,0,0,0,0.009648,0,0,0,0
0,26.1229,2712,0,0,44.202,2,8192,0,0,1360,0,0,0,0.009648,0,0,0,0
0,23.6893,2456,0,0,45.577,2,8192,0,0,1231,0,0,0,0.009648,0,0,0,0
0,25.8114,2676,0,0,24.7,2,8192,0,0,1341,0,0,0,0.009648,0,0,0,0
0,26.3733,2734,0,0,73.981,2,8192,0,0,1370,0,0,0,0.009648,0,0,0,0
0,25.712,2670,0,0,44.782,2,8192,0,0,1338,0,0,0,0.009648,0,0,0,0
0,23.2278,2410,0,0,62.453,2,8192,0,0,1212,0,0,0,0.009648,0,0,0,0
0,23.0267,2388,0,0,38.353,2,8192,0,0,1199,0,0,0,0.009648,0,0,0,0
0,24.9227,2584,0,0,38.015,2,8192,0,0,1295,0,0,0,0.009648,0,0,0,0
0,23.8439,2475,0,0,96.274,2,8192,0,0,1241,0,0,0,0.009648,0,0,0,0
0,24.1961,2509,0,0,127.032,2,8192,0,0,1258,0,0,0,0.009648,0,0,0,0
0,23.258,2411,0,0,30.575,2,8192,0,0,1209,0,0,0,0.009648,0,0,0,0
0,21.9164,2273,0,0,29.52,2,8192,0,0,1100,0,0,0,0.009648,0,0,0,0
0,22.1049,2293,0,0,74.006,2,8192,0,0,1152,0,0,0,0.009648,0,0,0,0
0,26.0917,2705,0,0,78.552,2,8192,0,0,1356,0,0,0,0.009648,0,0,0,0
0,27.7874,2883,0,0,70.735,2,8192,0,0,1443,0,0,0,0.009648,0,0,0,0
0,25.1643,2610,0,9,29.397,2,8192,0,0,1177,1,0,0,0.009648,0,1,0,9
