MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,25.6312,2364,0,0,25.454,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,28.2442,2426,0,0,29.839,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,24.2112,2079,0,0,39.379,16,8192,0,1,70,0,0,0,0.011648,0,0,0,0
0,27.2848,2345,0,0,41.484,16,8192,0,1,71,0,0,0,0.011648,0,0,0,0
0,28.6558,2462,0,0,24.936,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,27.5806,2370,0,0,33.611,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,28.9582,2489,0,0,26.612,16,8192,0,1,81,0,0,0,0.011648,0,0,0,0
0,26.0619,2238,0,0,22.424,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,30.4831,2618,0,0,25.921,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,28.3668,2436,0,0,26.064,16,8192,0,1,72,0,0,0,0.011648,0,0,0,0
0,27.1693,2335,0,0,30.368,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,32.0667,2755,0,0,19.468,16,8192,0,1,81,0,0,0,0.011648,0,0,0,0
0,29.158,2504,0,0,24.461,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,31.0678,2668,0,0,30.577,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,29.3204,2519,0,0,33.123,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,29.5719,2546,0,0,21.941,16,8192,0,1,79,0,0,0,0.011648,0,0,0,0
0,29.407,2526,0,0,25.926,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,26.9526,2315,0,0,26.589,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,28.6947,2464,0,0,29.139,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,26.7099,2295,0,0,27.888,16,8192,0,1,71,0,0,0,0.011648,0,0,0,0
0,28.1904,2421,0,0,24.219,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,31.1552,2676,0,0,24.997,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,29.5899,2542,0,0,32.921,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,29.6977,2551,0,0,32.342,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,26.5173,2277,0,0,33.521,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,29.946,2572,0,0,25.499,16,8192,0,1,81,0,0,0,0.011648,0,0,0,0
0,29.7409,2556,0,0,21.681,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,28.578,2455,0,0,35.768,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,29.5487,2539,0,0,26.037,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,30.0671,2583,0,0,23.259,16,8192,0,1,71,0,0,0,0.011648,0,0,0,0
0,27.6353,2378,0,0,31.338,16,8192,0,1,72,0,0,0,0.011648,0,0,0,0
0,30.2901,2601,0,0,31.042,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,31.1045,2673,0,0,26.817,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,30.386,2610,0,0,24.094,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,30.0271,2579,0,0,22.29,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,29.5563,2538,0,0,25.952,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,29.8665,2565,0,0,29.278,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,28.3905,2439,0,0,24.719,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,27.1829,2335,0,0,24.127,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,27.0367,2323,0,0,25.071,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,30.3681,2608,0,0,26.746,16,8192,0,1,83,0,0,0,0.011648,0,0,0,0
0,30.7807,2643,0,0,24.17,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,29.7685,2557,0,0,22.969,16,8192,0,1,79,0,0,0,0.011648,0,0,0,0
0,26.8327,2304,0,0,26.643,16,8192,0,1,72,0,0,0,0.011648,0,0,0,0
0,30.4739,2617,0,0,28.273,16,8192,0,1,83,0,0,0,0.011648,0,0,0,0
0,28.9113,2484,0,0,32.312,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,31.5604,2711,0,0,24.712,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,32.3538,2779,0,0,26.038,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,32.1637,2763,0,0,30.182,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,28.5944,2459,0,0,26.277,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,26.7912,2301,0,0,28.234,16,8192,0,1,72,0,0,0,0.011648,0,0,0,0
0,30.3555,2607,0,0,31.864,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,28.4278,2441,0,0,23.329,16,8192,0,1,72,0,0,0,0.011648,0,0,0,0
0,26.6537,2289,0,0,43.376,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,29.8938,2567,0,0,25.655,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,29.0972,2500,0,0,32.65,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,28.9972,2491,0,0,24.575,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,25.5601,2197,0,0,34.705,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,30.0053,2577,0,0,33.396,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,28.9461,2486,0,0,29.556,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,28.6936,2466,0,0,31.416,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,29.1124,2500,0,0,28.433,16,8192,0,1,71,0,0,0,0.011648,0,0,0,0
0,27.971,2402,0,0,28.863,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,28.3531,2437,0,0,23.789,16,8192,0,1,69,0,0,0,0.011648,0,0,0,0
0,27.189,2336,0,0,24.034,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,26.2231,2254,0,0,41.908,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,29.6901,2550,0,0,32.887,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,31.1659,2678,0,0,28.339,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,29.3248,2518,0,0,31.43,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,30.065,2582,0,0,36.346,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,29.2033,2508,0,0,29.785,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,29.5891,2541,0,0,23.756,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,29.24,2512,0,0,21.099,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,25.771,2213,0,0,47.971,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,25.9028,2225,0,0,33.742,16,8192,0,1,67,0,0,0,0.011648,0,0,0,0
0,27.6487,2374,0,0,26.32,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,26.1377,2245,0,0,23.711,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,29.046,2495,0,0,45.359,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,30.3621,2608,0,0,28.735,16,8192,0,1,81,0,0,0,0.011648,0,0,0,0
0,28.8298,2481,0,0,38.478,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,27.4448,2357,0,0,27.259,16,8192,0,1,71,0,0,0,0.011648,0,0,0,0
0,29.1912,2508,0,0,25.667,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,27.2006,2339,0,0,28.821,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,28.6511,2461,0,0,27.734,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,27.0263,2322,0,0,31.16,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,29.7688,2556,0,0,36.787,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,29.6506,2546,0,0,20.899,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,25.8871,2224,0,0,26.63,16,8192,0,1,71,0,0,0,0.011648,0,0,0,0
0,27.5283,2366,0,0,26.914,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,30.0179,2578,0,0,31.247,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,29.792,2559,0,0,31.077,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,32.2405,2769,0,0,23.769,16,8192,0,1,87,0,0,0,0.011648,0,0,0,0
0,28.5268,2450,0,0,34.764,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,29.5123,2534,0,0,25.303,16,8192,0,1,72,0,0,0,0.011648,0,0,0,0
0,26.6801,2291,0,0,29.924,16,8192,0,1,72,0,0,0,0.011648,0,0,0,0
0,27.4026,2355,0,0,24.544,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,32.6724,2806,0,0,24.906,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,25.9216,2226,0,0,42.974,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,31.8495,2735,0,0,27.001,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,29.4295,2528,0,0,25.761,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,27.8404,2391,0,0,33.096,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,30.5558,2624,0,0,36.484,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,29.7385,2555,0,0,32.958,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,28.5785,2454,0,0,38.354,16,8192,0,1,79,0,0,0,0.011648,0,0,0,0
0,29.023,2494,0,0,36.751,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,29.7562,2555,0,0,44.382,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,28.6272,2458,0,0,36.329,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
