MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.46305,9942,0,0,49.744,2,8192,0,0,4973,0,0,0,0.000448,0,0,0,0
0,3.75936,8395,0,0,58.453,2,8192,0,0,4199,0,0,0,0.000448,0,0,0,0
0,3.55639,7945,0,2,23.857,2,8192,0,0,3842,1,0,0,0.000448,0,1,0,2
0,3.58464,8003,0,0,41.424,2,8192,0,0,4002,0,0,0,0.000448,0,1,0,2
0,3.32174,7416,0,0,40.594,2,8192,0,0,3709,0,0,0,0.000448,0,1,0,2
0,3.22067,7191,0,0,22.665,2,8192,0,0,3596,0,0,0,0.000448,0,1,0,2
0,3.46764,7747,0,0,34.203,2,8192,0,0,3876,0,0,0,0.000448,0,1,0,2
0,3.4858,7783,0,0,25.183,2,8192,0,0,3893,0,0,0,0.000448,0,1,0,2
0,3.65507,8167,0,0,41.359,2,8192,0,0,4084,0,0,0,0.000448,0,1,0,2
0,3.59038,8022,0,0,28.717,2,8192,0,0,4014,0,0,0,0.000448,0,1,0,2
0,3.49059,7795,0,0,60.25,2,8192,0,0,3898,0,0,0,0.000448,0,1,0,2
0,3.4007,7598,0,0,18.102,2,8192,0,0,3799,0,0,0,0.000448,0,1,0,2
0,3.6781,8219,0,0,58.614,2,8192,0,0,4111,0,0,0,0.000448,0,1,0,2
0,3.61994,8083,0,0,33.454,2,8192,0,0,4042,0,0,0,0.000448,0,1,0,2
0,3.41978,7635,0,0,29.559,2,8192,0,0,3817,0,0,0,0.000448,0,1,0,2
0,3.67651,8212,0,0,36.009,2,8192,0,0,4108,0,0,0,0.000448,0,1,0,2
0,3.49377,7804,0,0,29.903,2,8192,0,0,3903,0,0,0,0.000448,0,1,0,2
0,3.05466,6823,0,0,49.697,2,8192,0,0,3414,0,0,0,0.000448,0,1,0,2
0,3.08614,6890,0,0,45.42,2,8192,0,0,3446,0,0,0,0.000448,0,1,0,2
0,2.9524,6596,0,0,50.479,2,8192,0,0,3301,0,0,0,0.000448,0,1,0,2
0,3.30286,7375,0,0,37.115,2,8192,0,0,3687,0,0,0,0.000448,0,1,0,2
0,2.89184,6461,0,0,83.218,2,8192,0,0,3233,0,0,0,0.000448,0,1,0,2
0,3.1191,6963,0,0,62.936,2,8192,0,0,3485,0,0,0,0.000448,0,1,0,2
0,2.92974,6541,0,0,45.27,2,8192,0,0,3273,0,0,0,0.000448,0,1,0,2
0,3.32551,7430,0,0,32.592,2,8192,0,0,3715,0,0,0,0.000448,0,1,0,2
0,3.35126,7483,0,0,49.229,2,8192,0,0,3743,0,0,0,0.000448,0,1,0,2
0,2.8585,6383,0,0,5.234,2,8192,0,0,3144,0,0,0,0.000448,0,1,0,2
0,3.48495,7784,0,0,15.161,2,8192,0,0,3839,0,0,0,0.000448,0,1,0,2
0,2.99571,6691,0,0,11.89,2,8192,0,0,3346,0,0,0,0.000448,0,1,0,2
0,3.35931,7500,0,0,10.802,2,8192,0,0,3752,0,0,0,0.000448,0,1,0,2
0,3.40071,7592,0,0,23.591,2,8192,0,0,3797,0,0,0,0.000448,0,1,0,2
0,3.12246,6971,0,0,8.469,2,8192,0,0,3408,0,0,0,0.000448,0,1,0,2
0,3.34882,7480,0,0,14.043,2,8192,0,0,3742,0,0,0,0.000448,0,1,0,2
0,3.25607,7269,0,0,19.54,2,8192,0,0,3635,0,0,0,0.000448,0,1,0,2
0,3.5758,7983,0,0,8.322,2,8192,0,0,3991,0,0,0,0.000448,0,1,0,2
0,3.33949,7455,0,0,8.59,2,8192,0,0,3668,0,0,0,0.000448,0,1,0,2
0,3.3315,7437,0,0,27.909,2,8192,0,0,3718,0,0,0,0.000448,0,1,0,2
0,3.43136,7667,0,0,27.015,2,8192,0,0,3835,0,0,0,0.000448,0,1,0,2
0,3.30781,7385,0,3,15.994,2,8192,0,0,3592,2,0,0,0.000448,0,3,0,5
0,3.03988,6790,0,0,9.238,2,8192,0,0,3343,0,0,0,0.000448,0,3,0,5
0,3.60289,8044,0,0,15.34,2,8192,0,0,4022,0,0,0,0.000448,0,3,0,5
0,3.4853,7789,0,0,19.505,2,8192,0,0,3896,0,0,0,0.000448,0,3,0,5
0,3.51373,7846,0,0,7.529,2,8192,0,0,3857,0,0,0,0.000448,0,3,0,5
0,3.17466,7088,0,0,11.124,2,8192,0,0,3545,0,0,0,0.000448,0,3,0,5
0,3.46205,7733,0,0,10.097,2,8192,0,0,3867,0,0,0,0.000448,0,3,0,5
0,3.34785,7474,0,0,30.104,2,8192,0,0,3738,0,0,0,0.000448,0,3,0,5
0,3.08316,6883,0,0,32.012,2,8192,0,0,3441,0,0,0,0.000448,0,3,0,5
0,3.60205,8046,0,0,7.428,2,8192,0,0,4024,0,0,0,0.000448,0,3,0,5
0,3.39413,7577,0,0,19.052,2,8192,0,0,3791,0,0,0,0.000448,0,3,0,5
0,3.3379,7452,0,0,27.574,2,8192,0,0,3726,0,0,0,0.000448,0,3,0,5
0,3.51889,7856,0,0,30.674,2,8192,0,0,3928,0,0,0,0.000448,0,3,0,5
0,3.3435,7468,0,0,33.32,2,8192,0,0,3736,0,0,0,0.000448,0,3,0,5
0,3.59612,8029,0,0,22.366,2,8192,0,0,4015,0,0,0,0.000448,0,3,0,5
0,3.31598,7403,0,0,48.547,2,8192,0,0,3703,0,0,0,0.000448,0,3,0,5
0,3.59198,8019,0,0,17.878,2,8192,0,0,4010,0,0,0,0.000448,0,3,0,5
0,3.70981,8282,0,0,29.006,2,8192,0,0,4141,0,0,0,0.000448,0,3,0,5
0,3.35036,7480,0,0,18.122,2,8192,0,0,3742,0,0,0,0.000448,0,3,0,5
0,3.59554,8031,0,0,36.439,2,8192,0,0,4017,0,0,0,0.000448,0,3,0,5
0,3.87526,8654,0,0,30,2,8192,0,0,4328,0,0,0,0.000448,0,3,0,5
0,3.17146,7080,0,0,21.193,2,8192,0,0,3465,0,0,0,0.000448,0,3,0,5
0,3.58385,8002,0,0,11.882,2,8192,0,0,4001,0,0,0,0.000448,0,3,0,5
0,3.69854,8258,0,0,15.337,2,8192,0,0,4129,0,0,0,0.000448,0,3,0,5
0,3.53759,7900,0,0,23.426,2,8192,0,0,3951,0,0,0,0.000448,0,3,0,5
0,3.67359,8208,0,0,16.944,2,8192,0,0,4105,0,0,0,0.000448,0,3,0,5
0,3.52317,7871,0,0,13.852,2,8192,0,0,3936,0,0,0,0.000448,0,3,0,5
0,3.28703,7340,0,0,25.555,2,8192,0,0,3673,0,0,0,0.000448,0,3,0,5
0,3.37229,7532,0,0,26.229,2,8192,0,0,3767,0,0,0,0.000448,0,3,0,5
0,3.34577,7471,0,0,10.816,2,8192,0,0,3585,0,0,0,0.000448,0,3,0,5
0,3.4605,7727,0,0,13.565,2,8192,0,0,3864,0,0,0,0.000448,0,3,0,5
0,3.67093,8196,0,5,17.766,2,8192,0,0,4038,2,0,0,0.000448,0,5,0,10
0,3.48124,7774,0,0,17.514,2,8192,0,0,3888,0,0,0,0.000448,0,5,0,10
0,3.52017,7859,0,0,21.211,2,8192,0,0,3931,0,0,0,0.000448,0,5,0,10
0,3.77408,8432,0,0,25.206,2,8192,0,0,4216,0,0,0,0.000448,0,5,0,10
0,3.21145,7170,0,0,32.443,2,8192,0,0,3587,0,0,0,0.000448,0,5,0,10
