MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.44695,411,0,4,0,1072693248,0,0,4.94066e-324,56,4,0,0,41.012,4,0,0,0
0,4.90103,421,0,0,0,1072693248,0,0,4.94066e-324,67,0,0,0,36.893,4,0,0,0
0,5.16362,444,0,0,0,1072693248,0,0,4.94066e-324,67,0,0,0,50.18,4,0,0,0
0,5.50925,474,0,1,0,1072693248,0,0,4.94066e-324,63,1,0,0,54.086,5,0,0,0
0,5.01756,431,0,2,0,1072693248,0,0,4.94066e-324,63,2,0,0,39.798,7,0,0,0
0,5.17677,445,0,0,0,1072693248,0,0,4.94066e-324,68,0,0,0,33.143,7,0,0,0
0,4.89013,420,0,2,0,1072693248,0,0,4.94066e-324,63,2,0,0,28.759,9,0,0,0
0,4.94724,425,0,0,0,1072693248,0,0,4.94066e-324,66,0,0,0,35.274,9,0,0,0
0,4.37812,376,0,2,0,1072693248,0,0,4.94066e-324,57,2,0,0,32.24,11,0,0,0
0,4.73997,407,0,0,0,1072693248,0,0,4.94066e-324,65,0,0,0,38.902,11,0,0,0
0,5.09854,438,0,0,0,1072693248,0,0,4.94066e-324,66,0,0,0,40.786,11,0,0,0
0,5.61257,482,0,2,0,1072693248,0,0,4.94066e-324,57,2,0,0,40.561,13,0,0,0
0,5.05436,434,0,0,0,1072693248,0,0,4.94066e-324,65,0,0,0,40.311,13,0,0,0
0,5.51875,474,0,0,0,1072693248,0,0,4.94066e-324,62,0,0,0,73.561,13,0,0,0
0,4.85265,417,0,4,0,1072693248,0,0,4.94066e-324,52,4,0,0,40.398,17,0,0,0
0,4.77021,410,0,0,0,1072693248,0,0,4.94066e-324,69,0,0,0,38.389,17,0,0,0
