MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.84366,759,0,3,0,0,0,0,4.94066e-324,275,3,0,0,65.194,3,0,0,0
0,4.86433,862,0,1,0,0,0,0,4.94066e-324,367,1,0,0,61.7,4,0,0,0
0,5.36422,950,0,4,0,0,0,0,4.94066e-324,341,4,0,0,123.025,8,0,0,0
0,5.13693,910,0,3,0,0,0,0,4.94066e-324,347,3,0,0,99.478,11,0,0,0
0,5.27887,935,0,3,0,0,0,0,4.94066e-324,278,3,0,0,103.64,14,0,0,0
0,0.761851,135,0,0,0,0,0,0,4.94066e-324,1,0,0,0,103.64,14,0,0,0
0,4.39814,781,0,0,0,0,0,0,4.94066e-324,386,0,0,0,157.935,14,0,0,0
0,4.71654,836,0,9,0,0,0,0,4.94066e-324,261,9,0,0,155.373,23,0,0,0
0,5.26184,932,0,4,0,0,0,0,4.94066e-324,292,4,0,0,122.287,27,0,0,0
0,5.03144,892,0,5,0,0,0,0,4.94066e-324,254,5,0,0,125.168,32,0,0,0
0,4.99067,885,0,4,0,0,0,0,4.94066e-324,293,4,0,0,156.495,36,0,0,0
0,5.08141,900,0,5,0,0,0,0,4.94066e-324,258,5,0,0,109.515,41,0,0,0
0,4.98508,883,0,2,0,0,0,0,4.94066e-324,385,2,0,0,142.805,43,0,0,0
0,4.67974,829,0,6,0,0,0,0,4.94066e-324,238,6,0,0,67.39,49,0,0,0
0,5.43613,963,0,2,0,0,0,0,4.94066e-324,361,2,0,0,91.752,51,0,0,0
0,5.15966,914,0,2,0,0,0,0,4.94066e-324,302,2,0,0,104.925,53,0,0,0
0,5.59438,991,0,1,0,0,0,0,4.94066e-324,454,1,0,0,269.489,54,0,0,0
0,4.85616,860,0,3,0,0,0,0,4.94066e-324,176,3,0,0,75.389,57,0,0,0
0,5.06737,899,0,4,0,0,0,0,4.94066e-324,293,4,0,0,74.003,61,0,0,0
0,4.83434,858,0,3,0,0,0,0,4.94066e-324,253,3,0,0,107.838,64,0,0,0
0,5.02537,890,0,5,0,0,0,0,4.94066e-324,248,5,0,0,83.425,69,0,0,0
0,5.21743,924,0,1,0,0,0,0,4.94066e-324,391,1,0,0,192.508,70,0,0,0
0,5.15309,913,0,4,0,0,0,0,4.94066e-324,210,4,0,0,129.777,74,0,0,0
0,4.8444,858,0,1,0,0,0,0,4.94066e-324,330,1,0,0,178.894,75,0,0,0
0,4.97354,881,0,2,0,0,0,0,4.94066e-324,232,2,0,0,87.81,77,0,0,0
0,5.34684,947,0,5,0,0,0,0,4.94066e-324,298,5,0,0,85.411,82,0,0,0
0,5.10432,904,0,2,0,0,0,0,4.94066e-324,398,2,0,0,76.091,84,0,0,0
0,5.27626,935,0,5,0,0,0,0,4.94066e-324,278,5,0,0,153.58,89,0,0,0
0,5.12385,908,0,2,0,0,0,0,4.94066e-324,369,2,0,0,106.16,91,0,0,0
0,5.26681,933,0,2,0,0,0,0,4.94066e-324,398,2,0,0,123.334,93,0,0,0
0,4.74916,842,0,4,0,0,0,0,4.94066e-324,328,4,0,0,74.044,97,0,0,0
0,5.75348,1021,0,1,0,0,0,0,4.94066e-324,317,1,0,0,431.715,98,0,0,0
0,5.22696,926,0,2,0,0,0,0,4.94066e-324,310,2,0,0,73.395,100,0,0,0
0,4.82161,854,0,3,0,0,0,0,4.94066e-324,320,3,0,0,202.456,103,0,0,0
0,5.07156,899,0,2,0,0,0,0,4.94066e-324,332,2,0,0,82.624,105,0,0,0
0,5.01979,889,0,6,0,0,0,0,4.94066e-324,291,6,0,0,90.862,111,0,0,0
0,4.65783,825,0,8,0,0,0,0,4.94066e-324,206,8,0,0,135.705,119,0,0,0
0,5.23115,928,0,2,0,0,0,0,4.94066e-324,372,2,0,0,227.083,121,0,0,0
0,5.0015,886,0,4,0,0,0,0,4.94066e-324,188,4,0,0,139.69,125,0,0,0
0,5.41047,959,0,3,0,0,0,0,4.94066e-324,296,3,0,0,93.863,128,0,0,0
0,5.31942,942,0,2,0,0,0,0,4.94066e-324,384,2,0,0,150.092,130,0,0,0
0,6.21156,1100,0,0,0,0,0,0,4.94066e-324,526,0,0,0,430.73,130,0,0,0
0,4.72887,839,0,2,0,0,0,0,4.94066e-324,270,2,0,0,136.261,132,0,0,0
0,5.14746,912,0,3,0,0,0,0,4.94066e-324,321,3,0,0,115.274,135,0,0,0
0,5.20951,923,0,2,0,0,0,0,4.94066e-324,367,2,0,0,132.648,137,0,0,0
0,5.51137,976,0,0,0,0,0,0,4.94066e-324,492,0,0,0,92.994,137,0,0,0
0,5.40346,957,0,3,0,0,0,0,4.94066e-324,287,3,0,0,89.534,140,0,0,0
0,5.44357,964,0,3,0,0,0,0,4.94066e-324,286,3,0,0,96.887,143,0,0,0
0,5.2411,929,0,2,0,0,0,0,4.94066e-324,392,2,0,0,124.821,145,0,0,0
0,5.18326,918,0,2,0,0,0,0,4.94066e-324,335,2,0,0,97.546,147,0,0,0
0,5.01377,888,0,2,0,0,0,0,4.94066e-324,324,2,0,0,90.929,149,0,0,0
0,5.30168,939,0,3,0,0,0,0,4.94066e-324,222,3,0,0,86.783,152,0,0,0
0,5.17127,916,0,5,0,0,0,0,4.94066e-324,280,5,0,0,185.642,157,0,0,0
0,5.19465,920,0,5,0,0,0,0,4.94066e-324,306,5,0,0,70.679,162,0,0,0
0,5.70834,1011,0,0,0,0,0,0,4.94066e-324,484,0,0,0,180.861,162,0,0,0
0,5.2208,925,0,3,0,0,0,0,4.94066e-324,237,3,0,0,126.36,165,0,0,0
0,5.08201,900,0,4,0,0,0,0,4.94066e-324,220,4,0,0,145.972,169,0,0,0
0,5.10985,905,0,2,0,0,0,0,4.94066e-324,385,2,0,0,97.219,171,0,0,0
0,5.29065,937,0,3,0,0,0,0,4.94066e-324,338,3,0,0,164.29,174,0,0,0
0,5.04218,893,0,6,0,0,0,0,4.94066e-324,244,6,0,0,76.893,180,0,0,0
0,4.94611,876,0,4,0,0,0,0,4.94066e-324,295,4,0,0,70.14,184,0,0,0
0,4.92329,872,0,5,0,0,0,0,4.94066e-324,193,5,0,0,88.291,189,0,0,0
0,5.18939,919,0,3,0,0,0,0,4.94066e-324,266,3,0,0,167.055,192,0,0,0
0,4.89189,867,0,3,0,0,0,0,4.94066e-324,305,3,0,0,77.37,195,0,0,0
0,5.4639,968,0,3,0,0,0,0,4.94066e-324,303,3,0,0,286.786,198,0,0,0
0,5.46043,967,0,3,0,0,0,0,4.94066e-324,328,3,0,0,97.056,201,0,0,0
0,5.06436,898,0,4,0,0,0,0,4.94066e-324,300,4,0,0,141.337,205,0,0,0
0,5.31357,941,0,3,0,0,0,0,4.94066e-324,283,3,0,0,140.433,208,0,0,0
0,5.21729,924,0,2,0,0,0,0,4.94066e-324,335,2,0,0,160.481,210,0,0,0
0,5.04253,893,0,3,0,0,0,0,4.94066e-324,263,3,0,0,121.689,213,0,0,0
0,4.707,834,0,2,0,0,0,0,4.94066e-324,310,2,0,0,135.745,215,0,0,0
0,5.33586,945,0,3,0,0,0,0,4.94066e-324,331,3,0,0,100.703,218,0,0,0
0,5.38723,954,0,2,0,0,0,0,4.94066e-324,276,2,0,0,375.159,220,0,0,0
0,4.95174,877,0,3,0,0,0,0,4.94066e-324,230,3,0,0,123.73,223,0,0,0
0,5.20308,922,0,3,0,0,0,0,4.94066e-324,314,3,0,0,115.01,226,0,0,0
0,5.45649,967,0,1,0,0,0,0,4.94066e-324,409,1,0,0,165.761,227,0,0,0
0,5.21712,924,0,3,0,0,0,0,4.94066e-324,351,3,0,0,106.661,230,0,0,0
0,5.12556,908,0,1,0,0,0,0,4.94066e-324,375,1,0,0,213.734,231,0,0,0
0,4.90474,870,0,4,0,0,0,0,4.94066e-324,301,4,0,0,60.862,235,0,0,0
0,4.79904,850,0,2,0,0,0,0,4.94066e-324,346,2,0,0,92.239,237,0,0,0
0,5.44601,965,0,4,0,0,0,0,4.94066e-324,334,4,0,0,80.166,241,0,0,0
0,4.78729,848,0,3,0,0,0,0,4.94066e-324,241,3,0,0,140.836,244,0,0,0
0,4.92019,872,0,4,0,0,0,0,4.94066e-324,295,4,0,0,86.948,248,0,0,0
0,5.17963,918,0,4,0,0,0,0,4.94066e-324,231,4,0,0,113.177,252,0,0,0
0,5.04506,894,0,3,0,0,0,0,4.94066e-324,327,3,0,0,104.915,255,0,0,0
0,4.70598,834,0,4,0,0,0,0,4.94066e-324,239,4,0,0,57.163,259,0,0,0
0,5.50339,975,0,0,0,0,0,0,4.94066e-324,494,0,0,0,163.35,259,0,0,0
0,5.39629,956,0,3,0,0,0,0,4.94066e-324,273,3,0,0,235.287,262,0,0,0
0,5.79833,1027,0,0,0,0,0,0,4.94066e-324,381,0,0,0,115.028,262,0,0,0
0,5.30805,940,0,0,0,0,0,0,4.94066e-324,475,0,0,0,108.199,262,0,0,0
0,5.07451,899,0,1,0,0,0,0,4.94066e-324,408,1,0,0,103.843,263,0,0,0
0,6.0491,1072,0,3,0,0,0,0,4.94066e-324,320,3,0,0,112.646,266,0,0,0
0,5.01761,889,0,1,0,0,0,0,4.94066e-324,410,1,0,0,116.659,267,0,0,0
0,5.13315,909,0,2,0,0,0,0,4.94066e-324,294,2,0,0,97.536,269,0,0,0
0,4.96127,879,0,2,0,0,0,0,4.94066e-324,281,2,0,0,183.843,271,0,0,0
0,5.14182,911,0,2,0,0,0,0,4.94066e-324,236,2,0,0,222.24,273,0,0,0
0,4.90697,869,0,3,0,0,0,0,4.94066e-324,303,3,0,0,135.144,276,0,0,0
0,4.96728,880,0,3,0,0,0,0,4.94066e-324,318,3,0,0,64.925,279,0,0,0
0,5.09376,902,0,1,0,0,0,0,4.94066e-324,285,1,0,0,115.553,280,0,0,0
0,5.05253,895,0,0,0,0,0,0,4.94066e-324,453,0,0,0,137.277,280,0,0,0
0,5.22643,926,0,1,0,0,0,0,4.94066e-324,410,1,0,0,131.516,281,0,0,0
0,5.0025,887,0,1,0,0,0,0,4.94066e-324,358,1,0,0,209.083,282,0,0,0
0,4.78784,848,0,3,0,0,0,0,4.94066e-324,278,3,0,0,70.007,285,0,0,0
0,4.87298,863,0,4,0,0,0,0,4.94066e-324,288,4,0,0,89.409,289,0,0,0
0,5.18487,919,0,2,0,0,0,0,4.94066e-324,378,2,0,0,100.803,291,0,0,0
0,5.32417,943,0,3,0,0,0,0,4.94066e-324,297,3,0,0,173.412,294,0,0,0
0,5.27935,935,0,3,0,0,0,0,4.94066e-324,348,3,0,0,80.658,297,0,0,0
0,4.89002,866,0,4,0,0,0,0,4.94066e-324,265,4,0,0,129.207,301,0,0,0
0,5.25671,931,0,5,0,0,0,0,4.94066e-324,282,5,0,0,132.956,306,0,0,0
0,6.76246,1199,0,2,0,0,0,0,4.94066e-324,352,2,0,0,178.763,308,0,0,0
0,5.00149,887,0,2,0,0,0,0,4.94066e-324,283,2,0,0,87.187,310,0,0,0
0,5.51135,976,0,3,0,0,0,0,4.94066e-324,298,3,0,0,228.646,313,0,0,0
0,5.12654,908,0,1,0,0,0,0,4.94066e-324,356,1,0,0,119.222,314,0,0,0
0,6.39215,1132,0,0,0,0,0,0,4.94066e-324,570,0,0,0,250.664,314,0,0,0
0,4.8094,852,0,3,0,0,0,0,4.94066e-324,201,3,0,0,197.023,317,0,0,0
0,5.06725,898,0,3,0,0,0,0,4.94066e-324,256,3,0,0,161.54,320,0,0,0
0,5.25012,930,0,1,0,0,0,0,4.94066e-324,456,1,0,0,180.032,321,0,0,0
0,5.1782,918,0,3,0,0,0,0,4.94066e-324,141,3,0,0,93.465,324,0,0,0
0,6.24921,1107,0,4,0,0,0,0,4.94066e-324,306,4,0,0,157.687,328,0,0,0
0,5.14931,912,0,3,0,0,0,0,4.94066e-324,233,3,0,0,74.092,331,0,0,0
0,4.80061,852,0,4,0,0,0,0,4.94066e-324,249,4,0,0,176.702,335,0,0,0
0,5.5273,979,0,2,0,0,0,0,4.94066e-324,366,2,0,0,104.18,337,0,0,0
0,5.24306,929,0,3,0,0,0,0,4.94066e-324,357,3,0,0,104.584,340,0,0,0
