MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.92357,446,0,7,101.445,2,8192,0,0,125,7,0,0,0.009648,0,7,0,7
0,5.11215,530,0,10,119.234,2,8192,0,0,102,10,0,0,0.009648,0,17,0,17
0,3.23972,336,0,14,113.025,2,8192,0,0,36,14,0,0,0.009648,0,31,0,31
0,1.47503,153,0,0,53.556,2,8192,0,0,49,0,0,0,0.009648,0,31,0,31
0,4.36633,453,0,11,99.977,2,8192,0,0,78,11,0,0,0.009648,0,42,0,42
0,5.10187,529,0,7,174.947,2,8192,0,0,109,7,0,0,0.009648,0,49,0,49
0,0.520887,54,0,2,172.056,2,8192,0,0,0,2,0,0,0.009648,0,51,0,51
0,3.14831,327,0,2,91.286,2,8192,0,0,94,2,0,0,0.009648,0,53,0,53
0,4.96391,515,0,5,120.824,2,8192,0,0,142,5,0,0,0.009648,0,58,0,58
0,5.14981,535,0,30,106.123,2,8192,0,0,73,30,0,0,0.009648,0,88,0,88
0,0.183229,19,0,0,106.123,2,8192,0,0,1,0,0,0,0.009648,0,88,0,88
0,4.65621,483,0,6,112.102,2,8192,0,0,117,6,0,0,0.009648,0,94,0,94
0,4.98557,517,0,8,137.891,2,8192,0,0,131,8,0,0,0.009648,0,102,0,102
0,0.771663,80,0,5,126.041,2,8192,0,0,1,5,0,0,0.009648,0,107,0,107
0,2.92102,303,0,1,135.281,2,8192,0,0,121,1,0,0,0.009648,0,108,0,108
0,5.20825,540,0,24,82.775,2,8192,0,0,56,24,0,0,0.009648,0,132,0,132
0,0,0,0,0,82.775,2,8192,0,0,0,0,0,0,0.009648,0,132,0,132
0,4.24204,440,0,3,125.271,2,8192,0,0,135,3,0,0,0.009648,0,135,0,135
0,4.9874,517,0,17,120.795,2,8192,0,0,104,17,0,0,0.009648,0,152,0,152
