SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3248,37.8169,1164,0,0,0,338.835,1164,8190,0,0,1827,0,375.345,343,8,343,0,0,1,3331067579
2372,27.6171,1200,0,0,0,373.406,1200,8190,0,0,1334,0,424.838,343,8,343,0,0,1,2922446586
0,0,1200,0,0,0,373.406,1200,8191,0,0,0,0,424.838,343,8,343,0,0,1,0
0,0,1200,0,0,0,373.406,1200,8191,0,0,0,0,424.838,343,8,343,0,0,1,0
1200,13.9716,1115,0,1200,0,330.74,47,8189,1200,0,48,0,424.535,1543,8,1543,0,1,1,10736847385
2262,26.3357,336,0,0,0,60.369,336,8189,0,0,1738,0,412.84,1543,8,1543,0,1,1,3400716103
3037,35.3467,468,0,0,0,139.54,468,8189,0,0,1659,0,416.195,1543,8,1543,0,1,1,3403468482
3190,37.1429,576,0,0,0,180.211,576,8189,0,0,1759,0,313.098,1543,8,1543,0,1,1,3361366406
3037,35.3577,663,0,0,0,196.134,663,8188,0,0,1686,0,366.9,1543,8,1543,0,1,1,3428842240
3313,38.5649,730,0,45,0,252.273,730,8186,45,0,1461,1,401.297,1588,9,1588,0,1,1,3372741674
3406,39.6236,775,0,122,0,19.904,775,8188,122,0,1060,3,716.399,1710,12,1710,0,1,1,3403664310
3219,37.4206,832,0,197,0,259.422,832,8187,197,0,1426,1,346.423,1907,13,1907,0,1,1,3399998212
3268,37.9826,899,0,0,0,278.613,899,8189,0,0,1829,0,404.884,1907,13,1907,0,1,1,3385752075
3170,36.8527,961,0,0,0,258.858,961,8189,0,0,1776,0,362.066,1907,13,1907,0,1,1,3372260849
3230,37.6049,1019,0,0,0,332.578,1019,8190,0,0,1813,0,389.649,1907,13,1907,0,1,1,3368869510
3236,37.6754,1074,0,0,0,340.678,1075,8188,0,0,1818,0,392.06,1907,13,1907,0,1,1,3473127640
3147,36.6345,1108,0,8,0,140.622,1108,8190,8,0,1151,2,976.568,1915,15,1915,0,1,1,3339399384
2573,29.956,1146,0,200,0,418.989,1146,8191,200,0,1333,1,388.321,2115,16,2115,0,1,1,2666687945
4249,49.456,1179,0,158,0,90.324,1179,8189,158,0,1206,1,543.006,2273,17,2273,0,1,1,4166258713
3267,38.0216,1228,0,0,0,397.093,1228,8190,0,0,1839,0,369.871,2273,17,2273,0,1,1,3371721939
3170,36.8921,1274,0,0,0,370.617,1274,8189,0,0,1785,0,426.2,2273,17,2273,0,1,1,3406755195
2926,34.0527,1314,0,0,0,425.479,1315,8187,0,0,1649,0,335.055,2273,17,2273,0,1,1,3417894013
3348,38.9622,1360,0,0,0,415.55,1360,8188,0,0,1887,0,331.688,2273,17,2273,0,1,1,3360614807
3203,37.1609,1402,0,0,0,430.325,1402,8189,0,0,1806,0,450.882,2273,17,2273,0,1,1,3420422624
3148,36.6404,1441,0,0,0,447.187,1442,8188,0,0,1776,0,355.439,2273,17,2273,0,1,1,3404422366
3201,37.246,1481,0,0,0,457.372,1481,8189,0,0,1807,0,330.896,2273,17,2273,0,1,1,3343901157
3238,37.6505,1497,0,0,0,463.913,1520,8189,0,0,1840,0,414.028,2273,17,2273,0,1,1,3449917693
3178,36.9213,1557,0,0,0,490.46,1557,8189,0,0,1782,0,479.571,2273,17,2273,0,1,1,3389958832
2908,33.8497,1591,0,0,0,527.248,1591,8189,0,0,1641,0,355.986,2273,17,2273,0,1,1,3416067211
3108,36.1889,1626,0,0,0,519.724,1626,8189,0,0,1754,0,397.22,2273,17,2273,0,1,1,3355648320
345,4.01699,1629,0,0,0,520.981,1629,8191,0,0,196,0,327.018,2273,17,2273,0,1,1,701377665
1629,18.9685,1382,0,1629,0,456.837,90,8190,1629,0,142,0,298.562,3902,17,3902,0,2,1,6106465218
2150,25.0296,352,0,0,0,95.949,352,8189,0,0,1817,0,440.038,3902,17,3902,0,2,1,3402065670
3176,36.9768,485,0,0,0,109.841,485,8190,0,0,1738,0,400.447,3902,17,3902,0,2,1,3403796344
3179,36.9862,573,0,123,0,179.417,573,8190,123,0,1458,1,388.938,4025,18,4025,0,2,1,3360245783
3243,37.7566,660,0,0,0,207.4,666,8187,0,0,1802,0,327.111,4025,18,4025,0,2,1,3430104325
3085,35.8808,744,0,0,0,253.447,744,8189,0,0,1716,0,463.264,4025,18,4025,0,2,1,3379099350
3257,37.9222,816,0,0,0,251.063,818,8189,0,0,1819,0,380.191,4025,18,4025,0,2,1,3411564888
2836,32.9871,878,0,0,0,319.197,878,8189,0,0,1586,0,338.945,4025,18,4025,0,2,1,3326529233
3010,35.0497,938,0,0,0,294.018,938,8189,0,0,1686,0,550.182,4025,18,4025,0,2,1,3415576390
3280,38.1901,996,0,0,0,330.6,998,8189,0,0,1836,0,534.923,4025,18,4025,0,2,1,3442192787
3219,37.4625,1038,0,172,0,328.361,1038,8189,172,0,1258,1,449.881,4197,19,4197,0,2,1,3385556741
2994,34.8708,1041,0,1,0,335.721,1071,7120,1,0,1098,1,369.265,4198,20,4198,0,2,1,3262578349
3408,39.6041,1109,0,218,0,75.274,1109,8190,218,0,1277,1,420.4,4416,21,4416,0,2,1,3523214711
2920,33.9891,1155,0,0,0,392.883,1155,8189,0,0,1642,0,326.878,4416,21,4416,0,2,1,3404139367
3002,34.9552,1198,0,0,0,371.807,1201,8188,0,0,1691,0,306.191,4416,21,4416,0,2,1,3400728044
3232,37.6258,1248,0,0,0,399.137,1248,8189,0,0,1817,0,404.069,4416,21,4416,0,2,1,3391582513
2974,34.6359,1291,0,0,0,444.897,1291,8187,0,0,1675,0,377.325,4416,21,4416,0,2,1,3395078929
3160,36.7963,1334,0,0,0,444.332,1334,8189,0,0,1780,0,415.007,4416,21,4416,0,2,1,3333946042
3263,37.9957,1377,0,0,0,413.933,1377,8189,0,0,1840,0,284.817,4416,21,4416,0,2,1,3440486034
3170,36.9116,1418,0,0,0,457.432,1418,8189,0,0,1786,0,447.143,4416,21,4416,0,2,1,3396782960
3106,36.1709,1440,0,228,0,187.614,1440,8189,228,0,948,1,529.972,4644,22,4644,0,2,1,3380934555
2802,32.614,1474,0,0,0,475.113,1474,8189,0,0,1582,0,477.859,4644,22,4644,0,2,1,2888275275
3522,40.9529,1499,0,548,0,199.066,1499,8189,548,0,1155,1,486.176,5192,23,5192,0,2,1,3902833716
3037,35.2971,1535,0,0,0,443.51,1535,8189,0,0,1715,0,327.355,5192,23,5192,0,2,1,3362030048
3260,37.9665,1573,0,0,0,494.777,1573,8189,0,0,1841,0,564.812,5192,23,5192,0,2,1,3394160067
2873,33.3647,1606,0,0,0,538.272,1606,8189,0,0,1622,0,334.216,5192,23,5192,0,2,1,3214325747
3296,38.3799,1626,0,180,0,281.973,1626,8189,180,0,1007,1,532.803,5372,24,5372,0,2,1,3602770813
3502,40.7779,1627,0,8,0,176.946,1647,8189,8,0,1069,1,560.187,5380,25,5380,0,2,1,3428421457
3204,37.2731,1681,0,0,0,547.999,1681,8189,0,0,1799,0,465.606,5380,25,5380,0,2,1,3365258026
3175,36.97,1715,0,0,0,507.102,1715,8189,0,0,1795,0,339.446,5380,25,5380,0,2,1,3356914196
3134,36.4723,1748,0,0,0,541.896,1748,8189,0,0,1771,0,402.427,5380,25,5380,0,2,1,3462135200
2222,25.8585,694,0,156,0,410.941,1765,8190,156,0,957,1,433.096,5536,26,5536,0,2,1,3393284358
4441,51.6944,1781,0,8,0,140.458,1782,8190,8,0,905,1,452.583,5544,27,5544,0,2,1,3400948295
3224,37.5232,1796,0,48,0,36.925,1796,8189,48,0,809,1,762.816,5592,28,5592,0,2,1,3187090367
2109,24.5593,1817,0,6,0,626.246,1817,8190,6,0,1189,1,451.931,5598,29,5598,0,2,1,2688149981
4325,50.2659,1842,0,0,0,564.691,1842,8189,0,0,1423,0,565.056,5598,29,5598,0,2,1,4305142270
3250,37.6942,1874,0,0,0,565.012,1874,8190,0,0,1837,0,320.763,5598,29,5598,0,2,1,3348351201
3159,36.7879,1904,0,0,0,589.828,1904,8190,0,0,1787,0,341.065,5598,29,5598,0,2,1,3442557770
2993,34.8396,1932,0,0,0,589.828,1932,8189,0,0,1694,0,300.25,5598,29,5598,0,2,1,3369618334
2353,27.3799,1954,0,4,0,589.828,1954,8190,4,0,1330,1,333.692,5602,30,5602,0,2,1,2528256148
4072,47.4035,1974,0,0,0,161.39,1974,8189,0,0,1201,0,608.771,5602,30,5602,0,2,1,4292865284
3094,35.7863,2002,0,0,0,161.39,2002,8189,0,0,1752,0,335.812,5602,30,5602,0,2,1,3398186062
1572,18.2668,2015,0,105,0,161.39,2015,8189,105,0,830,1,290,5707,31,5707,0,2,1,1878792084
4647,54.0469,2039,0,0,0,359.122,2039,8184,0,0,1551,0,311.223,5707,31,5707,0,2,1,4875543022
2980,34.6767,2066,0,0,0,542.875,2066,8189,0,0,1686,0,325.527,5707,31,5707,0,2,1,3296044925
3087,35.9278,2093,0,0,0,542.875,2093,8190,0,0,1749,0,283.175,5707,31,5707,0,2,1,3547251003
2886,33.606,2117,0,0,0,542.875,2117,8189,0,0,1635,0,286.436,5707,31,5707,0,2,1,3025313882
0,0,2117,0,0,0,542.875,2117,8191,0,0,0,0,286.436,5707,31,5707,0,2,1,0
2117,24.5775,1559,0,2117,0,476.468,139,8189,2117,0,319,0,413.422,7824,31,7824,0,3,1,7157165094
1687,19.6314,337,0,4,0,59.92,337,7863,4,0,1471,1,732.054,7828,32,7828,0,3,1,3263190912
2674,31.1265,439,0,1,0,133.427,439,8187,1,0,1244,1,630.821,7829,33,7829,0,3,1,3527373193
3067,35.6841,549,0,0,0,177.195,549,8189,0,0,1689,0,500.084,7829,33,7829,0,3,1,3408743281
3240,37.6852,629,0,164,0,189.942,629,8184,164,0,1480,3,360.366,7993,36,7993,0,3,1,3334325530
3104,36.0816,711,0,0,0,245.145,711,8190,0,0,1726,0,363.01,7993,36,7993,0,3,1,3453945589
3205,37.2741,788,0,0,0,219.166,788,8189,0,0,1787,0,271.468,7993,36,7993,0,3,1,3384826902
3242,37.7431,858,0,0,0,247.025,858,8190,0,0,1813,0,374.972,7993,36,7993,0,3,1,3424332320
3127,36.4129,919,0,0,0,322.501,921,8190,0,0,1752,0,401.495,7993,36,7993,0,3,1,3397791895
3034,35.3241,978,0,0,0,295.116,978,8190,0,0,1700,0,411.209,7993,36,7993,0,3,1,3393205268
3264,38.0058,1036,0,0,0,332.198,1036,8190,0,0,1832,0,297.665,7993,36,7993,0,3,1,3366702124
3043,35.4239,1088,0,0,0,340.07,1088,8189,0,0,1708,0,451.756,7993,36,7993,0,3,1,3409786125
3306,38.4679,1139,0,0,0,330.827,1141,8189,0,0,1858,0,419.014,7993,36,7993,0,3,1,3399896391
3163,36.7812,1190,0,0,0,379.168,1190,8189,0,0,1779,0,352.865,7993,36,7993,0,3,1,3391793149
2838,33.0435,553,0,84,0,192.094,1207,8189,84,0,617,2,563.239,8077,38,8077,0,3,1,3395786631
3815,44.4101,1253,0,0,0,352.464,1253,8189,0,0,1780,0,310.99,8077,38,8077,0,3,1,3307536416
3039,35.3814,1266,0,0,0,426.908,1296,8187,0,0,1726,0,363.557,8077,38,8077,0,3,1,3492517158
3298,38.3823,1341,0,0,0,427.676,1341,8190,0,0,1842,0,247.811,8077,38,8077,0,3,1,3340139674
3405,39.6463,1349,0,0,0,423.703,1386,8189,0,0,1941,0,499.466,8077,38,8077,0,3,1,3447031350
2886,33.5739,1423,0,0,0,525.537,1423,8190,0,0,1608,0,412.828,8077,38,8077,0,3,1,3363143660
2960,34.4577,1460,0,0,0,479.546,1460,8189,0,0,1670,0,429.206,8077,38,8077,0,3,1,3383199678
3034,35.32,1477,0,72,0,42.166,1479,8189,72,0,882,1,866.436,8149,39,8149,0,3,1,3440131324
3270,38.0421,1501,0,245,0,153.328,1501,8181,245,0,1006,1,612.615,8394,40,8394,0,3,1,3340355948
2974,34.6209,1536,0,0,0,523.211,1536,8189,0,0,1679,0,595.935,8394,40,8394,0,3,1,3409106616
2997,34.8598,1571,0,0,0,542.794,1571,8190,0,0,1692,0,361.461,8394,40,8394,0,3,1,3419345816
3029,34.8734,1605,0,0,0,520.574,1605,8189,0,0,1711,0,388.205,8394,40,8394,0,3,1,3365087723
3102,36.0797,1640,0,0,0,556.15,1640,8190,0,0,1753,0,360.634,8394,40,8394,0,3,1,3481719078
2888,33.6299,1672,0,0,0,567.196,1672,8190,0,0,1632,0,406.352,8394,40,8394,0,3,1,3326778289
2889,33.6405,1703,0,0,0,567.282,1703,8189,0,0,1632,0,530.159,8394,40,8394,0,3,1,3427660058
3204,37.2897,1736,0,0,0,536.37,1736,8189,0,0,1812,0,429.101,8394,40,8394,0,3,1,3404838958
3095,36.028,1768,0,0,0,590.231,1768,8189,0,0,1750,0,339.97,8394,40,8394,0,3,1,3418213848
1753,20.41,1786,0,4,0,600.425,1786,8190,4,0,990,1,369.673,8398,41,8398,0,3,1,2101071692
3718,43.2715,1806,0,81,0,359.231,1806,8189,81,0,1120,1,509.46,8479,42,8479,0,3,1,3975721421
3267,38.015,1821,0,61,0,104.309,1821,8190,61,0,838,1,804.061,8540,43,8540,0,3,1,3298656649
3992,46.4673,1843,0,0,0,375.595,1843,8189,0,0,1265,0,556.041,8540,43,8540,0,3,1,4175102786
3131,36.4542,1873,0,0,0,375.595,1873,8189,0,0,1772,0,308.066,8540,43,8540,0,3,1,3393319390
3143,36.5851,1872,0,0,0,567.517,1904,8190,0,0,1797,0,332.515,8540,43,8540,0,3,1,3423868684
3002,34.9567,1932,0,0,0,568.587,1932,8189,0,0,1681,0,329.86,8540,43,8540,0,3,1,3383400524
1760,20.4596,1947,0,137,0,641.13,1947,8190,137,0,918,1,280.065,8677,44,8677,0,3,1,2140894308
4538,52.6904,1950,0,0,0,384.603,1972,8189,0,0,1557,0,452.536,8677,44,8677,0,3,1,4671579552
3111,36.2196,1999,0,0,0,384.603,2001,8189,0,0,1751,0,238.318,8677,44,8677,0,3,1,3393622118
1728,20.0755,2015,0,149,0,384.603,2015,8189,149,0,892,1,397.208,8826,45,8826,0,3,1,2027630918
3552,41.353,627,0,2,0,129.958,2024,6168,2,0,602,1,374.914,8828,46,8828,0,3,1,4669928920
4613,53.6328,2053,0,0,0,464.652,2053,8189,0,0,1821,0,529.774,8828,46,8828,0,3,1,3460473754
3046,35.4634,2070,0,0,0,464.652,2080,8190,0,0,1731,0,352.317,8828,46,8828,0,3,1,3426989479
2791,32.4479,2104,0,0,0,464.652,2104,8189,0,0,1575,0,292.936,8828,46,8828,0,3,1,3377060169
2027,23.6,2121,0,0,0,464.652,2121,8190,0,0,1149,0,369.719,8828,46,8828,0,3,1,2294034158
0,0,2121,0,0,0,464.652,2121,8191,0,0,0,0,369.719,8828,46,8828,0,3,1,0
2357,27.4091,274,0,2121,0,470.82,274,8187,2121,0,1189,0,455.192,10949,46,10949,0,4,1,7901469842
3236,37.667,419,0,1,0,124.587,419,8188,1,0,1578,1,569.506,10950,47,10950,0,4,1,3321510784
3356,39.0225,525,0,0,0,190.57,543,8188,0,0,1855,0,411.966,10950,47,10950,0,4,1,3474137816
3212,37.3875,638,0,0,0,187.956,638,8190,0,0,1769,0,459.782,10950,47,10950,0,4,1,3394317097
3248,37.8174,720,0,0,0,200.636,723,8189,0,0,1809,0,442.123,10950,47,10950,0,4,1,3405387965
2998,34.8903,794,0,0,0,271.724,794,8190,0,0,1671,0,352.142,10950,47,10950,0,4,1,3353314084
3272,38.0532,831,0,37,0,250.488,833,8189,37,0,986,2,670.377,10987,49,10987,0,4,1,3431196774
3238,37.6417,884,0,0,0,275.458,900,8189,0,0,1821,0,500.107,10987,49,10987,0,4,1,3393395450
3323,38.6734,963,0,0,0,292.801,963,8189,0,0,1854,0,340.704,10987,49,10987,0,4,1,3387628478
3246,37.7894,1010,0,0,0,332.941,1022,8189,0,0,1828,0,377.267,10987,49,10987,0,4,1,3411765793
3084,35.8085,1075,0,0,0,308.045,1075,8189,0,0,1724,0,217.142,10987,49,10987,0,4,1,3381409674
2899,33.722,1122,0,0,0,344.286,1122,8190,0,0,1630,0,447.668,10987,49,10987,0,4,1,3383096095
3207,37.3328,1173,0,0,0,355.045,1173,8189,0,0,1802,0,417.348,10987,49,10987,0,4,1,3364929213
2981,34.6814,1200,0,2,0,299.643,1200,8189,2,0,1007,1,560.758,10989,50,10989,0,4,1,3460700062
3143,36.5069,1246,0,0,0,375.126,1246,8190,0,0,1770,0,326.808,10989,50,10989,0,4,1,3379132515
2814,32.6588,1286,0,0,0,398.072,1286,8189,0,0,1585,0,478.092,10989,50,10989,0,4,1,3355827354
3482,40.4439,1317,0,157,0,388.713,1317,8187,157,0,1237,1,491.511,11146,51,11146,0,4,1,3445871848
3061,35.5847,1358,0,0,0,432.161,1358,8188,0,0,1726,0,514.737,11146,51,11146,0,4,1,3330502178
2937,34.2009,1381,0,112,0,113.066,1381,8189,112,0,994,1,653.01,11258,52,11258,0,4,1,3448187373
3182,36.9691,1422,0,0,0,480.671,1422,8189,0,0,1794,0,347.868,11258,52,11258,0,4,1,3431591854
2816,32.7512,1455,0,173,0,555.325,1455,8190,173,0,1489,1,371.094,11431,53,11431,0,4,1,3176685990
3366,39.1599,1481,0,0,0,440.757,1481,8189,0,0,1177,0,581.422,11431,53,11431,0,4,1,3579006839
3400,39.5601,1504,0,113,0,26.225,1504,8189,113,0,1073,1,490.637,11544,54,11544,0,4,1,3374176299
3055,35.5576,1540,0,0,0,497.764,1540,8187,0,0,1724,0,441.517,11544,54,11544,0,4,1,3456919939
2939,34.2264,1574,0,0,0,529.029,1574,8189,0,0,1659,0,432.269,11544,54,11544,0,4,1,3404680192
2879,33.5039,1589,0,31,0,306.485,1589,8189,31,0,720,2,548.225,11575,56,11575,0,4,1,3128795040
3484,40.565,1610,0,0,0,484.878,1610,8189,0,0,1084,0,672.439,11575,56,11575,0,4,1,3651437421
3071,35.759,1629,0,0,0,514.156,1645,8189,0,0,1744,0,609.738,11575,56,11575,0,4,1,3400577367
1403,16.3272,1660,0,5,0,570.197,1660,8189,5,0,781,2,463.986,11580,58,11580,0,4,1,1719361965
4513,52.3844,1691,0,0,0,560.108,1691,8189,0,0,1615,0,499.303,11580,58,11580,0,4,1,5064904955
3029,35.2008,1723,0,0,0,540.987,1723,8190,0,0,1713,0,372.783,11580,58,11580,0,4,1,3408716200
2907,33.8529,1753,0,0,0,622.988,1753,8190,0,0,1643,0,433.026,11580,58,11580,0,4,1,3399967432
3149,36.6427,1785,0,0,0,561.645,1785,8188,0,0,1781,0,384.419,11580,58,11580,0,4,1,3383654036
3046,35.4578,1686,0,0,0,606.786,1817,8189,0,0,1795,0,376.335,11580,58,11580,0,4,1,3408148179
3152,36.6735,1847,0,0,0,597.312,1847,8189,0,0,1709,0,240.787,11580,58,11580,0,4,1,3375971493
3007,34.9823,1876,0,0,0,591.018,1876,8189,0,0,1702,0,425.21,11580,58,11580,0,4,1,3331036391
2827,32.9114,1903,0,0,0,587.89,1903,8189,0,0,1598,0,239.937,11580,58,11580,0,4,1,3479414187
3060,35.5222,1932,0,0,0,587.89,1932,8188,0,0,1732,0,278.853,11580,58,11580,0,4,1,3317643316
3162,36.8134,1961,0,0,0,587.89,1961,8189,0,0,1790,0,336.348,11580,58,11580,0,4,1,3436203727
1429,16.6349,57,0,5,0,598.114,1974,6226,5,0,779,1,395.892,11585,59,11585,0,4,1,3421038753
5084,59.1913,2003,0,0,0,457.248,2003,8189,0,0,1790,0,320.739,11585,59,11585,0,4,1,3411383616
3313,38.5705,2031,0,0,0,457.248,2033,8189,0,0,1877,0,300.879,11585,59,11585,0,4,1,3393699084
2209,25.4443,2052,0,6,0,457.248,2052,8190,6,0,1248,1,328.252,11591,60,11591,0,4,1,2313452512
4401,51.0125,2073,0,0,0,522.08,2073,8189,0,0,1333,0,532.5,11591,60,11591,0,4,1,4419413789
2341,27.2421,2091,0,271,0,522.08,2091,8190,271,0,1173,1,275.638,11862,61,11862,0,4,1,2425097362
3986,46.3383,2105,0,513,0,125.302,2105,8189,513,0,935,1,616.016,12375,62,12375,0,4,1,4298759391
3382,39.3561,2121,0,0,0,214.012,2121,8190,0,0,1036,0,344.734,12375,62,12375,0,4,1,3553723934
3237,37.6866,2148,0,0,0,436.116,2148,8188,0,0,1834,0,263.606,12375,62,12375,0,4,1,3369659440
2971,34.5492,2173,0,0,0,436.116,2173,8189,0,0,1683,0,293.11,12375,62,12375,0,4,1,3418783583
3135,36.4971,2197,0,0,0,436.116,2199,8186,0,0,1778,0,309.417,12375,62,12375,0,4,1,3417094888
2865,33.3501,2195,0,0,0,436.116,2223,8189,0,0,1637,0,308.358,12375,62,12375,0,4,1,3394445473
3389,39.4404,2232,0,13,0,212.876,2232,8189,13,0,642,1,499.385,12388,63,12388,0,4,1,3345102599
3443,40.051,2242,0,324,0,105.279,2242,8190,324,0,688,1,900.775,12712,64,12712,0,4,1,3436166172
3192,37.1669,2250,0,174,0,65.193,2250,8186,174,0,540,1,547.095,12886,65,12886,0,4,1,3380544082
3479,40.466,2260,0,168,0,172.686,2260,8189,168,0,695,3,408.239,13054,68,13054,0,4,1,3402584629
3095,36.0082,2284,0,0,0,396.717,2284,8189,0,0,1755,0,372.701,13054,68,13054,0,4,1,3386785324
2789,32.4673,2306,0,0,0,396.717,2306,8184,0,0,1581,0,286.762,13054,68,13054,0,4,1,3273262719
3235,37.5325,2332,0,0,0,396.717,2332,8188,0,0,1833,0,337.21,13054,68,13054,0,4,1,3486548959
3118,36.2841,2352,0,0,0,396.717,2356,8189,0,0,1770,0,341.298,13054,68,13054,0,4,1,3463447956
3192,37.1625,2378,0,0,0,396.717,2380,8189,0,0,1808,0,303.139,13054,68,13054,0,4,1,3393528336
2915,33.9216,2402,0,0,0,396.717,2402,8189,0,0,1652,0,292.213,13054,68,13054,0,4,1,3373196609
2956,34.265,2425,0,0,0,396.717,2425,8189,0,0,1676,0,324.956,13054,68,13054,0,4,1,3406035362
2848,33.1021,2446,0,8,0,396.717,2446,8189,8,0,1611,1,378.292,13062,69,13062,0,4,1,3149499509
3188,37.0938,2451,0,0,0,280.576,2451,8189,0,0,424,0,603.075,13062,69,13062,0,4,1,3602607528
3885,45.2173,2462,0,215,0,164.465,2462,8183,215,0,813,1,677.82,13277,70,13277,0,4,1,3450898535
3227,37.5517,2486,0,0,0,230.757,2486,8189,0,0,1830,0,293.681,13277,70,13277,0,4,1,3397301508
1620,18.8365,2497,0,3,0,230.757,2497,8190,3,0,918,2,347.914,13280,72,13280,0,4,1,1813917314
4393,51.0496,2511,0,0,0,337.354,2511,8189,0,0,1074,0,608.305,13280,72,13280,0,4,1,4970194946
3286,38.2364,2535,0,0,0,337.354,2535,8189,0,0,1861,0,315.672,13280,72,13280,0,4,1,3406463780
2966,34.5325,2556,0,0,0,337.354,2556,8189,0,0,1682,0,385.129,13280,72,13280,0,4,1,3400805838
2855,33.2462,2576,0,0,0,337.354,2576,8189,0,0,1618,0,421.04,13280,72,13280,0,4,1,3390948554
3287,38.2361,2599,0,0,0,337.354,2599,8189,0,0,1865,0,395.834,13280,72,13280,0,4,1,3379104223
3102,36.0964,2621,0,0,0,337.354,2621,8189,0,0,1759,0,378.362,13280,72,13280,0,4,1,3396943886
2890,33.6486,2641,0,0,0,337.354,2641,8189,0,0,1640,0,362.975,13280,72,13280,0,4,1,3419328932
3280,38.1902,2663,0,0,0,337.354,2663,8190,0,0,1862,0,297.408,13280,72,13280,0,4,1,3391570141
3015,35.0435,2683,0,0,0,337.354,2683,8189,0,0,1710,0,413.935,13280,72,13280,0,4,1,3374438603
2893,33.5864,2703,0,0,0,337.354,2703,8189,0,0,1641,0,361.391,13280,72,13280,0,4,1,3359133274
3331,38.7896,2703,0,62,0,25.717,2707,8186,62,0,359,1,655.305,13342,73,13342,0,4,1,3465904296
2810,32.7048,2725,0,97,0,25.71,2725,8191,97,0,1537,1,492.978,13439,74,13439,0,4,1,2836002330
3240,37.6949,2730,0,114,0,141.114,2730,8189,114,0,399,2,756.945,13553,76,13553,0,4,1,3416698862
3608,41.984,2733,0,507,0,48.704,2733,8191,507,0,292,1,1015.09,14060,77,14060,0,4,1,3485365964
4017,46.6774,2745,0,0,0,242.404,2745,8189,0,0,1018,0,580.862,14060,77,14060,0,4,1,3831197130
3049,35.5055,2763,0,0,0,444.088,2765,8189,0,0,1731,0,306.936,14060,77,14060,0,4,1,3411052096
3082,35.8368,2786,0,0,0,444.088,2786,8189,0,0,1748,0,280.857,14060,77,14060,0,4,1,3340277138
2968,34.5191,2805,0,0,0,444.088,2805,8189,0,0,1685,0,267.159,14060,77,14060,0,4,1,3390121963
3187,36.9704,2825,0,0,0,444.088,2825,8190,0,0,1810,0,322.789,14060,77,14060,0,4,1,3454459104
3086,35.8839,2845,0,0,0,444.088,2845,8190,0,0,1749,0,285.958,14060,77,14060,0,4,1,3398297203
2961,34.4743,2864,0,0,0,444.088,2864,8189,0,0,1681,0,330.722,14060,77,14060,0,4,1,3366285641
3195,37.161,2884,0,0,0,444.088,2884,8189,0,0,1814,0,327.053,14060,77,14060,0,4,1,3436753787
