SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
111,1.29224,8182,0,111,0,2207.26,171720,8182,111,36,0,111,999.981,12675,525,12677,0,5,0,0
16,0.186279,8182,0,16,0,2207.26,171720,8182,16,36,0,16,999.981,12691,541,12693,0,5,0,0
0,0,8182,0,0,0,2207.26,171720,8182,0,36,0,0,999.981,12691,541,12693,0,5,0,0
8182,95.2268,8182,0,8182,0,2207.26,171720,8182,8182,36,0,0,999.981,20873,541,20875,0,6,0,0
145,1.68788,145,0,0,0,2271.07,173012,145,0,35.8577,3,0,857.572,20873,541,20875,0,6,0,19025694730
0,0,145,0,0,0,2271.07,173012,145,0,35.8577,0,0,857.572,20873,541,20875,0,6,0,0
0,0,145,0,0,0,2271.07,173012,8191,0,35.8577,0,0,857.572,20873,541,20875,0,6,0,0
8698,101.271,8158,0,63,0,1896.96,162061,8184,63,46.3034,23,5,967.425,20936,546,20938,0,6,0,12183323050
2905,33.8213,8165,0,0,0,1870.12,208685,8184,0,35.9756,427,0,1196.41,20936,546,20938,0,6,0,3398217269
3275,38.1207,8178,0,0,0,1870.12,203847,8184,0,28.0923,472,0,1235.91,20936,546,20938,0,6,0,3401834091
2029,23.6183,8190,0,602,0,1870.12,196381,8190,602,33,209,17,1325.94,21538,563,21540,0,6,0,2005259760
1631,18.9862,8190,0,1631,0,1870.12,196381,8190,1631,33,0,202,1325.94,23169,765,23171,0,6,0,0
338,3.93512,8190,0,338,0,1870.12,196381,8190,338,33,0,132,1325.94,23507,897,23509,0,6,0,0
0,0,8190,0,0,0,1870.12,196381,8190,0,33,0,0,1325.94,23507,897,23509,0,6,0,0
3425,39.8485,8190,0,8190,0,1870.12,196381,8190,3425,33,0,0,1325.94,26932,897,31699,0,7,0,0
7026,81.7623,8098,0,0,0,2234.56,163354,8098,4765,31.7731,99,0,802.14,31697,897,31699,0,7,0,18242491808
757,8.79727,3030,0,0,0,2234.56,210685,3030,0,31.6523,28,0,772.239,31697,897,31699,0,7,0,1325661522
0,0,3030,0,0,0,2234.56,210685,3030,0,31.6523,0,0,772.239,31697,897,31699,0,7,0,0
7213,83.9765,8187,0,1439,0,2406.41,321392,8187,1439,45,91,63,1361.17,33136,960,33138,0,7,0,6520044369
0,0,8187,0,0,0,2406.41,321392,8187,0,45,0,0,1361.17,33136,960,33138,0,7,0,0
1631,18.9874,8184,0,0,0,2362.36,205445,8184,0,40.7792,144,0,1383.64,33136,960,33138,0,7,0,9220784385
8036,93.299,8184,0,0,0,1013.34,103691,8184,0,33.6446,282,0,1201.83,33136,960,33138,0,7,0,3385588678
2072,24.1266,8184,0,0,0,1348.54,144490,8184,0,28.7998,300,0,1228.12,33136,960,33138,0,7,0,3403856305
2800,32.5096,8184,0,0,0,2040.88,234279,8184,0,21.1317,411,0,1509.76,33136,960,33138,0,7,0,3276546999
3214,37.3719,8188,0,316,0,2530.38,307780,8188,316,24,423,25,1170.32,33452,985,33454,0,7,0,3043495720
733,8.52848,8188,0,733,0,2530.38,307780,8188,733,24,0,195,1170.32,34185,1180,34187,0,7,0,0
421,4.89982,8188,0,421,0,2530.38,307780,8188,421,24,0,190,1170.32,34606,1370,34608,0,7,0,0
9035,105.197,8184,0,12,0,783.182,64819,8184,12,22.3821,351,12,766.893,34618,1382,34620,0,7,0,10688872908
2690,31.2632,8102,0,0,0,1369.64,228163,8184,0,19.7516,405,0,1434.67,34618,1382,34620,0,7,0,3416869419
3379,39.3153,8184,0,0,0,2177.93,169537,8184,0,17.7625,480,0,1207.87,34618,1382,34620,0,7,0,3377159970
2672,31.1063,8188,0,138,0,2187.98,219877,8188,138,22,378,6,1394.35,34756,1388,34758,0,7,0,3159897862
1104,12.8445,8188,0,1104,0,2187.98,219877,8188,1104,22,0,203,1394.35,35860,1591,35862,0,7,0,0
360,4.18775,8188,0,360,0,2187.98,219877,8188,360,22,0,145,1394.35,36220,1736,36222,0,7,0,0
32,0.372576,8190,0,11,0,2192.84,274581,8190,11,22,4,11,1250.73,36231,1747,36233,0,7,0,7606494299
0,0,8190,0,0,0,2192.84,274581,8190,0,22,0,0,1250.73,36231,1747,36233,0,7,0,0
8946,104.176,8184,0,8190,0,1547.87,218918,8184,8190,21.7557,32,0,801.196,44421,1747,44423,0,8,0,9600276813
