MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.80903,542,0,5,0,1072693248,0,0,4.94066e-324,60,5,0,0,33.57,5,0,0,0
0,2.71541,481,0,0,0,1072693248,0,0,4.94066e-324,57,0,0,0,31.262,5,0,0,0
0,2.66369,472,0,0,0,1072693248,0,0,4.94066e-324,67,0,0,0,33.571,5,0,0,0
0,2.77238,491,0,0,0,1072693248,0,0,4.94066e-324,63,0,0,0,26.358,5,0,0,0
0,2.84477,504,0,0,0,1072693248,0,0,4.94066e-324,61,0,0,0,32.562,5,0,0,0
0,2.70393,479,0,3,0,1072693248,0,0,4.94066e-324,46,3,0,0,71.234,8,0,0,0
0,2.03278,360,0,0,0,1072693248,0,0,4.94066e-324,57,0,0,0,28.136,8,0,0,0
0,2.13961,379,0,0,0,1072693248,0,0,4.94066e-324,63,0,0,0,37.888,8,0,0,0
0,2.15468,382,0,0,0,1072693248,0,0,4.94066e-324,63,0,0,0,34.941,8,0,0,0
0,2.20216,390,0,0,0,1072693248,0,0,4.94066e-324,62,0,0,0,31.659,8,0,0,0
0,2.23006,395,0,0,0,1072693248,0,0,4.94066e-324,63,0,0,0,29.155,8,0,0,0
0,2.34182,415,0,0,0,1072693248,0,0,4.94066e-324,61,0,0,0,38.752,8,0,0,0
0,2.29226,406,0,0,0,1072693248,0,0,4.94066e-324,57,0,0,0,47.894,8,0,0,0
0,2.40503,426,0,0,0,1072693248,0,0,4.94066e-324,65,0,0,0,50.583,8,0,0,0
0,2.46578,437,0,0,0,1072693248,0,0,4.94066e-324,63,0,0,0,34.697,8,0,0,0
0,2.48391,440,0,0,0,1072693248,0,0,4.94066e-324,62,0,0,0,42.781,8,0,0,0
0,2.58615,458,0,0,0,1072693248,0,0,4.94066e-324,61,0,0,0,46.866,8,0,0,0
