MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.799563,1939,0,0,0,0,0,0,4.94066e-324,975,0,0,0,87.59,0,0,0,0
0,1.02265,2284,0,0,0,0,0,0,4.94066e-324,1146,0,0,0,147.512,0,0,0,0
0,0.931413,2080,0,0,0,0,0,0,4.94066e-324,1046,0,0,0,64.82,0,0,0,0
0,1.07402,2398,0,0,0,0,0,0,4.94066e-324,1204,0,0,0,179.098,0,0,0,0
0,0.992456,2216,0,0,0,0,0,0,4.94066e-324,1114,0,0,0,116.78,0,0,0,0
0,0.930438,2079,0,0,0,0,0,0,4.94066e-324,1043,0,0,0,92.371,0,0,0,0
0,0.883077,1976,0,0,0,0,0,0,4.94066e-324,991,0,0,0,70.703,0,0,0,0
0,0.980945,2190,0,0,0,0,0,0,4.94066e-324,1099,0,0,0,75.092,0,0,0,0
0,1.03699,2315,0,0,0,0,0,0,4.94066e-324,1161,0,0,0,129.585,0,0,0,0
0,0.937242,2093,0,0,0,0,0,0,4.94066e-324,1051,0,0,0,153.395,0,0,0,0
0,0.931626,2080,0,0,0,0,0,0,4.94066e-324,1048,0,0,0,71.372,0,0,0,0
0,1.01875,2275,0,0,0,0,0,0,4.94066e-324,1142,0,0,0,148.231,0,0,0,0
0,0.987461,2206,0,0,0,0,0,0,4.94066e-324,1107,0,0,0,145.885,0,0,0,0
0,0.964717,2154,0,0,0,0,0,0,4.94066e-324,1082,0,0,0,130.608,0,0,0,0
0,0.962019,2148,0,0,0,0,0,0,4.94066e-324,1079,0,0,0,85.501,0,0,0,0
0,1.02432,2289,0,0,0,0,0,0,4.94066e-324,1148,0,0,0,142.1,0,0,0,0
0,1.00539,2245,0,0,0,0,0,0,4.94066e-324,1128,0,0,0,168.524,0,0,0,0
0,0.969367,2166,0,0,0,0,0,0,4.94066e-324,1089,0,0,0,121.952,0,0,0,0
0,1.0202,2278,0,0,0,0,0,0,4.94066e-324,1141,0,0,0,156.036,0,0,0,0
0,1.05664,2361,0,0,0,0,0,0,4.94066e-324,1184,0,0,0,140.258,0,0,0,0
0,1.05323,2353,0,0,0,0,0,0,4.94066e-324,1178,0,0,0,206.085,0,0,0,0
0,0.980461,2190,0,0,0,0,0,0,4.94066e-324,1103,0,0,0,120.901,0,0,0,0
0,0.994964,2222,0,0,0,0,0,0,4.94066e-324,1114,0,0,0,193.51,0,0,0,0
0,1.03239,2305,0,0,0,0,0,0,4.94066e-324,1156,0,0,0,128.565,0,0,0,0
0,1.10118,2460,0,0,0,0,0,0,4.94066e-324,1233,0,0,0,55.344,0,0,0,0
0,1.01322,2269,0,0,0,0,0,0,4.94066e-324,1141,0,0,0,151.912,0,0,0,0
0,1.03056,2301,0,0,0,0,0,0,4.94066e-324,1156,0,0,0,110.582,0,0,0,0
0,0.994047,2221,0,0,0,0,0,0,4.94066e-324,1114,0,0,0,151.743,0,0,0,0
0,0.984442,2198,0,0,0,0,0,0,4.94066e-324,1101,0,0,0,87.142,0,0,0,0
0,1.01133,2258,0,0,0,0,0,0,4.94066e-324,1132,0,0,0,165.251,0,0,0,0
0,1.09159,2443,0,0,0,0,0,0,4.94066e-324,1225,0,0,0,79.415,0,0,0,0
0,0.993449,2219,0,0,0,0,0,0,4.94066e-324,1111,0,0,0,119.897,0,0,0,0
0,1.05516,2356,0,0,0,0,0,0,4.94066e-324,1183,0,0,0,195.62,0,0,0,0
0,0.937899,2094,0,0,0,0,0,0,4.94066e-324,1053,0,0,0,44.357,0,0,0,0
0,0.985812,2201,0,0,0,0,0,0,4.94066e-324,1104,0,0,0,164.233,0,0,0,0
0,1.02013,2279,0,0,0,0,0,0,4.94066e-324,1146,0,0,0,134.456,0,0,0,0
0,0.994094,2222,0,0,0,0,0,0,4.94066e-324,1115,0,0,0,106.914,0,0,0,0
0,0.979565,2188,0,0,0,0,0,0,4.94066e-324,1097,0,0,0,116.709,0,0,0,0
0,0.997146,2227,0,0,0,0,0,0,4.94066e-324,1118,0,0,0,64.975,0,0,0,0
0,1.04036,2323,0,0,0,0,0,0,4.94066e-324,1168,0,0,0,148.363,0,0,0,0
0,0.863883,1930,0,0,0,0,0,0,4.94066e-324,970,0,0,0,96.587,0,0,0,0
0,1.00857,2252,0,0,0,0,0,0,4.94066e-324,1130,0,0,0,177.193,0,0,0,0
0,0.978625,2185,0,0,0,0,0,0,4.94066e-324,1096,0,0,0,182.586,0,0,0,0
0,0.986784,2208,0,0,0,0,0,0,4.94066e-324,1107,0,0,0,167.653,0,0,0,0
0,1.00999,2256,0,0,0,0,0,0,4.94066e-324,1133,0,0,0,161.032,0,0,0,0
0,0.938826,2096,0,0,0,0,0,0,4.94066e-324,1054,0,0,0,132.869,0,0,0,0
0,1.03634,2314,0,0,0,0,0,0,4.94066e-324,1163,0,0,0,116.574,0,0,0,0
0,1.06351,2376,0,0,0,0,0,0,4.94066e-324,1191,0,0,0,159.012,0,0,0,0
0,0.98366,2197,0,0,0,0,0,0,4.94066e-324,1105,0,0,0,110.562,0,0,0,0
0,0.860802,1923,0,0,0,0,0,0,4.94066e-324,967,0,0,0,48.651,0,0,0,0
