SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3152,36.6706,2229,0,0,0,609.297,2229,8189,0,0,1786,0,317.664,2,0,2,0,1,1,3394916405
3070,35.721,2254,0,0,0,609.297,2254,8189,0,0,1740,0,360.191,2,0,2,0,1,1,3386802287
2935,34.1526,2277,0,0,0,609.297,2277,8189,0,0,1664,0,284.84,2,0,2,0,1,1,3400082042
3084,35.9018,2302,0,0,0,609.297,2302,8189,0,0,1748,0,231.003,2,0,2,0,1,1,3397982708
3036,35.319,2326,0,0,0,609.297,2326,8189,0,0,1721,0,320.553,2,0,2,0,1,1,3402745064
3034,35.2877,2349,0,0,0,609.297,2349,8190,0,0,1721,0,284.258,2,0,2,0,1,1,3380688473
2739,31.8768,2370,0,0,0,609.297,2370,8189,0,0,1554,0,287.053,2,0,2,0,1,1,3370876941
3049,35.4876,2393,0,0,0,609.297,2393,8189,0,0,1729,0,432.316,2,0,2,0,1,1,3430077452
2954,34.3706,2416,0,0,0,609.297,2416,8189,0,0,1675,0,286.04,2,0,2,0,1,1,3395705518
3094,36.0079,2439,0,0,0,609.297,2439,8190,0,0,1755,0,317.222,2,0,2,0,1,1,3386532495
3067,35.6816,2462,0,0,0,609.297,2462,8189,0,0,1739,0,247.648,2,0,2,0,1,1,3408695832
3072,35.7642,2484,0,0,0,609.297,2484,8189,0,0,1743,0,425.699,2,0,2,0,1,1,3378593678
2993,34.8492,2504,0,0,0,609.297,2506,8189,0,0,1698,0,324.968,2,0,2,0,1,1,3413469063
3166,36.8625,2529,0,0,0,609.297,2529,8190,0,0,1796,0,342.789,2,0,2,0,1,1,3383023227
3000,34.9005,2550,0,0,0,609.297,2550,8189,0,0,1702,0,258.399,2,0,2,0,1,1,3399517899
2921,34.0103,2571,0,0,0,609.297,2571,8189,0,0,1657,0,257.211,2,0,2,0,1,1,3388426218
3052,35.5005,2592,0,0,0,609.297,2592,8189,0,0,1732,0,359.516,2,0,2,0,1,1,3394166530
3010,35.0456,2613,0,0,0,609.297,2613,8189,0,0,1708,0,343.826,2,0,2,0,1,1,3409178832
2994,34.7968,2634,0,0,0,609.297,2634,8189,0,0,1699,0,343.43,2,0,2,0,1,1,3351275904
3006,34.9917,2655,0,0,0,609.297,2655,8190,0,0,1706,0,282.056,2,0,2,0,1,1,3431657596
3156,36.7446,2654,0,0,0,609.297,2676,8190,0,0,1804,0,381.379,2,0,2,0,1,1,3403088092
3125,36.3812,2697,0,0,0,609.297,2697,8189,0,0,1761,0,282.045,2,0,2,0,1,1,3391603152
2998,34.8623,2709,0,0,0,609.297,2717,8189,0,0,1706,0,451.803,2,0,2,0,1,1,3387656856
3010,34.9937,2737,0,0,0,609.297,2737,8189,0,0,1704,0,257.968,2,0,2,0,1,1,3372346477
3167,36.8576,2758,0,0,0,609.297,2758,8189,0,0,1798,0,384.128,2,0,2,0,1,1,3435914072
3122,36.3129,2779,0,0,0,609.297,2779,8189,0,0,1772,0,249.768,2,0,2,0,1,1,3394038897
3076,35.7803,2799,0,0,0,609.297,2799,8189,0,0,1746,0,305.818,2,0,2,0,1,1,3369150142
3164,36.8251,2819,0,0,0,609.297,2819,8190,0,0,1797,0,331.211,2,0,2,0,1,1,3419050774
3224,37.5353,2838,0,0,0,609.297,2840,8189,0,0,1831,0,326.307,2,0,2,0,1,1,3401584102
3061,35.6399,2844,0,0,0,609.297,2860,8189,0,0,1745,0,331.025,2,0,2,0,1,1,3393992816
3131,36.2731,2879,0,0,0,609.297,2879,8186,0,0,1770,0,372.794,2,0,2,0,1,1,3341917544
3201,37.2729,2897,0,0,0,609.297,2900,8189,0,0,1819,0,368.123,2,0,2,0,1,1,3462231384
3048,35.4877,2919,0,0,0,609.297,2919,8189,0,0,1729,0,302.103,2,0,2,0,1,1,3392684037
3032,35.2946,2934,0,0,0,609.297,2937,8189,0,0,1724,0,325.037,2,0,2,0,1,1,3395300085
2969,34.5476,2956,0,0,0,609.297,2956,8189,0,0,1684,0,369.067,2,0,2,0,1,1,3381726912
3014,35.0623,2972,0,0,0,609.297,2974,8189,0,0,1713,0,264.98,2,0,2,0,1,1,3403740275
3136,36.5014,2992,0,0,0,609.297,2993,8190,0,0,1781,0,291.678,2,0,2,0,1,1,3401577888
3135,36.4796,3012,0,0,0,609.297,3012,8188,0,0,1780,0,279.925,2,0,2,0,1,1,3387040636
2983,34.6825,3030,0,0,0,609.297,3030,8187,0,0,1694,0,260.228,2,0,2,0,1,1,3399688766
3099,36.0646,3049,0,0,0,609.297,3049,8189,0,0,1760,0,304.49,2,0,2,0,1,1,3391488298
3035,35.3252,3067,0,0,0,609.297,3067,8189,0,0,1724,0,274.951,2,0,2,0,1,1,3390765092
3117,36.284,3085,0,0,0,609.297,3085,8189,0,0,1771,0,256.769,2,0,2,0,1,1,3405517687
2974,34.6246,3103,0,0,0,609.297,3103,8189,0,0,1689,0,264.538,2,0,2,0,1,1,3394211132
3023,35.2029,3118,0,0,0,609.297,3120,8189,0,0,1718,0,232.308,2,0,2,0,1,1,3397663468
3100,36.0754,3138,0,0,0,609.297,3138,8189,0,0,1761,0,289.662,2,0,2,0,1,1,3375889258
2966,34.5068,3155,0,0,0,609.297,3155,8187,0,0,1685,0,271.2,2,0,2,0,1,1,3410211898
2943,34.2467,3172,0,0,0,609.297,3172,8189,0,0,1672,0,297.653,2,0,2,0,1,1,3395484548
3038,35.3398,3190,0,0,0,609.297,3190,8190,0,0,1726,0,408.425,2,0,2,0,1,1,3390467437
3092,36.0029,3207,0,0,0,609.297,3207,8189,0,0,1757,0,333.389,2,0,2,0,1,1,3377297626
2985,34.7526,3224,0,0,0,609.297,3224,8189,0,0,1696,0,366.528,2,0,2,0,1,1,3421478563
3112,36.1913,3242,0,0,0,609.297,3242,8189,0,0,1768,0,385.549,2,0,2,0,1,1,3392382010
3039,35.3833,3259,0,0,0,609.297,3259,8190,0,0,1727,0,406.981,2,0,2,0,1,1,3390024644
