SendPacket,SendRate(Mb/s),FlightSize,ReceiveRate(Mb/s),Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total,NAK_TotalRecv,Total Send Loss,Total Recv Loss,Timeout,ExpCount,usSndDuration
3395,39.4999,8184,0,0,0,1775.9,162200,8184,0,16.9888,349,0,982.218,36937,3396,61717,0,6,0,3399701645
2037,23.7033,8188,0,665,0,1775.9,163224,8188,665,22,197,135,1307.43,37602,3531,62382,0,6,0,1343281204
166,1.93161,8188,0,166,0,1775.9,163224,8188,166,22,0,82,1307.43,37768,3613,62548,0,6,0,0
4340,50.4856,5081,0,0,0,1943.96,258476,5081,0,21.808,82,0,1484.42,37768,3613,62548,0,6,0,7850652478
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
0,0,5081,0,0,0,1943.96,258476,5081,0,21.808,0,0,1484.42,37768,3613,62548,0,6,0,0
7012,81.6495,1931,0,5081,0,1739.56,186799,8191,5081,21.7605,1,0,1371.32,42849,3613,67629,0,7,0,41562003028
6392,74.2849,8184,0,0,0,489.411,56697,8184,0,21.6194,20,0,1252.78,42849,3613,67629,0,7,0,3567289410
3633,42.2725,8184,0,0,0,396.459,48395,8184,0,18.6725,523,0,1621.55,42849,3613,67629,0,7,0,3422277068
3640,42.3637,8184,0,0,0,396.459,45586,8184,0,17.2845,341,0,1220.54,42849,3613,67629,0,7,0,3388617202
2115,24.5733,8188,0,141,0,396.459,43414,8188,141,22,283,99,1093.12,42990,3712,67770,0,7,0,1841874662
3226,37.5647,8188,0,8389,0,396.459,43414,8188,3226,22,0,119,1093.12,46216,3831,76159,0,8,0,0
8400,97.6636,6267,0,3,0,2041.09,242046,6267,5166,21.6663,52,135,1408.51,51382,3966,76162,0,8,0,7222833901
15,0.174501,6265,0,0,0,2041.29,224631,8174,0,21.6194,1,0,1316.33,51382,3966,76162,0,8,0,4527845768
5409,62.821,8169,0,0,0,2260.26,277437,8184,0,20.5022,176,0,1495.63,51382,3966,76162,0,8,0,3403122815
1581,18.352,8190,0,1062,0,2398.76,286613,8190,1062,39,72,74,1412.87,52444,4040,77224,0,8,0,355741669
98,1.141,8009,0,0,0,2075.59,317446,8184,0,38.8483,7,0,1210.93,52444,4040,77224,0,8,0,6443251794
10549,122.313,8184,0,0,0,634.206,72624,8184,0,31.4059,500,0,1196.28,52444,4040,77224,0,8,0,3360579699
3591,41.787,8184,0,0,0,1492.3,184184,8184,0,25.6138,520,0,1256.74,52444,4040,77224,0,8,0,3437713103
3514,40.9111,8184,0,0,0,1999.19,214647,8184,0,21.9582,506,0,1367.22,52444,4040,77224,0,8,0,3385242085
2975,34.6044,8185,0,371,0,1999.19,159123,8185,371,25,378,53,1281.16,52815,4093,77595,0,8,0,2641185058
461,5.36376,8185,0,461,0,1999.19,159123,8185,461,25,0,178,1281.16,53276,4271,78056,0,8,0,0
3701,43.0833,7312,0,107,0,2013.01,228766,7974,107,24.0963,109,107,1395.81,53383,4378,78163,0,8,0,7560909685
7823,90.9643,8184,0,0,0,889.657,63067,8184,0,20.6951,496,0,959.609,53383,4378,78163,0,8,0,3301487469
3773,43.8795,8184,0,0,0,1712.11,227449,8184,0,18.4094,546,0,1428.83,53383,4378,78163,0,8,0,3488950664
3613,42.0587,8171,0,0,0,1847.08,171051,8184,0,16.3078,525,0,1281.94,53383,4378,78163,0,8,0,3401112720
2182,25.3645,8190,0,580,0,1847.08,178502,8190,580,21,228,121,1413.83,53963,4499,78743,0,8,0,1593412240
313,3.64419,8190,0,313,0,1847.08,178502,8190,313,21,0,186,1413.83,54276,4685,79056,0,8,0,0
9154,106.35,8182,0,35,0,342.598,33773,8184,35,20.0725,277,35,797.539,54311,4720,79091,0,8,0,8588199642
3558,41.397,8184,0,0,0,1064.18,128595,8184,0,17.5935,515,0,1393.09,54311,4720,79091,0,8,0,3400790024
3451,40.1477,8184,0,0,0,1832.33,240489,8184,0,15.5909,502,0,1386.57,54311,4720,79091,0,8,0,3392001414
3563,41.4831,8184,0,0,0,1832.33,195282,8184,0,14.0371,516,0,1130.03,54311,4720,79091,0,8,0,3404043930
1462,16.9871,8190,0,748,0,1832.33,165191,8190,748,27,103,200,1263.27,55059,4920,79839,0,8,0,642476629
197,2.29219,8190,0,197,0,1832.33,165191,8190,197,27,0,165,1263.27,55256,5085,80036,0,8,0,0
10185,118.474,8184,0,0,0,613.58,83673,8184,0,23.6197,437,0,1629.35,55256,5085,80036,0,8,0,9542319828
3570,41.4783,8184,0,0,0,1464.92,122879,8184,0,20.4342,518,0,1091.03,55256,5085,80036,0,8,0,3388025015
3486,40.5764,8184,0,0,0,1899.27,257307,8184,0,17.8772,506,0,1059.62,55256,5085,80036,0,8,0,3394849798
3274,38.07,8189,0,355,0,1899.27,161857,8189,355,22,424,32,841.964,55611,5117,80391,0,8,0,2950880978
458,5.32697,8189,0,458,0,1899.27,161857,8189,458,22,0,115,841.964,56069,5232,80849,0,8,0,0
1246,14.5102,7420,0,169,0,2029.51,227169,8184,169,21.6194,67,136,1149.2,56238,5368,81018,0,8,0,7259286944
10082,117.342,8164,0,0,0,821.417,127194,8184,0,19.1261,502,0,1529.73,56238,5368,81018,0,8,0,3389462094
3506,40.8139,8184,0,0,0,1610.45,195300,8184,0,17.0112,504,0,1217.75,56238,5368,81018,0,8,0,3379638644
3577,41.6443,8184,0,0,0,1833.65,200203,8184,0,15.8265,364,0,1344.62,56238,5368,81018,0,8,0,3368243264
2408,28.0227,8186,0,518,0,1833.65,185112,8186,518,30,272,113,1159.59,56756,5481,81536,0,8,0,1807913816
165,1.92119,8186,0,165,0,1833.65,185112,8186,165,30,0,79,1159.59,56921,5560,81701,0,8,0,0
6679,77.7256,8105,0,55,0,2062.7,221502,8105,55,29.4695,103,55,1432.42,56976,5615,81756,0,8,0,7751671974
0,0,8105,0,0,0,2062.7,221502,8191,0,29.4695,0,0,1432.42,56976,5615,81756,0,8,0,0
0,0,8105,0,0,0,2062.7,221502,8191,0,29.4695,0,0,1432.42,56976,5615,81756,0,8,0,0
9554,111.016,1449,0,8105,0,1223.62,169679,1449,8105,29.1261,6,0,1518,65081,5615,89861,0,9,0,10016351154
0,0,1449,0,0,0,1223.62,169679,1449,0,29.1261,0,0,1518,65081,5615,89861,0,9,0,0
8839,102.709,8184,0,0,0,796.371,95852,8184,0,26.0189,307,0,1466.01,65081,5615,89861,0,9,0,7606264420
3374,39.2802,8184,0,0,0,1285.77,153435,8184,0,23.4009,379,0,1105.43,65081,5615,89861,0,9,0,3392305457
3647,42.3926,8184,0,0,0,1843.68,209068,8184,0,20.1476,524,0,1374.95,65081,5615,89861,0,9,0,3415508362
3395,39.5366,8184,0,0,0,1843.68,151698,8184,0,17.6574,492,0,1102.12,65081,5615,89861,0,9,0,3409711759
928,10.789,8187,0,550,0,1843.68,148486,8187,550,23,54,111,888.591,65631,5726,90411,0,9,0,377423315
178,2.07079,8187,0,178,0,1843.68,148486,8187,178,23,0,155,888.591,65809,5881,90589,0,9,0,0
55,0.639891,8189,0,41,0,1914.49,141449,8189,41,23,3,41,939.295,65850,5922,90630,0,9,0,6976434065
0,0,8189,0,0,0,1914.49,141449,8189,0,23,0,0,939.295,65850,5922,90630,0,9,0,0
9379,109.201,7913,0,8189,0,1249.22,159781,7913,8189,22.4828,17,0,1140.27,74039,5922,98819,0,10,0,9487635120
836,9.73254,2026,0,0,0,970.814,148012,2026,0,22.0854,20,0,1320.35,74039,5922,98819,0,10,0,773092624
6605,76.858,8177,0,0,0,1226.19,106519,8177,0,21.6082,69,0,1422.79,74039,5922,98819,0,10,0,6154992722
3388,39.4224,8184,0,0,0,828.241,83564,8184,0,18.8044,486,0,1188.67,74039,5922,98819,0,10,0,3395461268
3527,41.0514,8183,0,0,0,1783.38,150435,8184,0,16.8981,507,0,1155.52,74039,5922,98819,0,10,0,3397478971
3438,40.0052,8184,0,0,0,1783.94,212361,8184,0,15.6792,327,0,1175.28,74039,5922,98819,0,10,0,3393710725
1440,16.756,8187,0,474,0,1783.94,132347,8187,474,21,142,63,1154.19,74513,5985,99293,0,10,0,1071836292
299,3.47867,8187,0,299,0,1783.94,132347,8187,299,21,0,100,1154.19,74812,6085,99592,0,10,0,0
9121,106.169,8184,0,28,0,332.351,27168,8184,28,19.41,253,28,1024.31,74840,6113,99620,0,10,0,9112250262
3234,37.6498,8170,0,0,0,1164.6,152007,8184,0,17.147,471,0,1212.2,74840,6113,99620,0,10,0,3406353077
3563,41.4538,8184,0,0,0,1920.72,186788,8184,0,15.3328,511,0,1285.28,74840,6113,99620,0,10,0,3391118779
3479,40.4893,8184,0,0,0,1920.72,169533,8184,0,14.1985,499,0,1186.3,74840,6113,99620,0,10,0,3378307060
1212,14.1047,8184,0,617,0,1920.72,176470,8184,617,27,86,166,1247.38,75457,6279,100237,0,10,0,707784062
296,3.43727,8184,0,296,0,1920.72,176470,8184,296,27,0,149,1247.38,75753,6428,100533,0,10,0,0
9796,113.943,8184,0,31,0,507.518,70735,8184,31,23.732,374,31,1527.94,75784,6459,100564,0,10,0,9504484252
3570,41.5688,8170,0,0,0,1361.66,167274,8184,0,20.1461,516,0,1278.53,75784,6459,100564,0,10,0,3385890024
3598,41.8915,8184,0,0,0,1907.18,175927,8184,0,17.8135,518,0,1224.39,75784,6459,100564,0,10,0,3404437971
3621,42.1419,8189,0,100,0,1907.18,209399,8189,100,18,507,4,1037.69,75884,6463,100664,0,10,0,3366521547
732,8.51475,8189,0,732,0,1907.18,209399,8189,732,21,0,50,1037.69,76616,6513,101396,0,10,0,0
284,3.303,8174,0,109,0,1951.41,228975,8174,109,20.8683,19,109,888.801,76725,6622,101505,0,10,0,6774822053
0,0,8174,0,0,0,1951.41,228975,8174,0,20.8683,0,0,888.801,76725,6622,101505,0,10,0,0
0,0,8174,0,0,0,1951.41,228975,8174,0,20.8683,0,0,888.801,76725,6622,101505,0,10,0,0
0,0,8174,0,0,0,1951.41,228975,8174,0,20.8683,0,0,888.801,76725,6622,101505,0,10,0,0
2319,26.9371,386,0,8174,0,962.018,80084,386,1933,20.6913,7,0,860.449,78658,6622,109679,0,11,0,13191225544
10415,121.185,8184,0,0,0,504.323,38920,8184,0,19.4554,377,0,1213.24,78658,6622,109679,0,11,0,3787830677
3535,41.1602,8184,0,0,0,1338.14,116074,8184,0,17.2415,511,0,972.992,78658,6622,109679,0,11,0,3450800552
3444,40.0854,8184,0,0,0,1966.3,176918,8184,0,15.4798,502,0,1496.76,78658,6622,109679,0,11,0,3383973336
3416,39.7435,8184,0,0,0,1966.3,210545,8184,0,13.9275,494,0,1185.66,78658,6622,109679,0,11,0,3387351754
1219,14.1851,8185,0,771,0,1966.3,200013,8185,771,18,65,108,1408.18,79429,6730,110450,0,11,0,451175682
179,2.08379,8185,0,179,0,1966.3,200013,8185,179,18,0,124,1408.18,79608,6854,110629,0,11,0,0
10185,118.497,8184,0,0,0,600.383,80231,8184,0,16.2454,432,0,1705.97,79608,6854,110629,0,11,0,9738631362
3528,41.0672,8184,0,0,0,1456.02,151578,8184,0,14.608,508,0,1095.77,79608,6854,110629,0,11,0,3385931466
3570,41.5483,8184,0,0,0,1853.94,188609,8184,0,13.2704,516,0,1262.91,79608,6854,110629,0,11,0,3402878859
3091,35.9978,8186,0,396,0,1853.94,267091,8186,396,17,386,50,1329.77,80004,6904,111025,0,11,0,2679756028
443,5.15788,8186,0,443,0,1853.94,267091,8186,443,17,0,208,1329.77,80447,7112,111468,0,11,0,0
