MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,5.98317,1276,0,0,52.994,16,8192,0,1,76,0,0,0,0.005648,0,0,0,0
0,7.61573,1349,0,0,47.152,16,8192,0,1,75,0,0,0,0.005648,0,0,0,0
0,8.04601,1425,0,0,43.365,16,8192,0,1,72,0,0,0,0.005648,0,0,0,0
0,7.58287,1343,0,1,50.459,16,8192,0,1,71,1,0,0,0.005648,0,1,0,1
0,7.60469,1347,0,0,39.429,16,8192,0,1,74,0,0,0,0.005648,0,1,0,1
0,7.67539,1360,0,0,59.164,16,8192,0,1,74,0,0,0,0.005648,0,1,0,1
0,7.34774,1302,0,0,56.771,16,8192,0,1,70,0,0,0,0.005648,0,1,0,1
0,7.61652,1349,0,0,53.761,16,8192,0,1,71,0,0,0,0.005648,0,1,0,1
0,7.05159,1249,0,0,52.123,16,8192,0,1,67,0,0,0,0.005648,0,1,0,1
0,7.45982,1323,0,1,39.987,16,8192,0,1,73,1,0,0,0.005648,0,2,0,2
0,7.6788,1360,0,1,51.434,16,8192,0,1,69,1,0,0,0.005648,0,3,0,3
0,7.58501,1344,0,0,49.842,16,8192,0,1,79,0,0,0,0.005648,0,3,0,3
0,7.38,1307,0,0,55.782,16,8192,0,1,79,0,0,0,0.005648,0,3,0,3
0,7.64184,1354,0,0,50.391,16,8192,0,1,76,0,0,0,0.005648,0,3,0,3
0,7.93914,1406,0,0,51.481,16,8192,0,1,72,0,0,0,0.005648,0,3,0,3
0,7.60219,1347,0,0,45.251,16,8192,0,1,67,0,0,0,0.005648,0,3,0,3
0,7.62807,1351,0,0,52.338,16,8192,0,1,69,0,0,0,0.005648,0,3,0,3
0,7.5045,1329,0,0,47.516,16,8192,0,1,77,0,0,0,0.005648,0,3,0,3
0,7.44676,1319,0,0,44.421,16,8192,0,1,69,0,0,0,0.005648,0,3,0,3
0,8.0231,1422,0,0,50.906,16,8192,0,1,76,0,0,0,0.005648,0,3,0,3
0,7.50585,1331,0,0,51.526,16,8192,0,1,69,0,0,0,0.005648,0,3,0,3
0,8.22101,1456,0,0,43.468,16,8192,0,1,73,0,0,0,0.005648,0,3,0,3
0,7.47012,1323,0,0,44.689,16,8192,0,1,72,0,0,0,0.005648,0,3,0,3
0,7.78433,1379,0,0,41.943,16,8192,0,1,70,0,0,0,0.005648,0,3,0,3
0,7.89457,1399,0,0,44.029,16,8192,0,1,72,0,0,0,0.005648,0,3,0,3
0,7.54343,1336,0,0,47.503,16,8192,0,1,79,0,0,0,0.005648,0,3,0,3
0,7.192,1274,0,0,63.973,16,8192,0,1,72,0,0,0,0.005648,0,3,0,3
0,8.1197,1438,0,0,45.508,16,8192,0,1,71,0,0,0,0.005648,0,3,0,3
0,7.9774,1413,0,0,48.571,16,8192,0,1,73,0,0,0,0.005648,0,3,0,3
0,8.05498,1429,0,0,49.903,16,8192,0,1,69,0,0,0,0.005648,0,3,0,3
0,7.70675,1365,0,0,48.566,16,8192,0,1,76,0,0,0,0.005648,0,3,0,3
0,7.54086,1336,0,0,53.168,16,8192,0,1,73,0,0,0,0.005648,0,3,0,3
0,7.49757,1328,0,0,39.753,16,8192,0,1,78,0,0,0,0.005648,0,3,0,3
0,7.879,1397,0,0,62.184,16,8192,0,1,71,0,0,0,0.005648,0,3,0,3
0,7.75688,1374,0,0,49.706,16,8192,0,1,70,0,0,0,0.005648,0,3,0,3
0,7.78542,1379,0,0,48.451,16,8192,0,1,72,0,0,0,0.005648,0,3,0,3
0,7.71162,1366,0,0,48.071,16,8192,0,1,71,0,0,0,0.005648,0,3,0,3
0,7.1998,1275,0,0,42.369,16,8192,0,1,70,0,0,0,0.005648,0,3,0,3
0,7.52682,1333,0,0,44.778,16,8192,0,1,75,0,0,0,0.005648,0,3,0,3
0,7.84891,1390,0,0,45.51,16,8192,0,1,73,0,0,0,0.005648,0,3,0,3
0,7.50385,1329,0,0,50.47,16,8192,0,1,69,0,0,0,0.005648,0,3,0,3
0,7.80292,1383,0,0,40.725,16,8192,0,1,74,0,0,0,0.005648,0,3,0,3
0,7.43681,1317,0,0,43.274,16,8192,0,1,77,0,0,0,0.005648,0,3,0,3
0,7.69219,1363,0,0,38.528,16,8192,0,1,74,0,0,0,0.005648,0,3,0,3
0,7.51559,1331,0,0,47.92,16,8192,0,1,74,0,0,0,0.005648,0,3,0,3
0,7.23841,1282,0,0,56.483,16,8192,0,1,75,0,0,0,0.005648,0,3,0,3
0,7.34965,1302,0,0,56.527,16,8192,0,1,70,0,0,0,0.005648,0,3,0,3
0,7.61114,1348,0,0,48.744,16,8192,0,1,75,0,0,0,0.005648,0,3,0,3
0,7.92125,1403,0,0,48.76,16,8192,0,1,72,0,0,0,0.005648,0,3,0,3
0,7.95964,1410,0,0,39.797,16,8192,0,1,75,0,0,0,0.005648,0,3,0,3
0,6.88845,1220,0,1,48.289,16,8192,0,1,73,1,0,0,0.005648,0,4,0,4
0,7.38495,1308,0,0,56.018,16,8192,0,1,70,0,0,0,0.005648,0,4,0,4
0,7.99057,1415,0,0,43.298,16,8192,0,1,72,0,0,0,0.005648,0,4,0,4
0,7.30005,1293,0,0,53.782,16,8192,0,1,71,0,0,0,0.005648,0,4,0,4
0,8.00718,1419,0,0,53.193,16,8192,0,1,72,0,0,0,0.005648,0,4,0,4
0,7.30471,1294,0,0,51.368,16,8192,0,1,72,0,0,0,0.005648,0,4,0,4
0,6.96205,1234,0,1,48.761,16,8192,0,1,64,1,0,0,0.005648,0,5,0,5
0,7.61697,1349,0,0,45.269,16,8192,0,1,74,0,0,0,0.005648,0,5,0,5
0,8.31241,1472,0,0,47.907,16,8192,0,1,74,0,0,0,0.005648,0,5,0,5
