MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.29959,3296,0,0,39.696,2,8192,0,0,1654,0,0,0,0.000448,0,0,0,0
0,1.76507,3943,0,0,56.089,2,8192,0,0,1975,0,0,0,0.000448,0,0,0,0
0,1.48075,3306,0,0,104.679,2,8192,0,0,1657,0,0,0,0.000448,0,0,0,0
0,1.56088,3485,0,0,53.413,2,8192,0,0,1744,0,0,0,0.000448,0,0,0,0
0,1.7785,3975,0,0,121.178,2,8192,0,0,1992,0,0,0,0.000448,0,0,0,0
0,1.74323,3892,0,0,28.05,2,8192,0,0,1949,0,0,0,0.000448,0,0,0,0
0,1.61901,3616,0,0,49.79,2,8192,0,0,1809,0,0,0,0.000448,0,0,0,0
0,1.74657,3902,0,0,65.547,2,8192,0,0,1953,0,0,0,0.000448,0,0,0,0
0,1.6004,3573,0,0,41.08,2,8192,0,0,1791,0,0,0,0.000448,0,0,0,0
0,1.73972,3884,0,0,77.327,2,8192,0,0,1945,0,0,0,0.000448,0,0,0,0
0,1.65493,3695,0,0,86.645,2,8192,0,0,1849,0,0,0,0.000448,0,0,0,0
0,1.693,3780,0,0,60.929,2,8192,0,0,1892,0,0,0,0.000448,0,0,0,0
0,1.73338,3870,0,0,48.397,2,8192,0,0,1939,0,0,0,0.000448,0,0,0,0
0,1.69278,3783,0,0,46.387,2,8192,0,0,1894,0,0,0,0.000448,0,0,0,0
0,1.73607,3876,0,0,45.039,2,8192,0,0,1941,0,0,0,0.000448,0,0,0,0
0,1.66911,3727,0,0,47.918,2,8192,0,0,1867,0,0,0,0.000448,0,0,0,0
0,1.82587,4077,0,0,99.338,2,8192,0,0,2040,0,0,0,0.000448,0,0,0,0
0,1.63079,3647,0,0,70.978,2,8192,0,0,1827,0,0,0,0.000448,0,0,0,0
0,1.82656,4078,0,0,22.272,2,8192,0,0,2043,0,0,0,0.000448,0,0,0,0
0,1.70536,3809,0,0,49.872,2,8192,0,0,1799,0,0,0,0.000448,0,0,0,0
0,1.70765,3815,0,0,59.742,2,8192,0,0,1911,0,0,0,0.000448,0,0,0,0
0,1.6911,3776,0,0,90.359,2,8192,0,0,1890,0,0,0,0.000448,0,0,0,0
0,1.79823,4017,0,0,105.543,2,8192,0,0,2011,0,0,0,0.000448,0,0,0,0
0,1.67917,3749,0,0,54.529,2,8192,0,0,1875,0,0,0,0.000448,0,0,0,0
0,1.67763,3746,0,0,111.383,2,8192,0,0,1875,0,0,0,0.000448,0,0,0,0
0,1.74065,3888,0,0,95.678,2,8192,0,0,1946,0,0,0,0.000448,0,0,0,0
0,1.64206,3668,0,0,65.398,2,8192,0,0,1836,0,0,0,0.000448,0,0,0,0
0,1.74138,3888,0,0,116.894,2,8192,0,0,1946,0,0,0,0.000448,0,0,0,0
0,1.74002,3885,0,0,76.691,2,8192,0,0,1947,0,0,0,0.000448,0,0,0,0
0,1.77626,3966,0,0,95.317,2,8192,0,0,1985,0,0,0,0.000448,0,0,0,0
0,1.7202,3841,0,0,111.576,2,8192,0,0,1924,0,0,0,0.000448,0,0,0,0
0,1.78134,3977,0,0,157.903,2,8192,0,0,1993,0,0,0,0.000448,0,0,0,0
0,1.73511,3876,0,0,50.116,2,8192,0,0,1941,0,0,0,0.000448,0,0,0,0
0,1.77598,3966,0,1,47.357,2,8192,0,0,1648,1,0,0,0.000448,0,1,0,1
0,1.59094,3552,0,0,87.635,2,8192,0,0,1781,0,0,0,0.000448,0,1,0,1
0,1.74696,3901,0,0,71.194,2,8192,0,0,1954,0,0,0,0.000448,0,1,0,1
0,1.63916,3664,0,0,86.853,2,8192,0,0,1833,0,0,0,0.000448,0,1,0,1
0,1.77397,3962,0,0,98.41,2,8192,0,0,1984,0,0,0,0.000448,0,1,0,1
0,1.76298,3966,0,0,83.727,2,8192,0,0,1986,0,0,0,0.000448,0,1,0,1
0,1.74873,3906,0,0,73.671,2,8192,0,0,1958,0,0,0,0.000448,0,1,0,1
0,1.67652,3743,0,0,68.615,2,8192,0,0,1875,0,0,0,0.000448,0,1,0,1
0,1.82133,4067,0,0,124.102,2,8192,0,0,2038,0,0,0,0.000448,0,1,0,1
0,1.79304,4003,0,0,16.263,2,8192,0,0,2004,0,0,0,0.000448,0,1,0,1
0,1.78383,3983,0,0,97.843,2,8192,0,0,1995,0,0,0,0.000448,0,1,0,1
0,1.67219,3756,0,0,62.046,2,8192,0,0,1882,0,0,0,0.000448,0,1,0,1
0,1.72009,3844,0,0,55.667,2,8192,0,0,1926,0,0,0,0.000448,0,1,0,1
0,1.72502,3853,0,0,61.659,2,8192,0,0,1929,0,0,0,0.000448,0,1,0,1
0,1.67769,3748,0,0,77.594,2,8192,0,0,1878,0,0,0,0.000448,0,1,0,1
0,1.79161,4001,0,0,58.568,2,8192,0,0,2002,0,0,0,0.000448,0,1,0,1
0,1.7133,3825,0,0,95.046,2,8192,0,0,1916,0,0,0,0.000448,0,1,0,1
0,1.79297,4003,0,0,25.536,2,8192,0,0,2005,0,0,0,0.000448,0,1,0,1
0,1.75028,3908,0,0,94.959,2,8192,0,0,1957,0,0,0,0.000448,0,1,0,1
0,1.73626,3876,0,0,139.134,2,8192,0,0,1941,0,0,0,0.000448,0,1,0,1
0,1.60102,3584,0,0,57.506,2,8192,0,0,1699,0,0,0,0.000448,0,1,0,1
0,1.70385,3807,0,0,60.598,2,8192,0,0,1907,0,0,0,0.000448,0,1,0,1
0,1.63501,3653,0,0,50.21,2,8192,0,0,1828,0,0,0,0.000448,0,1,0,1
0,1.68626,3770,0,0,32.223,2,8192,0,0,1888,0,0,0,0.000448,0,1,0,1
0,1.56076,3486,0,0,62.721,2,8192,0,0,1654,0,0,0,0.000448,0,1,0,1
0,1.85872,4150,0,0,75.783,2,8192,0,0,2077,0,0,0,0.000448,0,1,0,1
0,1.67563,3741,0,0,109.19,2,8192,0,0,1872,0,0,0,0.000448,0,1,0,1
0,1.73081,3865,0,0,69.103,2,8192,0,0,1935,0,0,0,0.000448,0,1,0,1
0,1.69827,3793,0,0,91.43,2,8192,0,0,1900,0,0,0,0.000448,0,1,0,1
0,1.60649,3587,0,0,64.101,2,8192,0,0,1796,0,0,0,0.000448,0,1,0,1
0,1.78026,3975,0,0,105.759,2,8192,0,0,1990,0,0,0,0.000448,0,1,0,1
0,1.7535,3917,0,0,110.061,2,8192,0,0,1961,0,0,0,0.000448,0,1,0,1
0,1.72657,3857,0,0,78.496,2,8192,0,0,1930,0,0,0,0.000448,0,1,0,1
0,1.72609,3855,0,0,135.379,2,8192,0,0,1931,0,0,0,0.000448,0,1,0,1
0,1.72342,3848,0,0,59.687,2,8192,0,0,1927,0,0,0,0.000448,0,1,0,1
0,1.69308,3780,0,0,42.022,2,8192,0,0,1893,0,0,0,0.000448,0,1,0,1
0,1.61159,3598,0,0,80.269,2,8192,0,0,1802,0,0,0,0.000448,0,1,0,1
0,1.86949,4175,0,0,97.209,2,8192,0,0,2091,0,0,0,0.000448,0,1,0,1
0,1.76012,3930,0,0,44.167,2,8192,0,0,1969,0,0,0,0.000448,0,1,0,1
0,1.66521,3728,0,0,40.474,2,8192,0,0,1867,0,0,0,0.000448,0,1,0,1
0,1.70636,3811,0,0,87.059,2,8192,0,0,1910,0,0,0,0.000448,0,1,0,1
0,1.75447,3917,0,0,65.277,2,8192,0,0,1961,0,0,0,0.000448,0,1,0,1
0,1.72613,3860,0,0,120.57,2,8192,0,0,1933,0,0,0,0.000448,0,1,0,1
