MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,4.65429,1562,0,3,81.174,2,8192,0,0,627,3,0,0,0.003648,0,3,0,3
0,6.47249,1775,0,0,154.823,2,8192,0,0,893,0,0,0,0.003648,0,3,0,3
0,5.85089,1605,0,2,113.947,2,8192,0,0,498,2,0,0,0.003648,0,5,0,5
0,7.08923,1944,0,0,148.922,2,8192,0,0,976,0,0,0,0.003648,0,5,0,5
0,6.67632,1831,0,1,125.879,2,8192,0,0,667,1,0,0,0.003648,0,6,0,6
0,6.53493,1792,0,0,183.513,2,8192,0,0,900,0,0,0,0.003648,0,6,0,6
0,6.7002,1837,0,1,112.086,2,8192,0,0,765,1,0,0,0.003648,0,7,0,7
0,6.50445,1784,0,2,73.399,2,8192,0,0,779,2,0,0,0.003648,0,9,0,9
0,6.54535,1795,0,2,64.108,2,8192,0,0,631,2,0,0,0.003648,0,11,0,11
0,6.62268,1817,0,0,154.45,2,8192,0,0,895,0,0,0,0.003648,0,11,0,11
0,6.3084,1730,0,2,77.308,2,8192,0,0,686,2,0,0,0.003648,0,13,0,13
0,6.61967,1818,0,2,81.23,2,8192,0,0,744,2,0,0,0.003648,0,15,0,15
0,6.44413,1768,0,1,128.482,2,8192,0,0,829,1,0,0,0.003648,0,16,0,16
0,6.82254,1871,0,0,199.999,2,8192,0,0,940,0,0,0,0.003648,0,16,0,16
0,6.8637,1882,0,0,201.208,2,8192,0,0,944,0,0,0,0.003648,0,16,0,16
0,6.71702,1842,0,0,160.481,2,8192,0,0,927,0,0,0,0.003648,0,16,0,16
0,6.37539,1749,0,0,165.58,2,8192,0,0,878,0,0,0,0.003648,0,16,0,16
0,6.14704,1687,0,2,62.24,2,8192,0,0,627,2,0,0,0.003648,0,18,0,18
0,5.78359,1587,0,1,70.905,2,8192,0,0,698,1,0,0,0.003648,0,19,0,19
0,6.73594,1847,0,0,99.987,2,8192,0,0,930,0,0,0,0.003648,0,19,0,19
0,6.41861,1760,0,1,96.434,2,8192,0,0,702,1,0,0,0.003648,0,20,0,20
0,6.38435,1752,0,0,180.706,2,8192,0,0,882,0,0,0,0.003648,0,20,0,20
0,6.13015,1682,0,0,176.716,2,8192,0,0,847,0,0,0,0.003648,0,20,0,20
0,6.853,1879,0,1,231.027,2,8192,0,0,718,1,0,0,0.003648,0,21,0,21
0,6.1659,1691,0,0,108.941,2,8192,0,0,849,0,0,0,0.003648,0,21,0,21
0,6.54913,1798,0,1,201.626,2,8192,0,0,770,1,0,0,0.003648,0,22,0,22
0,6.62423,1817,0,0,108.32,2,8192,0,0,893,0,0,0,0.003648,0,22,0,22
0,6.3492,1741,0,1,181.536,2,8192,0,0,690,1,0,0,0.003648,0,23,0,23
0,6.47998,1778,0,1,262.341,2,8192,0,0,759,1,0,0,0.003648,0,24,0,24
0,6.25047,1714,0,1,158.962,2,8192,0,0,756,1,0,0,0.003648,0,25,0,25
0,6.67174,1830,0,0,121,2,8192,0,0,894,0,0,0,0.003648,0,25,0,25
0,6.87394,1886,0,1,87.449,2,8192,0,0,813,1,0,0,0.003648,0,26,0,26
0,6.21829,1705,0,1,86.278,2,8192,0,0,771,1,0,0,0.003648,0,27,0,27
0,6.41312,1759,0,1,105.688,2,8192,0,0,783,1,0,0,0.003648,0,28,0,28
0,6.4522,1769,0,2,118.777,2,8192,0,0,768,2,0,0,0.003648,0,30,0,30
0,6.74452,1850,0,1,104.504,2,8192,0,0,668,1,0,0,0.003648,0,31,0,31
0,6.15026,1687,0,1,99.841,2,8192,0,0,791,1,0,0,0.003648,0,32,0,32
0,6.41416,1759,0,1,61.435,2,8192,0,0,753,1,0,0,0.003648,0,33,0,33
0,7.1922,1974,0,0,133.826,2,8192,0,0,991,0,0,0,0.003648,0,33,0,33
0,6.5175,1787,0,0,73.359,2,8192,0,0,901,0,0,0,0.003648,0,33,0,33
0,6.34827,1741,0,2,135.083,2,8192,0,0,772,2,0,0,0.003648,0,35,0,35
0,6.7637,1856,0,1,121.775,2,8192,0,0,771,1,0,0,0.003648,0,36,0,36
0,6.601,1810,0,1,74.728,2,8192,0,0,801,1,0,0,0.003648,0,37,0,37
0,6.86857,1884,0,1,408.625,2,8192,0,0,811,1,0,0,0.003648,0,38,0,38
0,6.5565,1799,0,1,164.161,2,8192,0,0,775,1,0,0,0.003648,0,39,0,39
0,6.34262,1739,0,1,270.461,2,8192,0,0,836,1,0,0,0.003648,0,40,0,40
0,7.34906,2016,0,1,206.093,2,8192,0,0,1,1,0,0,0.003648,0,41,0,41
0,5.60966,1539,0,0,143.005,2,8192,0,0,699,0,0,0,0.003648,0,41,0,41
0,8.27571,2269,0,0,180.138,2,8192,0,0,1138,0,0,0,0.003648,0,41,0,41
0,6.24057,1712,0,1,128.123,2,8192,0,0,752,1,0,0,0.003648,0,42,0,42
0,6.64245,1822,0,1,91.156,2,8192,0,0,699,1,0,0,0.003648,0,43,0,43
0,6.10112,1673,0,1,67.142,2,8192,0,0,796,1,0,0,0.003648,0,44,0,44
0,5.9204,1625,0,2,104.443,2,8192,0,0,625,2,0,0,0.003648,0,46,0,46
0,6.7452,1850,0,2,192.981,2,8192,0,0,782,2,0,0,0.003648,0,48,0,48
0,6.62641,1817,0,0,156.142,2,8192,0,0,914,0,0,0,0.003648,0,48,0,48
0,5.90756,1620,0,0,354.386,2,8192,0,0,815,0,0,0,0.003648,0,48,0,48
0,6.18125,1695,0,3,143.111,2,8192,0,0,519,3,0,0,0.003648,0,51,0,51
0,6.65608,1825,0,0,107.887,2,8192,0,0,918,0,0,0,0.003648,0,51,0,51
0,7.14435,1959,0,0,88.816,2,8192,0,0,981,0,0,0,0.003648,0,51,0,51
0,6.06128,1663,0,2,105.697,2,8192,0,0,628,2,0,0,0.003648,0,53,0,53
0,5.94096,1629,0,0,101.987,2,8192,0,0,821,0,0,0,0.003648,0,53,0,53
0,5.86702,1609,0,2,132.191,2,8192,0,0,663,2,0,0,0.003648,0,55,0,55
0,6.68102,1832,0,0,154.204,2,8192,0,0,865,0,0,0,0.003648,0,55,0,55
0,5.92292,1627,0,3,139.603,2,8192,0,0,588,3,0,0,0.003648,0,58,0,58
0,5.96524,1637,0,0,118.424,2,8192,0,0,814,0,0,0,0.003648,0,58,0,58
0,5.91901,1623,0,2,167.422,2,8192,0,0,625,2,0,0,0.003648,0,60,0,60
0,7.01227,1924,0,2,138.937,2,8192,0,0,521,2,0,0,0.003648,0,62,0,62
0,6.16838,1692,0,0,68.459,2,8192,0,0,851,0,0,0,0.003648,0,62,0,62
0,6.18887,1698,0,1,163.482,2,8192,0,0,784,1,0,0,0.003648,0,63,0,63
0,5.91804,1623,0,1,80.43,2,8192,0,0,672,1,0,0,0.003648,0,64,0,64
0,6.39204,1753,0,1,216.253,2,8192,0,0,726,1,0,0,0.003648,0,65,0,65
0,5.73245,1572,0,2,129.88,2,8192,0,0,725,2,0,0,0.003648,0,67,0,67
0,5.90803,1620,0,1,167.141,2,8192,0,0,665,1,0,0,0.003648,0,68,0,68
0,6.38445,1753,0,2,73.674,2,8192,0,0,585,2,0,0,0.003648,0,70,0,70
0,6.11918,1678,0,1,119.473,2,8192,0,0,693,1,0,0,0.003648,0,71,0,71
0,5.94804,1631,0,1,129.799,2,8192,0,0,660,1,0,0,0.003648,0,72,0,72
0,6.09114,1671,0,3,114.352,2,8192,0,0,546,3,0,0,0.003648,0,75,0,75
0,5.79136,1588,0,4,55.188,2,8192,0,0,476,4,0,0,0.003648,0,79,0,79
0,6.33648,1740,0,1,94.406,2,8192,0,0,786,1,0,0,0.003648,0,80,0,80
0,6.36278,1745,0,1,104.13,2,8192,0,0,805,1,0,0,0.003648,0,81,0,81
0,7.37171,2022,0,0,132.622,2,8192,0,0,1017,0,0,0,0.003648,0,81,0,81
0,6.60378,1811,0,1,74.206,2,8192,0,0,744,1,0,0,0.003648,0,82,0,82
0,6.3148,1733,0,1,127.736,2,8192,0,0,734,1,0,0,0.003648,0,83,0,83
