MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,5.69265,1212,0,0,79.835,2,8192,0,0,613,0,0,0,0.005648,0,0,0,0
0,7.13059,1263,0,0,88.064,2,8192,0,0,635,0,0,0,0.005648,0,0,0,0
0,6.84314,1212,0,0,74.792,2,8192,0,0,610,0,0,0,0.005648,0,0,0,0
0,6.78717,1202,0,0,69.509,2,8192,0,0,607,0,0,0,0.005648,0,0,0,0
0,7.04807,1250,0,0,164.375,2,8192,0,0,631,0,0,0,0.005648,0,0,0,0
0,7.08281,1255,0,0,240.3,2,8192,0,0,632,0,0,0,0.005648,0,0,0,0
0,7.14159,1265,0,0,230.087,2,8192,0,0,637,0,0,0,0.005648,0,0,0,0
0,6.45017,1144,0,1,191.585,2,8192,0,0,389,1,0,0,0.005648,0,1,0,1
0,7.27842,1289,0,0,140.94,2,8192,0,0,649,0,0,0,0.005648,0,1,0,1
0,6.99178,1239,0,0,234.789,2,8192,0,0,624,0,0,0,0.005648,0,1,0,1
0,6.84658,1213,0,0,190.518,2,8192,0,0,611,0,0,0,0.005648,0,1,0,1
0,6.64452,1177,0,0,187.976,2,8192,0,0,594,0,0,0,0.005648,0,1,0,1
0,7.03354,1246,0,0,168.597,2,8192,0,0,628,0,0,0,0.005648,0,1,0,1
0,6.41815,1139,0,0,249.478,2,8192,0,0,574,0,0,0,0.005648,0,1,0,1
0,6.77326,1201,0,0,240.168,2,8192,0,0,605,0,0,0,0.005648,0,1,0,1
0,6.93405,1228,0,0,133.565,2,8192,0,0,620,0,0,0,0.005648,0,1,0,1
0,6.89087,1222,0,0,88.597,2,8192,0,0,617,0,0,0,0.005648,0,1,0,1
0,7.36821,1306,0,0,120.265,2,8192,0,0,658,0,0,0,0.005648,0,1,0,1
0,6.77003,1199,0,0,69.34,2,8192,0,0,604,0,0,0,0.005648,0,1,0,1
0,6.96471,1234,0,0,341.644,2,8192,0,0,622,0,0,0,0.005648,0,1,0,1
0,7.0077,1241,0,0,229.274,2,8192,0,0,624,0,0,0,0.005648,0,1,0,1
0,6.44915,1142,0,0,172.656,2,8192,0,0,578,0,0,0,0.005648,0,1,0,1
0,6.77617,1201,0,0,71.406,2,8192,0,0,607,0,0,0,0.005648,0,1,0,1
0,6.40772,1136,0,0,45.6,2,8192,0,0,572,0,0,0,0.005648,0,1,0,1
0,6.51575,1154,0,0,59.797,2,8192,0,0,582,0,0,0,0.005648,0,1,0,1
0,7.21874,1282,0,0,109.873,2,8192,0,0,646,0,0,0,0.005648,0,1,0,1
0,6.77639,1200,0,0,96.132,2,8192,0,0,605,0,0,0,0.005648,0,1,0,1
0,6.60946,1171,0,0,131.85,2,8192,0,0,590,0,0,0,0.005648,0,1,0,1
0,6.66696,1181,0,0,110.34,2,8192,0,0,596,0,0,0,0.005648,0,1,0,1
