MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,7.44255,1137,0,1,54.903,16,8192,0,1,78,1,0,0,0.007648,0,1,0,1
0,7.83646,1025,0,2,73.886,16,8192,0,1,58,2,0,0,0.007648,0,3,0,3
0,8.10428,1060,0,1,66.812,16,8192,0,1,62,1,0,0,0.007648,0,4,0,4
0,8.12729,1063,0,0,67.56,16,8192,0,1,71,0,0,0,0.007648,0,4,0,4
0,7.95896,1041,0,1,59.738,16,8192,0,1,68,1,0,0,0.007648,0,5,0,5
0,7.94997,1040,0,2,59.725,16,8192,0,1,59,2,0,0,0.007648,0,7,0,7
0,7.08727,927,0,2,39.639,16,8192,0,1,62,2,0,0,0.007648,0,9,0,9
0,6.91309,911,0,1,46.199,16,8192,0,1,61,1,0,0,0.007648,0,10,0,10
0,6.74952,883,0,1,38.75,16,8192,0,1,61,1,0,0,0.007648,0,11,0,11
0,6.88644,901,0,0,36.717,16,8192,0,1,69,0,0,0,0.007648,0,11,0,11
0,6.43916,844,0,2,39.82,16,8192,0,1,62,2,0,0,0.007648,0,13,0,13
0,6.53629,855,0,0,35.469,16,8192,0,1,68,0,0,0,0.007648,0,13,0,13
0,7.02625,919,0,0,34.9,16,8192,0,1,68,0,0,0,0.007648,0,13,0,13
0,7.33861,960,0,1,35.777,16,8192,0,1,62,1,0,0,0.007648,0,14,0,14
0,6.26223,819,0,1,24.873,16,8192,0,1,54,1,0,0,0.007648,0,15,0,15
0,6.67437,873,0,0,40.487,16,8192,0,1,65,0,0,0,0.007648,0,15,0,15
0,7.09532,928,0,1,57.585,16,8192,0,1,61,1,0,0,0.007648,0,16,0,16
0,5.96097,780,0,2,51.077,16,8192,0,1,58,2,0,0,0.007648,0,18,0,18
0,6.12847,802,0,0,38.758,16,8192,0,1,63,0,0,0,0.007648,0,18,0,18
0,6.57482,860,0,0,37.964,16,8192,0,1,67,0,0,0,0.007648,0,18,0,18
0,7.01847,918,0,0,41.981,16,8192,0,1,70,0,0,0,0.007648,0,18,0,18
0,6.71197,878,0,1,40.482,16,8192,0,1,60,1,0,0,0.007648,0,19,0,19
0,6.68981,875,0,1,44.805,16,8192,0,1,66,1,0,0,0.007648,0,20,0,20
