MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,6.29254,592,0,4,83.08,2,8192,0,0,213,4,0,0,0.011648,0,4,0,4
0,7.98729,686,0,5,108.617,2,8192,0,0,204,5,0,0,0.011648,0,9,0,9
0,7.81403,671,0,9,95.832,2,8192,0,0,88,9,0,0,0.011648,0,18,0,18
0,7.46488,641,0,16,101.122,2,8192,0,0,11,16,0,0,0.011648,0,34,0,34
0,5.99683,515,0,4,102.115,2,8192,0,0,121,4,0,0,0.011648,0,38,0,38
0,7.87149,676,0,2,67.752,2,8192,0,0,311,2,0,0,0.011648,0,40,0,40
0,7.42948,638,0,3,100.582,2,8192,0,0,263,3,0,0,0.011648,0,43,0,43
0,7.83119,673,0,4,73.288,2,8192,0,0,242,4,0,0,0.011648,0,47,0,47
0,7.14972,614,0,5,84.31,2,8192,0,0,176,5,0,0,0.011648,0,52,0,52
0,7.82511,672,0,3,106.05,2,8192,0,0,273,3,0,0,0.011648,0,55,0,55
0,7.55559,650,0,4,117.659,2,8192,0,0,220,4,0,0,0.011648,0,59,0,59
0,7.92652,681,0,3,92.933,2,8192,0,0,233,3,0,0,0.011648,0,62,0,62
0,7.474,644,0,4,84.483,2,8192,0,0,182,4,0,0,0.011648,0,66,0,66
0,7.18521,617,0,5,96.802,2,8192,0,0,166,5,0,0,0.011648,0,71,0,71
0,7.19629,618,0,4,113.055,2,8192,0,0,175,4,0,0,0.011648,0,75,0,75
0,7.68507,660,0,4,81.765,2,8192,0,0,224,4,0,0,0.011648,0,79,0,79
0,7.07787,608,0,5,118.745,2,8192,0,0,165,5,0,0,0.011648,0,84,0,84
0,7.42816,640,0,4,34.2,2,8192,0,0,192,4,0,0,0.011648,0,88,0,88
0,7.10344,610,0,4,66.841,2,8192,0,0,243,4,0,0,0.011648,0,92,0,92
0,7.50049,645,0,2,72.462,2,8192,0,0,278,2,0,0,0.011648,0,94,0,94
0,7.07362,608,0,4,79.21,2,8192,0,0,202,4,0,0,0.011648,0,98,0,98
0,7.28375,626,0,4,66.4,2,8192,0,0,204,4,0,0,0.011648,0,102,0,102
0,7.22768,621,0,6,101.665,2,8192,0,0,222,6,0,0,0.011648,0,108,0,108
0,7.08074,608,0,7,79.947,2,8192,0,0,177,7,0,0,0.011648,0,115,0,115
0,7.58023,651,0,2,73.574,2,8192,0,0,262,2,0,0,0.011648,0,117,0,117
0,7.52797,647,0,4,105.656,2,8192,0,0,226,4,0,0,0.011648,0,121,0,121
0,8.22005,706,0,6,73.889,2,8192,0,0,236,6,0,0,0.011648,0,127,0,127
0,8.04153,691,0,3,94.462,2,8192,0,0,275,3,0,0,0.011648,0,130,0,130
0,7.53428,647,0,5,89.964,2,8192,0,0,180,5,0,0,0.011648,0,135,0,135
0,6.84752,588,0,5,66.005,2,8192,0,0,171,5,0,0,0.011648,0,140,0,140
0,7.74645,666,0,5,98.922,2,8192,0,0,202,5,0,0,0.011648,0,145,0,145
0,5.78696,497,0,6,74.275,2,8192,0,0,119,6,0,0,0.011648,0,151,0,151
0,7.19711,618,0,1,84.165,2,8192,0,0,298,1,0,0,0.011648,0,152,0,152
0,6.56079,564,0,0,40.172,2,8192,0,0,256,0,0,0,0.011648,0,152,0,152
0,7.76692,667,0,0,39.252,2,8192,0,0,339,0,0,0,0.011648,0,152,0,152
0,6.91757,594,0,2,55.153,2,8192,0,0,262,2,0,0,0.011648,0,154,0,154
0,7.08024,608,0,4,65.795,2,8192,0,0,218,4,0,0,0.011648,0,158,0,158
0,7.53268,647,0,3,79.988,2,8192,0,0,251,3,0,0,0.011648,0,161,0,161
0,6.80908,585,0,6,70.622,2,8192,0,0,189,6,0,0,0.011648,0,167,0,167
0,6.59719,567,0,5,112.557,2,8192,0,0,194,5,0,0,0.011648,0,172,0,172
0,7.12353,612,0,3,57.466,2,8192,0,0,206,3,0,0,0.011648,0,175,0,175
0,7.896,679,0,3,80.023,2,8192,0,0,286,3,0,0,0.011648,0,178,0,178
0,6.50909,559,0,9,93.314,2,8192,0,0,151,9,0,0,0.011648,0,187,0,187
0,7.44567,640,0,7,87.117,2,8192,0,0,221,7,0,0,0.011648,0,194,0,194
0,7.49599,644,0,5,95.556,2,8192,0,0,218,5,0,0,0.011648,0,199,0,199
