MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,5.79211,1225,0,0,56.464,2,8192,0,0,619,0,0,0,0.005648,0,0,0,0
0,6.57668,1165,0,0,102.351,2,8192,0,0,589,0,0,0,0.005648,0,0,0,0
0,7.2134,1278,0,0,184.174,2,8192,0,0,645,0,0,0,0.005648,0,0,0,0
0,6.91805,1226,0,0,293.921,2,8192,0,0,619,0,0,0,0.005648,0,0,0,0
0,6.45108,1143,0,0,122.284,2,8192,0,0,577,0,0,0,0.005648,0,0,0,0
0,6.73377,1193,0,0,87.943,2,8192,0,0,605,0,0,0,0.005648,0,0,0,0
0,6.67192,1182,0,0,151.199,2,8192,0,0,596,0,0,0,0.005648,0,0,0,0
0,6.83781,1211,0,0,107.523,2,8192,0,0,609,0,0,0,0.005648,0,0,0,0
0,6.8146,1207,0,1,62.68,2,8192,0,0,546,1,0,0,0.005648,0,1,0,1
0,6.42662,1141,0,0,160.939,2,8192,0,0,575,0,0,0,0.005648,0,1,0,1
0,7.38759,1309,0,0,83.098,2,8192,0,0,661,0,0,0,0.005648,0,1,0,1
0,6.60817,1173,0,1,50.08,2,8192,0,0,554,1,0,0,0.005648,0,2,0,2
0,6.85571,1215,0,0,237.363,2,8192,0,0,612,0,0,0,0.005648,0,2,0,2
0,7.06407,1251,0,0,226.516,2,8192,0,0,633,0,0,0,0.005648,0,2,0,2
0,7.3755,1307,0,0,294.701,2,8192,0,0,659,0,0,0,0.005648,0,2,0,2
0,6.7792,1206,0,0,286.04,2,8192,0,0,612,0,0,0,0.005648,0,2,0,2
0,6.8075,1206,0,0,235.035,2,8192,0,0,609,0,0,0,0.005648,0,2,0,2
0,6.69357,1187,0,0,217.988,2,8192,0,0,598,0,0,0,0.005648,0,2,0,2
0,6.86113,1215,0,0,151.909,2,8192,0,0,612,0,0,0,0.005648,0,2,0,2
0,6.69805,1187,0,0,270.231,2,8192,0,0,601,0,0,0,0.005648,0,2,0,2
0,7.34079,1302,0,0,239.986,2,8192,0,0,656,0,0,0,0.005648,0,2,0,2
