MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,5.5222,858,0,1,167.61,2,8192,0,0,386,1,0,0,0.007648,0,1,0,1
0,7.36309,963,0,1,197.986,2,8192,0,0,459,1,0,0,0.007648,0,2,0,2
0,7.17284,939,0,2,59.911,2,8192,0,0,302,2,0,0,0.007648,0,4,0,4
0,7.01919,918,0,5,109.211,2,8192,0,0,322,5,0,0,0.007648,0,9,0,9
0,7.10906,930,0,0,234.626,2,8192,0,0,468,0,0,0,0.007648,0,9,0,9
0,7.38057,966,0,3,252.488,2,8192,0,0,310,3,0,0,0.007648,0,12,0,12
0,7.15538,936,0,1,540.797,2,8192,0,0,218,1,0,0,0.007648,0,13,0,13
0,6.62213,867,0,0,50.833,2,8192,0,0,45,0,0,0,0.007648,0,13,0,13
0,6.97796,914,0,1,208.645,2,8192,0,0,429,1,0,0,0.007648,0,14,0,14
0,7.08515,927,0,3,85.325,2,8192,0,0,266,3,0,0,0.007648,0,17,0,17
0,7.50529,982,0,4,90.828,2,8192,0,0,363,4,0,0,0.007648,0,21,0,21
0,7.24261,948,0,2,78.516,2,8192,0,0,332,2,0,0,0.007648,0,23,0,23
0,7.44601,974,0,2,348.086,2,8192,0,0,414,2,0,0,0.007648,0,25,0,25
0,4.46438,584,0,0,621.019,2,8192,0,0,1,0,0,0,0.007648,0,25,0,25
0,6.13886,803,0,2,72.414,2,8192,0,0,291,2,0,0,0.007648,0,27,0,27
0,6.97043,912,0,2,149.635,2,8192,0,0,402,2,0,0,0.007648,0,29,0,29
0,6.99812,916,0,2,67.856,2,8192,0,0,376,2,0,0,0.007648,0,31,0,31
0,7.37056,964,0,5,104,2,8192,0,0,309,5,0,0,0.007648,0,36,0,36
0,6.99335,915,0,1,103.905,2,8192,0,0,368,1,0,0,0.007648,0,37,0,37
0,7.09004,928,0,3,281.136,2,8192,0,0,357,3,0,0,0.007648,0,40,0,40
0,7.39296,967,0,1,226.551,2,8192,0,0,400,1,0,0,0.007648,0,41,0,41
0,7.37065,964,0,1,60.489,2,8192,0,0,453,1,0,0,0.007648,0,42,0,42
0,7.14704,935,0,3,77.304,2,8192,0,0,309,3,0,0,0.007648,0,45,0,45
0,7.55504,989,0,2,77.893,2,8192,0,0,379,2,0,0,0.007648,0,47,0,47
0,6.92485,907,0,1,105.975,2,8192,0,0,460,1,0,0,0.007648,0,48,0,48
0,6.63981,869,0,2,189.283,2,8192,0,0,272,2,0,0,0.007648,0,50,0,50
0,7.45497,975,0,1,104.986,2,8192,0,0,434,1,0,0,0.007648,0,51,0,51
0,7.03435,920,0,1,114.178,2,8192,0,0,430,1,0,0,0.007648,0,52,0,52
0,6.70526,877,0,4,101.716,2,8192,0,0,293,4,0,0,0.007648,0,56,0,56
0,6.83494,894,0,4,74.088,2,8192,0,0,278,4,0,0,0.007648,0,60,0,60
0,6.62921,867,0,2,109.816,2,8192,0,0,354,2,0,0,0.007648,0,62,0,62
0,7.0957,928,0,2,88.848,2,8192,0,0,375,2,0,0,0.007648,0,64,0,64
0,6.38471,835,0,2,119.461,2,8192,0,0,331,2,0,0,0.007648,0,66,0,66
0,6.92722,906,0,3,186.88,2,8192,0,0,328,3,0,0,0.007648,0,69,0,69
0,8.21203,1074,0,0,189.274,2,8192,0,0,457,0,0,0,0.007648,0,69,0,69
0,9.62617,1259,0,0,361.279,2,8192,0,0,635,0,0,0,0.007648,0,69,0,69
0,7.38548,966,0,1,132.733,2,8192,0,0,350,1,0,0,0.007648,0,70,0,70
0,6.7074,878,0,1,102.069,2,8192,0,0,348,1,0,0,0.007648,0,71,0,71
0,6.99951,916,0,2,189.162,2,8192,0,0,389,2,0,0,0.007648,0,73,0,73
0,6.922,907,0,1,119.061,2,8192,0,0,357,1,0,0,0.007648,0,74,0,74
0,7.31699,957,0,0,90.359,2,8192,0,0,483,0,0,0,0.007648,0,74,0,74
0,7.16991,938,0,3,112.022,2,8192,0,0,373,3,0,0,0.007648,0,77,0,77
0,7.74577,1013,0,2,91.839,2,8192,0,0,371,2,0,0,0.007648,0,79,0,79
0,7.46574,977,0,2,122.139,2,8192,0,0,346,2,0,0,0.007648,0,81,0,81
0,7.04183,921,0,2,120.539,2,8192,0,0,345,2,0,0,0.007648,0,83,0,83
0,7.44216,974,0,2,136.89,2,8192,0,0,364,2,0,0,0.007648,0,85,0,85
0,7.34854,961,0,1,118.294,2,8192,0,0,477,1,0,0,0.007648,0,86,0,86
0,6.8726,899,0,1,144.013,2,8192,0,0,341,1,0,0,0.007648,0,87,0,87
0,7.68801,1006,0,1,101.999,2,8192,0,0,426,1,0,0,0.007648,0,88,0,88
0,7.13108,933,0,3,121.075,2,8192,0,0,299,3,0,0,0.007648,0,91,0,91
0,7.19921,942,0,1,132.293,2,8192,0,0,433,1,0,0,0.007648,0,92,0,92
0,6.92822,906,0,3,97.28,2,8192,0,0,231,3,0,0,0.007648,0,95,0,95
0,6.41191,841,0,3,82.042,2,8192,0,0,293,3,0,0,0.007648,0,98,0,98
0,6.98852,914,0,1,91.441,2,8192,0,0,421,1,0,0,0.007648,0,99,0,99
0,6.7057,877,0,2,121.676,2,8192,0,0,350,2,0,0,0.007648,0,101,0,101
0,7.31661,957,0,1,92.321,2,8192,0,0,429,1,0,0,0.007648,0,102,0,102
0,6.90755,904,0,1,152.661,2,8192,0,0,426,1,0,0,0.007648,0,103,0,103
0,7.40165,968,0,1,108.36,2,8192,0,0,436,1,0,0,0.007648,0,104,0,104
0,6.45994,845,0,1,77.129,2,8192,0,0,370,1,0,0,0.007648,0,105,0,105
0,6.96879,912,0,6,80.181,2,8192,0,0,276,6,0,0,0.007648,0,111,0,111
0,6.74314,882,0,3,63.363,2,8192,0,0,302,3,0,0,0.007648,0,114,0,114
0,7.50272,982,0,0,145.961,2,8192,0,0,485,0,0,0,0.007648,0,114,0,114
0,7.09625,928,0,3,96.515,2,8192,0,0,362,3,0,0,0.007648,0,117,0,117
0,6.50844,852,0,3,112.165,2,8192,0,0,334,3,0,0,0.007648,0,120,0,120
0,6.52926,854,0,2,155.744,2,8192,0,0,304,2,0,0,0.007648,0,122,0,122
0,7.53979,986,0,0,99.12,2,8192,0,0,498,0,0,0,0.007648,0,122,0,122
0,6.65831,871,0,3,78.857,2,8192,0,0,313,3,0,0,0.007648,0,125,0,125
0,6.19248,810,0,2,105.201,2,8192,0,0,305,2,0,0,0.007648,0,127,0,127
0,6.78102,887,0,0,197.663,2,8192,0,0,422,0,0,0,0.007648,0,127,0,127
0,7.48244,979,0,2,96.381,2,8192,0,0,372,2,0,0,0.007648,0,129,0,129
0,7.34728,961,0,0,137.843,2,8192,0,0,486,0,0,0,0.007648,0,129,0,129
0,7.57357,991,0,2,109.623,2,8192,0,0,398,2,0,0,0.007648,0,131,0,131
0,7.62192,997,0,1,111.356,2,8192,0,0,445,1,0,0,0.007648,0,132,0,132
0,7.43592,973,0,0,43.317,2,8192,0,0,491,0,0,0,0.007648,0,132,0,132
0,7.25627,949,0,4,118.012,2,8192,0,0,381,4,0,0,0.007648,0,136,0,136
0,6.62636,867,0,2,110.003,2,8192,0,0,311,2,0,0,0.007648,0,138,0,138
0,6.70042,883,0,1,122.661,2,8192,0,0,364,1,0,0,0.007648,0,139,0,139
0,7.74461,1013,0,3,99.121,2,8192,0,0,349,3,0,0,0.007648,0,142,0,142
0,6.77038,886,0,3,134.131,2,8192,0,0,371,3,0,0,0.007648,0,145,0,145
0,7.44025,973,0,2,106.107,2,8192,0,0,375,2,0,0,0.007648,0,147,0,147
0,7.34848,963,0,4,141.49,2,8192,0,0,304,4,0,0,0.007648,0,151,0,151
0,6.68537,875,0,3,214.277,2,8192,0,0,226,3,0,0,0.007648,0,154,0,154
0,7.30619,956,0,0,121.995,2,8192,0,0,473,0,0,0,0.007648,0,154,0,154
0,7.16244,937,0,0,66.403,2,8192,0,0,473,0,0,0,0.007648,0,154,0,154
0,6.70216,877,0,2,97.921,2,8192,0,0,362,2,0,0,0.007648,0,156,0,156
0,6.99908,916,0,3,87.842,2,8192,0,0,326,3,0,0,0.007648,0,159,0,159
0,7.98977,1045,0,2,84.777,2,8192,0,0,382,2,0,0,0.007648,0,161,0,161
0,7.83619,1025,0,0,201.859,2,8192,0,0,516,0,0,0,0.007648,0,161,0,161
0,7.07871,926,0,3,80.132,2,8192,0,0,296,3,0,0,0.007648,0,164,0,164
0,7.22372,945,0,1,57.776,2,8192,0,0,385,1,0,0,0.007648,0,165,0,165
0,6.74462,883,0,1,89.651,2,8192,0,0,400,1,0,0,0.007648,0,166,0,166
0,7.40643,970,0,2,44.376,2,8192,0,0,390,2,0,0,0.007648,0,168,0,168
0,7.41634,970,0,2,74.473,2,8192,0,0,379,2,0,0,0.007648,0,170,0,170
0,7.56769,990,0,3,63.583,2,8192,0,0,397,3,0,0,0.007648,0,173,0,173
0,7.42348,971,0,0,85.222,2,8192,0,0,423,0,0,0,0.007648,0,173,0,173
0,7.05016,922,0,0,86.301,2,8192,0,0,468,0,0,0,0.007648,0,173,0,173
0,6.53645,855,0,2,73.977,2,8192,0,0,354,2,0,0,0.007648,0,175,0,175
0,7.1282,933,0,2,75.259,2,8192,0,0,386,2,0,0,0.007648,0,177,0,177
0,7.764,1016,0,0,92.782,2,8192,0,0,513,0,0,0,0.007648,0,177,0,177
0,7.37075,964,0,1,103.678,2,8192,0,0,445,1,0,0,0.007648,0,178,0,178
0,7.40127,968,0,0,89.206,2,8192,0,0,491,0,0,0,0.007648,0,178,0,178
0,7.0727,925,0,1,96.457,2,8192,0,0,428,1,0,0,0.007648,0,179,0,179
0,7.34673,961,0,1,62.368,2,8192,0,0,428,1,0,0,0.007648,0,180,0,180
0,7.34381,961,0,1,99.202,2,8192,0,0,449,1,0,0,0.007648,0,181,0,181
0,6.97623,914,0,1,121.905,2,8192,0,0,408,1,0,0,0.007648,0,182,0,182
0,6.54865,857,0,3,103.519,2,8192,0,0,272,3,0,0,0.007648,0,185,0,185
0,6.98812,915,0,1,105.728,2,8192,0,0,414,1,0,0,0.007648,0,186,0,186
0,7.21509,944,0,0,134.957,2,8192,0,0,478,0,0,0,0.007648,0,186,0,186
0,7.02389,919,0,2,110.423,2,8192,0,0,362,2,0,0,0.007648,0,188,0,188
0,6.74805,883,0,1,120.132,2,8192,0,0,404,1,0,0,0.007648,0,189,0,189
0,6.94592,909,0,3,105.746,2,8192,0,0,338,3,0,0,0.007648,0,192,0,192
0,7.36327,963,0,0,119.334,2,8192,0,0,486,0,0,0,0.007648,0,192,0,192
0,7.3019,955,0,3,59.553,2,8192,0,0,312,3,0,0,0.007648,0,195,0,195
0,6.74575,883,0,2,130.824,2,8192,0,0,319,2,0,0,0.007648,0,197,0,197
0,7.88041,1031,0,1,133.22,2,8192,0,0,484,1,0,0,0.007648,0,198,0,198
0,7.62706,998,0,0,120.361,2,8192,0,0,507,0,0,0,0.007648,0,198,0,198
0,7.52283,984,0,0,142.971,2,8192,0,0,498,0,0,0,0.007648,0,198,0,198
0,6.81983,892,0,1,95.153,2,8192,0,0,382,1,0,0,0.007648,0,199,0,199
0,6.84324,895,0,2,114.56,2,8192,0,0,384,2,0,0,0.007648,0,201,0,201
