MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.86231,832,0,1,102.402,2,8192,0,0,381,1,0,0,0.005648,0,1,0,1
0,5.19293,920,0,1,134.839,2,8192,0,0,411,1,0,0,0.005648,0,2,0,2
0,5.07234,899,0,1,171.601,2,8192,0,0,416,1,0,0,0.005648,0,3,0,3
0,5.11421,906,0,3,246.024,2,8192,0,0,243,3,0,0,0.005648,0,6,0,6
0,5.2517,930,0,4,89.176,2,8192,0,0,254,4,0,0,0.005648,0,10,0,10
0,5.08233,900,0,2,115.299,2,8192,0,0,286,2,0,0,0.005648,0,12,0,12
0,5.08802,901,0,3,85.689,2,8192,0,0,274,3,0,0,0.005648,0,15,0,15
0,4.6925,831,0,5,61.174,2,8192,0,0,134,5,0,0,0.005648,0,20,0,20
0,4.47457,793,0,2,152.253,2,8192,0,0,340,2,0,0,0.005648,0,22,0,22
0,4.92991,873,0,5,114.398,2,8192,0,0,289,5,0,0,0.005648,0,27,0,27
0,4.51568,801,0,3,104.45,2,8192,0,0,240,3,0,0,0.005648,0,30,0,30
0,4.92542,873,0,5,145.685,2,8192,0,0,281,5,0,0,0.005648,0,35,0,35
0,4.70893,834,0,1,110.066,2,8192,0,0,268,1,0,0,0.005648,0,36,0,36
0,4.68622,830,0,8,95.408,2,8192,0,0,190,8,0,0,0.005648,0,44,0,44
0,4.71525,836,0,3,66.679,2,8192,0,0,300,3,0,0,0.005648,0,47,0,47
0,5.12415,908,0,3,93.231,2,8192,0,0,254,3,0,0,0.005648,0,50,0,50
0,4.61908,818,0,2,109.195,2,8192,0,0,324,2,0,0,0.005648,0,52,0,52
0,4.77161,845,0,3,101.781,2,8192,0,0,254,3,0,0,0.005648,0,55,0,55
0,5.02527,890,0,1,98.909,2,8192,0,0,405,1,0,0,0.005648,0,56,0,56
0,5.38679,954,0,2,87.464,2,8192,0,0,412,2,0,0,0.005648,0,58,0,58
0,5.01375,888,0,2,86.248,2,8192,0,0,318,2,0,0,0.005648,0,60,0,60
0,5.09879,903,0,2,103.383,2,8192,0,0,290,2,0,0,0.005648,0,62,0,62
0,4.99456,885,0,2,77.224,2,8192,0,0,362,2,0,0,0.005648,0,64,0,64
0,5.19443,920,0,3,144.383,2,8192,0,0,285,3,0,0,0.005648,0,67,0,67
0,4.82049,854,0,2,202.831,2,8192,0,0,158,2,0,0,0.005648,0,69,0,69
0,5.20639,922,0,2,60.408,2,8192,0,0,290,2,0,0,0.005648,0,71,0,71
0,4.93696,875,0,6,80.995,2,8192,0,0,259,6,0,0,0.005648,0,77,0,77
0,4.94938,878,0,3,96.685,2,8192,0,0,333,3,0,0,0.005648,0,80,0,80
0,5.02456,890,0,3,101.131,2,8192,0,0,323,3,0,0,0.005648,0,83,0,83
0,5.01903,889,0,3,76.88,2,8192,0,0,268,3,0,0,0.005648,0,86,0,86
0,4.74263,840,0,4,114.479,2,8192,0,0,242,4,0,0,0.005648,0,90,0,90
0,4.92757,873,0,3,121.621,2,8192,0,0,174,3,0,0,0.005648,0,93,0,93
0,5.37337,953,0,3,100.636,2,8192,0,0,290,3,0,0,0.005648,0,96,0,96
0,4.66946,828,0,5,128.353,2,8192,0,0,185,5,0,0,0.005648,0,101,0,101
0,4.84293,858,0,4,79.813,2,8192,0,0,244,4,0,0,0.005648,0,105,0,105
0,4.9805,882,0,3,190.098,2,8192,0,0,362,3,0,0,0.005648,0,108,0,108
0,4.82146,854,0,4,91.235,2,8192,0,0,265,4,0,0,0.005648,0,112,0,112
0,5.19465,920,0,3,130.183,2,8192,0,0,307,3,0,0,0.005648,0,115,0,115
0,4.74333,840,0,8,126.247,2,8192,0,0,270,8,0,0,0.005648,0,123,0,123
0,4.91781,871,0,3,97.893,2,8192,0,0,192,3,0,0,0.005648,0,126,0,126
0,5.05802,896,0,1,139.394,2,8192,0,0,400,1,0,0,0.005648,0,127,0,127
0,5.09841,903,0,4,66.017,2,8192,0,0,208,4,0,0,0.005648,0,131,0,131
0,4.7587,843,0,3,127.41,2,8192,0,0,350,3,0,0,0.005648,0,134,0,134
0,4.99194,884,0,1,136.808,2,8192,0,0,390,1,0,0,0.005648,0,135,0,135
0,4.87305,863,0,2,129.342,2,8192,0,0,318,2,0,0,0.005648,0,137,0,137
0,5.04283,893,0,4,86.227,2,8192,0,0,287,4,0,0,0.005648,0,141,0,141
0,5.04228,893,0,5,92.036,2,8192,0,0,281,5,0,0,0.005648,0,146,0,146
0,4.53318,803,0,1,98.615,2,8192,0,0,333,1,0,0,0.005648,0,147,0,147
0,5.02899,891,0,2,126.893,2,8192,0,0,383,2,0,0,0.005648,0,149,0,149
0,5.18411,919,0,2,59.495,2,8192,0,0,327,2,0,0,0.005648,0,151,0,151
0,4.66951,827,0,3,204.77,2,8192,0,0,215,3,0,0,0.005648,0,154,0,154
0,4.75298,842,0,4,85.943,2,8192,0,0,264,4,0,0,0.005648,0,158,0,158
0,4.91805,871,0,5,203.647,2,8192,0,0,258,5,0,0,0.005648,0,163,0,163
0,5.05916,896,0,2,62.922,2,8192,0,0,345,2,0,0,0.005648,0,165,0,165
0,4.75418,842,0,5,204.276,2,8192,0,0,244,5,0,0,0.005648,0,170,0,170
0,4.98072,883,0,4,300.777,2,8192,0,0,186,4,0,0,0.005648,0,174,0,174
0,5.31518,942,0,3,76.663,2,8192,0,0,369,3,0,0,0.005648,0,177,0,177
0,5.22519,926,0,2,102.299,2,8192,0,0,369,2,0,0,0.005648,0,179,0,179
0,5.20724,923,0,4,156.252,2,8192,0,0,240,4,0,0,0.005648,0,183,0,183
0,5.16129,914,0,1,107.615,2,8192,0,0,365,1,0,0,0.005648,0,184,0,184
0,4.85628,860,0,3,150.382,2,8192,0,0,182,3,0,0,0.005648,0,187,0,187
0,4.56798,809,0,2,124.893,2,8192,0,0,267,2,0,0,0.005648,0,189,0,189
0,5.52787,980,0,2,74.799,2,8192,0,0,362,2,0,0,0.005648,0,191,0,191
0,5.33035,944,0,3,99.458,2,8192,0,0,352,3,0,0,0.005648,0,194,0,194
0,4.63995,822,0,6,99.721,2,8192,0,0,201,6,0,0,0.005648,0,200,0,200
0,4.32386,766,0,2,85.951,2,8192,0,0,250,2,0,0,0.005648,0,202,0,202
0,5.28351,936,0,3,186.24,2,8192,0,0,304,3,0,0,0.005648,0,205,0,205
0,4.69566,832,0,3,117.891,2,8192,0,0,262,3,0,0,0.005648,0,208,0,208
0,5.42934,962,0,0,99.891,2,8192,0,0,486,0,0,0,0.005648,0,208,0,208
0,4.84088,858,0,2,94.701,2,8192,0,0,331,2,0,0,0.005648,0,210,0,210
0,5.26718,935,0,5,76.209,2,8192,0,0,249,5,0,0,0.005648,0,215,0,215
0,4.69724,835,0,2,56.218,2,8192,0,0,313,2,0,0,0.005648,0,217,0,217
0,5.09658,903,0,3,148.029,2,8192,0,0,301,3,0,0,0.005648,0,220,0,220
0,4.86145,861,0,4,102.773,2,8192,0,0,243,4,0,0,0.005648,0,224,0,224
0,4.68873,834,0,4,89.225,2,8192,0,0,323,4,0,0,0.005648,0,228,0,228
0,5.30828,940,0,3,92.822,2,8192,0,0,296,3,0,0,0.005648,0,231,0,231
0,5.07031,898,0,4,126.32,2,8192,0,0,289,4,0,0,0.005648,0,235,0,235
0,4.69065,831,0,2,159.554,2,8192,0,0,340,2,0,0,0.005648,0,237,0,237
0,5.14248,911,0,3,118.659,2,8192,0,0,273,3,0,0,0.005648,0,240,0,240
0,5.00322,886,0,0,126.482,2,8192,0,0,447,0,0,0,0.005648,0,240,0,240
0,5.34208,947,0,2,153.714,2,8192,0,0,354,2,0,0,0.005648,0,242,0,242
0,4.92987,873,0,3,138.816,2,8192,0,0,284,3,0,0,0.005648,0,245,0,245
0,5.09869,903,0,5,91.098,2,8192,0,0,311,5,0,0,0.005648,0,250,0,250
0,5.48756,972,0,5,243.349,2,8192,0,0,314,5,0,0,0.005648,0,255,0,255
0,4.99139,884,0,3,72.91,2,8192,0,0,229,3,0,0,0.005648,0,258,0,258
0,4.95747,878,0,3,62.272,2,8192,0,0,283,3,0,0,0.005648,0,261,0,261
0,4.92043,872,0,2,115.683,2,8192,0,0,338,2,0,0,0.005648,0,263,0,263
0,4.65499,825,0,3,457.157,2,8192,0,0,177,3,0,0,0.005648,0,266,0,266
0,5.18879,919,0,3,91.673,2,8192,0,0,259,3,0,0,0.005648,0,269,0,269
0,5.26266,933,0,2,157.842,2,8192,0,0,206,2,0,0,0.005648,0,271,0,271
0,4.97472,881,0,0,293.637,2,8192,0,0,443,0,0,0,0.005648,0,271,0,271
0,4.63521,821,0,1,800.524,2,8192,0,0,72,1,0,0,0.005648,0,272,0,272
0,5.39755,956,0,1,97.121,2,8192,0,0,303,1,0,0,0.005648,0,273,0,273
0,4.96831,880,0,3,137.632,2,8192,0,0,318,3,0,0,0.005648,0,276,0,276
0,5.02485,890,0,4,71.784,2,8192,0,0,279,4,0,0,0.005648,0,280,0,280
0,5.09306,902,0,3,77.025,2,8192,0,0,326,3,0,0,0.005648,0,283,0,283
