MSS,100
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.900522,2242,0,1,121.484,2,8192,0,0,1125,1,0,0,0.000448,0,1,0,1
0,1.33418,2980,0,0,102.92,2,8192,0,0,1493,0,0,0,0.000448,0,1,0,1
0,1.32099,2949,0,0,140.649,2,8192,0,0,1479,0,0,0,0.000448,0,1,0,1
0,1.2858,2871,0,0,123.102,2,8192,0,0,1439,0,0,0,0.000448,0,1,0,1
0,1.25553,2803,0,0,111.481,2,8192,0,0,1405,0,0,0,0.000448,0,1,0,1
0,1.38585,3095,0,0,171.97,2,8192,0,0,1550,0,0,0,0.000448,0,1,0,1
0,1.47582,3296,0,0,202.892,2,8192,0,0,1653,0,0,0,0.000448,0,1,0,1
0,1.31863,2944,0,0,135.182,2,8192,0,0,1475,0,0,0,0.000448,0,1,0,1
0,1.24386,2779,0,0,66.835,2,8192,0,0,1394,0,0,0,0.000448,0,1,0,1
0,1.28869,2877,0,0,108.364,2,8192,0,0,1444,0,0,0,0.000448,0,1,0,1
0,1.25126,2794,0,0,83.357,2,8192,0,0,1401,0,0,0,0.000448,0,1,0,1
0,1.25862,2811,0,0,106.594,2,8192,0,0,1408,0,0,0,0.000448,0,1,0,1
0,1.29814,2900,0,0,41.989,2,8192,0,0,1455,0,0,0,0.000448,0,1,0,1
0,1.31743,2942,0,0,87.945,2,8192,0,0,1477,0,0,0,0.000448,0,1,0,1
0,1.21237,2707,0,0,71.59,2,8192,0,0,1357,0,0,0,0.000448,0,1,0,1
0,1.26932,2836,0,0,128.71,2,8192,0,0,1421,0,0,0,0.000448,0,1,0,1
0,1.25729,2809,0,0,121.893,2,8192,0,0,1412,0,0,0,0.000448,0,1,0,1
0,1.25844,2810,0,0,257.933,2,8192,0,0,1409,0,0,0,0.000448,0,1,0,1
0,1.23363,2755,0,0,121.812,2,8192,0,0,1381,0,0,0,0.000448,0,1,0,1
0,1.34304,2999,0,0,47.891,2,8192,0,0,1502,0,0,0,0.000448,0,1,0,1
0,1.28817,2877,0,0,111.517,2,8192,0,0,1443,0,0,0,0.000448,0,1,0,1
0,1.27727,2852,0,0,108.155,2,8192,0,0,1430,0,0,0,0.000448,0,1,0,1
0,1.32128,2950,0,0,82.121,2,8192,0,0,1481,0,0,0,0.000448,0,1,0,1
0,1.40378,3136,0,0,108.173,2,8192,0,0,1570,0,0,0,0.000448,0,1,0,1
0,1.20347,2687,0,0,114.127,2,8192,0,0,1349,0,0,0,0.000448,0,1,0,1
0,1.23922,2768,0,0,170.425,2,8192,0,0,1389,0,0,0,0.000448,0,1,0,1
0,1.24475,2779,0,0,50.499,2,8192,0,0,1394,0,0,0,0.000448,0,1,0,1
0,1.27095,2838,0,0,117.663,2,8192,0,0,1424,0,0,0,0.000448,0,1,0,1
0,1.36131,3040,0,0,141.873,2,8192,0,0,1524,0,0,0,0.000448,0,1,0,1
0,1.31638,2939,0,0,175.351,2,8192,0,0,1476,0,0,0,0.000448,0,1,0,1
0,1.3463,3006,0,0,93.779,2,8192,0,0,1506,0,0,0,0.000448,0,1,0,1
0,1.3009,2907,0,0,196.365,2,8192,0,0,1459,0,0,0,0.000448,0,1,0,1
0,1.38984,3105,0,0,165.384,2,8192,0,0,1554,0,0,0,0.000448,0,1,0,1
0,1.32402,2956,0,0,50.815,2,8192,0,0,1484,0,0,0,0.000448,0,1,0,1
0,1.34652,3008,0,0,82.599,2,8192,0,0,1509,0,0,0,0.000448,0,1,0,1
0,1.34178,2996,0,0,215.346,2,8192,0,0,1501,0,0,0,0.000448,0,1,0,1
0,1.36291,3043,0,0,82.57,2,8192,0,0,1525,0,0,0,0.000448,0,1,0,1
0,1.40429,3135,0,0,95.399,2,8192,0,0,1570,0,0,0,0.000448,0,1,0,1
0,1.26974,2836,0,0,95.412,2,8192,0,0,1424,0,0,0,0.000448,0,1,0,1
0,1.31187,2929,0,0,105.803,2,8192,0,0,1469,0,0,0,0.000448,0,1,0,1
0,1.20167,2683,0,0,110.006,2,8192,0,0,1345,0,0,0,0.000448,0,1,0,1
0,1.34091,2995,0,0,120.136,2,8192,0,0,1504,0,0,0,0.000448,0,1,0,1
0,1.16906,2610,0,0,101.497,2,8192,0,0,1311,0,0,0,0.000448,0,1,0,1
0,1.12647,2515,0,0,107.351,2,8192,0,0,1261,0,0,0,0.000448,0,1,0,1
0,1.27806,2854,0,0,131.168,2,8192,0,0,1430,0,0,0,0.000448,0,1,0,1
0,1.18795,2653,0,0,66.259,2,8192,0,0,1330,0,0,0,0.000448,0,1,0,1
0,1.32275,2953,0,0,104.22,2,8192,0,0,1480,0,0,0,0.000448,0,1,0,1
0,1.32193,2965,0,0,169.427,2,8192,0,0,1486,0,0,0,0.000448,0,1,0,1
0,1.62298,3626,0,0,112.443,2,8192,0,0,1819,0,0,0,0.000448,0,1,0,1
0,1.24695,2784,0,0,41.496,2,8192,0,0,1395,0,0,0,0.000448,0,1,0,1
0,1.32351,2956,0,0,88.526,2,8192,0,0,1480,0,0,0,0.000448,0,1,0,1
0,1.24683,2784,0,0,107.654,2,8192,0,0,1398,0,0,0,0.000448,0,1,0,1
0,1.30751,2919,0,0,110.27,2,8192,0,0,1466,0,0,0,0.000448,0,1,0,1
0,1.25109,2795,0,0,93.023,2,8192,0,0,1402,0,0,0,0.000448,0,1,0,1
0,1.34013,2993,0,0,82.533,2,8192,0,0,1500,0,0,0,0.000448,0,1,0,1
0,1.32762,2964,0,0,122.557,2,8192,0,0,1489,0,0,0,0.000448,0,1,0,1
0,1.26123,2824,0,0,107.917,2,8192,0,0,1416,0,0,0,0.000448,0,1,0,1
