MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.98532,357,0,8,100.942,16,8192,0,1,32,8,0,0,0.011648,0,8,0,8
0,2.43373,209,0,0,37.182,16,8192,0,1,45,0,0,0,0.011648,0,8,0,8
0,3.49203,300,0,0,43.58,16,8192,0,1,56,0,0,0,0.011648,0,8,0,8
0,4.04003,347,0,0,41.395,16,8192,0,1,63,0,0,0,0.011648,0,8,0,8
0,4.42465,380,0,1,51.355,16,8192,0,1,62,1,0,0,0.011648,0,9,0,9
0,4.09546,352,0,1,49.065,16,8192,0,1,61,1,0,0,0.011648,0,10,0,10
0,3.888,334,0,1,35.167,16,8192,0,1,60,1,0,0,0.011648,0,11,0,11
0,3.67785,316,0,0,43.918,16,8192,0,1,61,0,0,0,0.011648,0,11,0,11
0,3.65684,314,0,0,31.625,16,8192,0,1,56,0,0,0,0.011648,0,11,0,11
0,3.76988,324,0,0,49.518,16,8192,0,1,62,0,0,0,0.011648,0,11,0,11
0,4.13093,355,0,0,41.06,16,8192,0,1,61,0,0,0,0.011648,0,11,0,11
0,4.66804,401,0,0,52.229,16,8192,0,1,57,0,0,0,0.011648,0,11,0,11
0,3.82918,329,0,4,30.583,16,8192,0,1,46,4,0,0,0.011648,0,15,0,15
0,3.72604,320,0,0,47.857,16,8192,0,1,57,0,0,0,0.011648,0,15,0,15
0,3.91015,336,0,1,37.25,16,8192,0,1,53,1,0,0,0.011648,0,16,0,16
0,4.07328,350,0,0,28.415,16,8192,0,1,62,0,0,0,0.011648,0,16,0,16
0,4.64321,399,0,0,47.62,16,8192,0,1,60,0,0,0,0.011648,0,16,0,16
0,4.77806,411,0,0,61.329,16,8192,0,1,63,0,0,0,0.011648,0,16,0,16
0,3.74773,322,0,5,45.396,16,8192,0,1,46,5,0,0,0.011648,0,21,0,21
0,3.57458,307,0,0,32.344,16,8192,0,1,63,0,0,0,0.011648,0,21,0,21
0,4.01733,345,0,0,36.797,16,8192,0,1,59,0,0,0,0.011648,0,21,0,21
0,4.47103,384,0,1,43.14,16,8192,0,1,56,1,0,0,0.011648,0,22,0,22
0,4.42539,380,0,0,48.182,16,8192,0,1,62,0,0,0,0.011648,0,22,0,22
0,4.6419,399,0,3,84.541,16,8192,0,1,54,3,0,0,0.011648,0,25,0,25
0,3.61901,311,0,1,50.457,16,8192,0,1,58,1,0,0,0.011648,0,26,0,26
0,3.66424,315,0,0,44.939,16,8192,0,1,58,0,0,0,0.011648,0,26,0,26
0,4.11031,353,0,0,32.831,16,8192,0,1,64,0,0,0,0.011648,0,26,0,26
0,4.27252,367,0,0,54.759,16,8192,0,1,60,0,0,0,0.011648,0,26,0,26
0,3.66564,315,0,4,52.453,16,8192,0,1,41,4,0,0,0.011648,0,30,0,30
0,3.16296,272,0,0,32.003,16,8192,0,1,61,0,0,0,0.011648,0,30,0,30
0,3.36737,290,0,0,37.906,16,8192,0,1,57,0,0,0,0.011648,0,30,0,30
0,4.06255,349,0,0,45.235,16,8192,0,1,58,0,0,0,0.011648,0,30,0,30
0,4.3086,370,0,0,47.505,16,8192,0,1,58,0,0,0,0.011648,0,30,0,30
0,4.05247,348,0,3,40.597,16,8192,0,1,53,3,0,0,0.011648,0,33,0,33
0,3.80777,327,0,0,29.408,16,8192,0,1,64,0,0,0,0.011648,0,33,0,33
0,3.78389,325,0,0,31.46,16,8192,0,1,62,0,0,0,0.011648,0,33,0,33
0,3.75864,323,0,0,39.815,16,8192,0,1,61,0,0,0,0.011648,0,33,0,33
0,3.85442,331,0,0,57.487,16,8192,0,1,60,0,0,0,0.011648,0,33,0,33
0,4.01358,345,0,0,48.211,16,8192,0,1,64,0,0,0,0.011648,0,33,0,33
0,3.62185,311,0,3,45.623,16,8192,0,1,48,3,0,0,0.011648,0,36,0,36
0,2.89682,249,0,0,44.67,16,8192,0,1,48,0,0,0,0.011648,0,36,0,36
0,3.49658,303,0,0,36.685,16,8192,0,1,62,0,0,0,0.011648,0,36,0,36
0,3.69019,317,0,2,35.271,16,8192,0,1,48,2,0,0,0.011648,0,38,0,38
0,3.5968,309,0,0,66.083,16,8192,0,1,55,0,0,0,0.011648,0,38,0,38
0,3.90108,335,0,0,49.57,16,8192,0,1,57,0,0,0,0.011648,0,38,0,38
0,4.55122,391,0,0,40.733,16,8192,0,1,60,0,0,0,0.011648,0,38,0,38
0,4.79774,412,0,1,70.79,16,8192,0,1,59,1,0,0,0.011648,0,39,0,39
0,4.40113,378,0,3,58.516,16,8192,0,1,55,3,0,0,0.011648,0,42,0,42
0,3.93574,338,0,1,39.802,16,8192,0,1,46,1,0,0,0.011648,0,43,0,43
0,4.23428,364,0,0,41.03,16,8192,0,1,64,0,0,0,0.011648,0,43,0,43
0,3.66809,315,0,5,42.701,16,8192,0,1,42,5,0,0,0.011648,0,48,0,48
0,3.20245,275,0,0,31.679,16,8192,0,1,57,0,0,0,0.011648,0,48,0,48
0,3.93497,338,0,0,42.64,16,8192,0,1,60,0,0,0,0.011648,0,48,0,48
0,4.00198,345,0,1,55.923,16,8192,0,1,56,1,0,0,0.011648,0,49,0,49
0,4.34907,374,0,0,59.05,16,8192,0,1,57,0,0,0,0.011648,0,49,0,49
0,4.21016,362,0,1,34.539,16,8192,0,1,50,1,0,0,0.011648,0,50,0,50
0,4.13132,355,0,0,50.855,16,8192,0,1,61,0,0,0,0.011648,0,50,0,50
0,4.40966,379,0,0,49.028,16,8192,0,1,64,0,0,0,0.011648,0,50,0,50
0,4.65816,400,0,2,47.117,16,8192,0,1,55,2,0,0,0.011648,0,52,0,52
0,4.16853,358,0,0,51.537,16,8192,0,1,61,0,0,0,0.011648,0,52,0,52
0,4.45823,383,0,1,41.832,16,8192,0,1,58,1,0,0,0.011648,0,53,0,53
0,4.47911,385,0,1,85.024,16,8192,0,1,57,1,0,0,0.011648,0,54,0,54
0,2.64044,227,0,1,58.979,16,8192,0,1,35,1,0,0,0.011648,0,55,0,55
0,4.15423,357,0,0,47.299,16,8192,0,1,59,0,0,0,0.011648,0,55,0,55
0,4.08787,351,0,0,43.697,16,8192,0,1,61,0,0,0,0.011648,0,55,0,55
0,4.23846,364,0,0,44.049,16,8192,0,1,54,0,0,0,0.011648,0,55,0,55
0,4.5148,388,0,1,59.224,16,8192,0,1,56,1,0,0,0.011648,0,56,0,56
0,4.65757,400,0,0,42.769,16,8192,0,1,66,0,0,0,0.011648,0,56,0,56
0,4.29644,369,0,2,41.837,16,8192,0,1,48,2,0,0,0.011648,0,58,0,58
0,4.08754,351,0,0,58.927,16,8192,0,1,61,0,0,0,0.011648,0,58,0,58
0,4.08754,351,0,1,43.801,16,8192,0,1,54,1,0,0,0.011648,0,59,0,59
0,3.71445,319,0,1,62.541,16,8192,0,1,56,1,0,0,0.011648,0,60,0,60
0,3.81942,328,0,0,41.055,16,8192,0,1,61,0,0,0,0.011648,0,60,0,60
0,3.72472,320,0,0,50.652,16,8192,0,1,58,0,0,0,0.011648,0,60,0,60
0,4.38988,377,0,0,46.343,16,8192,0,1,64,0,0,0,0.011648,0,60,0,60
0,4.15664,357,0,1,48.249,16,8192,0,1,55,1,0,0,0.011648,0,61,0,61
0,4.54129,390,0,0,43.397,16,8192,0,1,69,0,0,0,0.011648,0,61,0,61
0,4.22569,363,0,3,61.074,16,8192,0,1,51,3,0,0,0.011648,0,64,0,64
0,4.14318,356,0,4,75.224,16,8192,0,1,48,4,0,0,0.011648,0,68,0,68
0,3.39755,292,0,0,69.015,16,8192,0,1,56,0,0,0,0.011648,0,68,0,68
0,3.6782,316,0,0,40.739,16,8192,0,1,58,0,0,0,0.011648,0,68,0,68
0,4.04044,347,0,1,47.534,16,8192,0,1,58,1,0,0,0.011648,0,69,0,69
