MSS,1000
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.74497,584,0,7,96.01,2,8192,0,0,158,7,0,0,0.007648,0,7,0,7
0,4.96123,649,0,7,141.438,2,8192,0,0,166,7,0,0,0.007648,0,14,0,14
0,4.1722,546,0,10,97.363,2,8192,0,0,59,10,0,0,0.007648,0,24,0,24
0,4.53789,594,0,8,67.704,2,8192,0,0,185,8,0,0,0.007648,0,32,0,32
0,5.27251,690,0,8,104.016,2,8192,0,0,152,8,0,0,0.007648,0,40,0,40
0,3.62313,474,0,5,90.756,2,8192,0,0,117,5,0,0,0.007648,0,45,0,45
0,4.71,616,0,10,130.051,2,8192,0,0,143,10,0,0,0.007648,0,55,0,55
0,3.43087,449,0,9,61.888,2,8192,0,0,97,9,0,0,0.007648,0,64,0,64
0,2.70693,354,0,3,60.949,2,8192,0,0,113,3,0,0,0.007648,0,67,0,67
0,5.14277,673,0,5,66.459,2,8192,0,0,179,5,0,0,0.007648,0,72,0,72
0,4.73196,619,0,5,97.994,2,8192,0,0,146,5,0,0,0.007648,0,77,0,77
0,5.09448,667,0,8,168.429,2,8192,0,0,152,8,0,0,0.007648,0,85,0,85
0,4.42291,579,0,24,123.394,2,8192,0,0,74,24,0,0,0.007648,0,109,0,109
0,3.43271,449,0,3,73.246,2,8192,0,0,131,3,0,0,0.007648,0,112,0,112
0,5.32949,697,0,9,105.7,2,8192,0,0,160,9,0,0,0.007648,0,121,0,121
0,3.76156,492,0,9,34.39,2,8192,0,0,66,9,0,0,0.007648,0,130,0,130
0,3.49412,457,0,4,45.158,2,8192,0,0,153,4,0,0,0.007648,0,134,0,134
0,4.65219,609,0,4,119.177,2,8192,0,0,223,4,0,0,0.007648,0,138,0,138
0,3.838,502,0,20,101.283,2,8192,0,0,13,20,0,0,0.007648,0,158,0,158
0,4.19659,549,0,6,101.948,2,8192,0,0,199,6,0,0,0.007648,0,164,0,164
0,4.94694,647,0,26,121.816,2,8192,0,0,65,25,0,0,0.007648,0,189,0,190
0,3.2949,431,0,6,87.373,2,8192,0,0,147,6,0,0,0.007648,0,195,0,196
0,5.14582,673,0,8,115.72,2,8192,0,0,198,8,0,0,0.007648,0,203,0,204
0,5.27595,690,0,26,87.723,2,8192,0,0,39,25,0,0,0.007648,0,228,0,230
0,3.19521,418,0,3,84.256,2,8192,0,0,142,3,0,0,0.007648,0,231,0,233
0,4.4648,584,0,12,132.259,2,8192,0,0,131,12,0,0,0.007648,0,243,0,245
0,5.00688,655,0,7,129.258,2,8192,0,0,116,7,0,0,0.007648,0,250,0,252
0,4.64906,608,0,17,117.368,2,8192,0,0,81,17,0,0,0.007648,0,267,0,269
0,3.83608,502,0,3,101.784,2,8192,0,0,157,3,0,0,0.007648,0,270,0,272
0,5.03007,658,0,7,110.615,2,8192,0,0,161,7,0,0,0.007648,0,277,0,279
0,5.55121,726,0,14,116.825,2,8192,0,0,138,14,0,0,0.007648,0,291,0,293
0,5.20698,681,0,26,92.742,2,8192,0,0,40,26,0,0,0.007648,0,317,0,319
0,5.54291,725,0,18,152.289,2,8192,0,0,120,18,0,0,0.007648,0,335,0,337
0,5.25759,688,0,23,96.867,2,8192,0,0,126,23,0,0,0.007648,0,358,0,360
0,3.64551,477,0,18,47.324,2,8192,0,0,34,16,0,0,0.007648,0,374,0,378
0,4.70036,615,0,3,121.244,2,8192,0,0,214,3,0,0,0.007648,0,377,0,381
0,5.45145,713,0,4,85.37,2,8192,0,0,203,4,0,0,0.007648,0,381,0,385
0,3.83089,501,0,2,96.501,2,8192,0,0,116,2,0,0,0.007648,0,383,0,387
0,3.82839,501,0,2,114.39,2,8192,0,0,189,2,0,0,0.007648,0,385,0,389
0,5.09525,667,0,8,89.669,2,8192,0,0,123,8,0,0,0.007648,0,393,0,397
0,2.88788,378,0,3,94.589,2,8192,0,0,108,3,0,0,0.007648,0,396,0,400
0,4.02919,527,0,6,180.263,2,8192,0,0,99,6,0,0,0.007648,0,402,0,406
0,3.76893,493,0,3,96.544,2,8192,0,0,148,3,0,0,0.007648,0,405,0,409
0,5.5047,720,0,5,136.567,2,8192,0,0,241,5,0,0,0.007648,0,410,0,414
0,5.10741,668,0,4,166.52,2,8192,0,0,152,4,0,0,0.007648,0,414,0,418
0,3.08806,404,0,4,51.37,2,8192,0,0,72,4,0,0,0.007648,0,418,0,422
0,4.862,636,0,6,94.758,2,8192,0,0,208,6,0,0,0.007648,0,424,0,428
0,4.5872,600,0,8,92.225,2,8192,0,0,90,8,0,0,0.007648,0,432,0,436
0,3.54783,464,0,0,192.52,2,8192,0,0,212,0,0,0,0.007648,0,432,0,436
0,5.16853,676,0,5,119.873,2,8192,0,0,189,5,0,0,0.007648,0,437,0,441
0,5.57071,729,0,5,132.936,2,8192,0,0,201,5,0,0,0.007648,0,442,0,446
0,5.3943,706,0,7,110.953,2,8192,0,0,196,7,0,0,0.007648,0,449,0,453
0,4.28643,561,0,12,39.74,2,8192,0,0,56,11,0,0,0.007648,0,460,0,465
0,4.38056,573,0,4,45.031,2,8192,0,0,173,4,0,0,0.007648,0,464,0,469
0,4.67178,611,0,2,125.954,2,8192,0,0,218,2,0,0,0.007648,0,466,0,471
0,5.19732,680,0,10,96.969,2,8192,0,0,112,10,0,0,0.007648,0,476,0,481
0,4.54137,594,0,34,74.533,2,8192,0,0,25,32,0,0,0.007648,0,508,0,515
0,4.6564,609,0,7,116.171,2,8192,0,0,198,7,0,0,0.007648,0,515,0,522
0,4.83924,633,0,12,147.297,2,8192,0,0,137,12,0,0,0.007648,0,527,0,534
0,4.96806,650,0,28,109.549,2,8192,0,0,75,28,0,0,0.007648,0,555,0,562
0,2.47442,324,0,24,54.41,2,8192,0,0,37,19,0,0,0.007648,0,574,0,586
0,4.58765,600,0,15,123.79,2,8192,0,0,180,14,0,0,0.007648,0,588,0,601
0,3.6927,483,0,2,93.568,2,8192,0,0,184,2,0,0,0.007648,0,590,0,603
0,5.52188,723,0,4,72.799,2,8192,0,0,222,4,0,0,0.007648,0,594,0,607
0,5.73905,751,0,4,244.232,2,8192,0,0,238,4,0,0,0.007648,0,598,0,611
0,5.3495,700,0,3,86.671,2,8192,0,0,170,3,0,0,0.007648,0,601,0,614
0,5.07467,665,0,19,116.612,2,8192,0,0,47,19,0,0,0.007648,0,620,0,633
0,2.53047,331,0,4,72.581,2,8192,0,0,83,4,0,0,0.007648,0,624,0,637
0,2.59148,339,0,3,92.559,2,8192,0,0,87,3,0,0,0.007648,0,627,0,640
0,5.27596,690,0,7,109.544,2,8192,0,0,215,7,0,0,0.007648,0,634,0,647
0,5.39754,706,0,20,97.476,2,8192,0,0,85,20,0,0,0.007648,0,654,0,667
0,3.91689,513,0,2,140.242,2,8192,0,0,163,2,0,0,0.007648,0,656,0,669
0,4.9099,643,0,5,119.571,2,8192,0,0,191,5,0,0,0.007648,0,661,0,674
0,5.22949,684,0,8,124.479,2,8192,0,0,133,8,0,0,0.007648,0,669,0,682
0,3.43097,449,0,6,79.203,2,8192,0,0,102,6,0,0,0.007648,0,675,0,688
0,4.64051,607,0,9,102.438,2,8192,0,0,161,9,0,0,0.007648,0,684,0,697
0,5.27453,690,0,22,105.3,2,8192,0,0,43,22,0,0,0.007648,0,706,0,719
0,3.70117,485,0,4,93.919,2,8192,0,0,153,4,0,0,0.007648,0,710,0,723
0,4.70246,615,0,9,101.179,2,8192,0,0,109,9,0,0,0.007648,0,719,0,732
0,3.84583,503,0,5,108.636,2,8192,0,0,142,5,0,0,0.007648,0,724,0,737
0,4.89305,640,0,5,111.817,2,8192,0,0,158,5,0,0,0.007648,0,729,0,742
0,4.97261,652,0,6,114.956,2,8192,0,0,143,6,0,0,0.007648,0,735,0,748
0,5.31312,695,0,5,108.39,2,8192,0,0,179,5,0,0,0.007648,0,740,0,753
0,5.40613,707,0,10,176.235,2,8192,0,0,144,10,0,0,0.007648,0,750,0,763
0,5.43046,711,0,8,145.702,2,8192,0,0,108,8,0,0,0.007648,0,758,0,771
0,5.05222,661,0,5,130.167,2,8192,0,0,144,5,0,0,0.007648,0,763,0,776
0,5.22198,683,0,14,94.439,2,8192,0,0,133,14,0,0,0.007648,0,777,0,790
0,5.79578,758,0,3,81.432,2,8192,0,0,178,3,0,0,0.007648,0,780,0,793
0,3.55343,465,0,6,140.139,2,8192,0,0,131,6,0,0,0.007648,0,786,0,799
0,3.90612,511,0,2,132.657,2,8192,0,0,166,2,0,0,0.007648,0,788,0,801
0,5.16053,676,0,5,126,2,8192,0,0,216,5,0,0,0.007648,0,793,0,806
0,5.78,756,0,5,105.795,2,8192,0,0,201,5,0,0,0.007648,0,798,0,811
0,3.47095,454,0,10,56.563,2,8192,0,0,44,10,0,0,0.007648,0,808,0,821
0,4.2179,552,0,3,90.367,2,8192,0,0,216,3,0,0,0.007648,0,811,0,824
0,4.96821,650,0,5,90.34,2,8192,0,0,133,5,0,0,0.007648,0,816,0,829
0,5.31844,696,0,6,102.798,2,8192,0,0,151,6,0,0,0.007648,0,822,0,835
0,5.24487,686,0,9,130.076,2,8192,0,0,132,9,0,0,0.007648,0,831,0,844
0,4.77754,625,0,19,92.487,2,8192,0,0,23,19,0,0,0.007648,0,850,0,863
0,3.37946,442,0,2,110.911,2,8192,0,0,176,2,0,0,0.007648,0,852,0,865
0,4.49038,591,0,10,135.274,2,8192,0,0,157,10,0,0,0.007648,0,862,0,875
0,4.8856,639,0,11,108.228,2,8192,0,0,111,11,0,0,0.007648,0,873,0,886
0,5.55704,727,0,8,142.722,2,8192,0,0,174,8,0,0,0.007648,0,881,0,894
0,4.10555,537,0,7,242.103,2,8192,0,0,98,7,0,0,0.007648,0,888,0,901
0,3.27999,429,0,0,82.206,2,8192,0,0,174,0,0,0,0.007648,0,888,0,901
0,5.31038,695,0,12,157.399,2,8192,0,0,141,12,0,0,0.007648,0,900,0,913
0,4.72649,619,0,14,136.058,2,8192,0,0,98,14,0,0,0.007648,0,914,0,927
0,3.17194,415,0,13,38.673,2,8192,0,0,35,13,0,0,0.007648,0,927,0,940
0,4.6643,610,0,5,134.676,2,8192,0,0,181,5,0,0,0.007648,0,932,0,945
0,5.92304,776,0,2,212.834,2,8192,0,0,276,2,0,0,0.007648,0,934,0,947
0,5.23661,685,0,6,101.376,2,8192,0,0,145,6,0,0,0.007648,0,940,0,953
