MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,28.4689,2558,0,0,21.731,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,29.2868,2517,0,0,31.201,16,8192,0,1,76,0,0,0,0.011648,0,0,0,0
0,28.4372,2443,0,0,29.476,16,8192,0,1,73,0,0,0,0.011648,0,0,0,0
0,32.4159,2786,0,0,22.092,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,34.2628,2943,0,0,24.547,16,8192,0,1,85,0,0,0,0.011648,0,0,0,0
0,30.9581,2660,0,0,32.921,16,8192,0,1,82,0,0,0,0.011648,0,0,0,0
0,27.5885,2369,0,0,38.275,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,32.019,2750,0,0,24.965,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,34.1593,2933,0,0,27.248,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,32.2416,2769,0,0,22.439,16,8192,0,1,84,0,0,0,0.011648,0,0,0,0
0,30.9977,2664,0,0,28.776,16,8192,0,1,79,0,0,0,0.011648,0,0,0,0
0,29.7762,2560,0,0,31.731,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,31.2779,2686,0,0,21.718,16,8192,0,1,78,0,0,0,0.011648,0,0,0,0
0,31.8416,2736,0,0,23.526,16,8192,0,1,82,0,0,0,0.011648,0,0,0,0
0,34.1187,2930,0,0,26.632,16,8192,0,1,83,0,0,0,0.011648,0,0,0,0
0,31.4446,2700,0,0,25.216,16,8192,0,1,79,0,0,0,0.011648,0,0,0,0
0,29.5982,2542,0,0,29.667,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,29.4888,2533,0,0,26.931,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,33.7249,2896,0,0,35.244,16,8192,0,1,80,0,0,0,0.011648,0,0,0,0
0,32.6282,2802,0,0,23.092,16,8192,0,1,79,0,0,0,0.011648,0,0,0,0
0,30.7417,2640,0,0,29.016,16,8192,0,1,75,0,0,0,0.011648,0,0,0,0
0,28.4166,2441,0,0,38.961,16,8192,0,1,67,0,0,0,0.011648,0,0,0,0
0,29.4391,2531,0,0,30.939,16,8192,0,1,74,0,0,0,0.011648,0,0,0,0
0,31.6117,2718,0,0,26.034,16,8192,0,1,77,0,0,0,0.011648,0,0,0,0
0,31.681,2721,0,0,29.165,16,8192,0,1,81,0,0,0,0.011648,0,0,0,0
