MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,2.91,267,0,7,0,0,0,0,4.94066e-324,64,7,0,0,172.997,7,0,0,0
0,2.52722,217,0,20,0,0,0,0,4.94066e-324,25,20,0,0,158.392,27,0,0,0
0,0.477328,41,0,0,0,0,0,0,4.94066e-324,1,0,0,0,158.392,27,0,0,0
0,2.89954,249,0,7,0,0,0,0,4.94066e-324,73,7,0,0,119.014,34,0,0,0
0,3.0946,266,0,10,0,0,0,0,4.94066e-324,51,10,0,0,116.183,44,0,0,0
0,3.07396,264,0,5,0,0,0,0,4.94066e-324,71,5,0,0,131.036,49,0,0,0
0,3.34667,288,0,8,0,0,0,0,4.94066e-324,76,8,0,0,134.8,57,0,0,0
0,3.16438,272,0,8,0,0,0,0,4.94066e-324,63,8,0,0,149.433,65,0,0,0
0,2.8066,241,0,8,0,0,0,0,4.94066e-324,69,8,0,0,144.718,73,0,0,0
0,3.14382,270,0,10,0,0,0,0,4.94066e-324,53,10,0,0,139.387,83,0,0,0
0,2.88683,248,0,10,0,0,0,0,4.94066e-324,58,10,0,0,136.85,93,0,0,0
0,2.96742,255,0,11,0,0,0,0,4.94066e-324,61,11,0,0,158.714,104,0,0,0
0,3.02588,260,0,10,0,0,0,0,4.94066e-324,61,10,0,0,133.187,114,0,0,0
0,1.98989,171,0,8,0,0,0,0,4.94066e-324,23,8,0,0,169.277,122,0,0,0
0,0.907427,78,0,0,0,0,0,0,4.94066e-324,14,0,0,0,80.011,122,0,0,0
0,1.6063,138,0,3,0,0,0,0,4.94066e-324,47,3,0,0,98.248,125,0,0,0
0,1.4433,124,0,0,0,0,0,0,4.94066e-324,50,0,0,0,46.813,125,0,0,0
0,3.07326,264,0,2,0,0,0,0,4.94066e-324,125,2,0,0,59.361,127,0,0,0
0,3.06175,263,0,4,0,0,0,0,4.94066e-324,92,4,0,0,80.778,131,0,0,0
0,1.78154,153,0,3,0,0,0,0,4.94066e-324,57,3,0,0,105.638,134,0,0,0
0,0.791335,68,0,0,0,0,0,0,4.94066e-324,23,0,0,0,45.808,134,0,0,0
0,2.83956,244,0,2,0,0,0,0,4.94066e-324,118,2,0,0,63.056,136,0,0,0
0,2.51516,216,0,2,0,0,0,0,4.94066e-324,86,2,0,0,97.024,138,0,0,0
0,2.63946,227,0,5,0,0,0,0,4.94066e-324,76,5,0,0,86.084,143,0,0,0
0,2.79475,240,0,3,0,0,0,0,4.94066e-324,89,3,0,0,106.649,146,0,0,0
