MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,5.93801,1335,0,0,109.015,2,8192,0,0,674,0,0,0,0.005648,0,0,0,0
0,7.34637,1301,0,0,119.934,2,8192,0,0,657,0,0,0,0.005648,0,0,0,0
0,7.36188,1304,0,0,275.779,2,8192,0,0,659,0,0,0,0.005648,0,0,0,0
0,7.31277,1295,0,0,221.432,2,8192,0,0,654,0,0,0,0.005648,0,0,0,0
0,7.09153,1256,0,0,203.992,2,8192,0,0,635,0,0,0,0.005648,0,0,0,0
0,7.6751,1362,0,0,253.308,2,8192,0,0,688,0,0,0,0.005648,0,0,0,0
0,7.74506,1372,0,0,241.782,2,8192,0,0,691,0,0,0,0.005648,0,0,0,0
0,7.74122,1371,0,0,164.746,2,8192,0,0,693,0,0,0,0.005648,0,0,0,0
0,6.86668,1216,0,1,216.77,2,8192,0,0,563,1,0,0,0.005648,0,1,0,1
0,7.12538,1262,0,0,268.965,2,8192,0,0,501,0,0,0,0.005648,0,1,0,1
0,7.44114,1318,0,0,250.496,2,8192,0,0,665,0,0,0,0.005648,0,1,0,1
0,7.65277,1356,0,0,218.61,2,8192,0,0,683,0,0,0,0.005648,0,1,0,1
0,7.568,1342,0,0,256.14,2,8192,0,0,675,0,0,0,0.005648,0,1,0,1
0,7.13399,1265,0,0,122.178,2,8192,0,0,638,0,0,0,0.005648,0,1,0,1
0,6.54977,1160,0,0,111.089,2,8192,0,0,587,0,0,0,0.005648,0,1,0,1
0,7.67795,1361,0,0,188.64,2,8192,0,0,688,0,0,0,0.005648,0,1,0,1
0,7.55372,1338,0,0,169.288,2,8192,0,0,673,0,0,0,0.005648,0,1,0,1
0,6.80092,1205,0,0,104.59,2,8192,0,0,608,0,0,0,0.005648,0,1,0,1
0,7.40222,1311,0,0,182.979,2,8192,0,0,661,0,0,0,0.005648,0,1,0,1
0,6.70531,1189,0,0,216.535,2,8192,0,0,600,0,0,0,0.005648,0,1,0,1
0,7.367,1305,0,0,250.302,2,8192,0,0,659,0,0,0,0.005648,0,1,0,1
0,6.46581,1146,0,0,326.986,2,8192,0,0,580,0,0,0,0.005648,0,1,0,1
0,6.78079,1203,0,0,324.56,2,8192,0,0,606,0,0,0,0.005648,0,1,0,1
0,8.14245,1442,0,0,160.11,2,8192,0,0,725,0,0,0,0.005648,0,1,0,1
0,7.46447,1322,0,0,193.064,2,8192,0,0,666,0,0,0,0.005648,0,1,0,1
0,6.86709,1216,0,0,72.471,2,8192,0,0,614,0,0,0,0.005648,0,1,0,1
0,7.05241,1249,0,0,222.173,2,8192,0,0,630,0,0,0,0.005648,0,1,0,1
0,6.77587,1200,0,0,259.966,2,8192,0,0,604,0,0,0,0.005648,0,1,0,1
