MSS,1500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.07997,290,0,0,37.466,2,8192,0,0,155,0,0,0,0.011648,0,0,0,0
0,3.37522,290,0,0,47.33,2,8192,0,0,145,0,0,0,0.011648,0,0,0,0
0,5.93539,510,0,0,43.872,2,8192,0,0,263,0,0,0,0.011648,0,0,0,0
0,7.37725,634,0,0,59.135,2,8192,0,0,323,0,0,0,0.011648,0,0,0,0
0,6.21754,534,0,4,102.371,2,8192,0,0,206,4,0,0,0.011648,0,4,0,4
0,7.30842,630,0,6,104.042,2,8192,0,0,138,6,0,0,0.011648,0,10,0,10
0,1.90985,164,0,0,86.636,2,8192,0,0,84,0,0,0,0.011648,0,10,0,10
0,4.21561,362,0,0,35.656,2,8192,0,0,189,0,0,0,0.011648,0,10,0,10
0,6.80077,584,0,0,34.693,2,8192,0,0,298,0,0,0,0.011648,0,10,0,10
0,7.973,685,0,2,106.242,2,8192,0,0,295,2,0,0,0.011648,0,12,0,12
0,7.7206,663,0,5,103.374,2,8192,0,0,190,5,0,0,0.011648,0,17,0,17
0,7.52234,646,0,18,92.03,2,8192,0,0,72,18,0,0,0.011648,0,35,0,35
0,8.77936,754,0,7,158.886,2,8192,0,0,123,7,0,0,0.011648,0,42,0,42
0,2.65483,228,0,0,27.009,2,8192,0,0,82,0,0,0,0.011648,0,42,0,42
0,4.97473,428,0,0,68.994,2,8192,0,0,221,0,0,0,0.011648,0,42,0,42
0,6.95214,597,0,1,43.299,2,8192,0,0,292,1,0,0,0.011648,0,43,0,43
0,7.13725,613,0,2,80.488,2,8192,0,0,268,2,0,0,0.011648,0,45,0,45
0,8.34903,717,0,5,111.226,2,8192,0,0,196,5,0,0,0.011648,0,50,0,50
0,8.081,694,0,6,119.35,2,8192,0,0,203,6,0,0,0.011648,0,56,0,56
0,8.3796,720,0,6,134.866,2,8192,0,0,144,6,0,0,0.011648,0,62,0,62
0,7.68498,660,0,22,97.784,2,8192,0,0,11,22,0,0,0.011648,0,84,0,84
0,2.04801,176,0,0,48.741,2,8192,0,0,56,0,0,0,0.011648,0,84,0,84
0,4.27341,367,0,0,85.016,2,8192,0,0,191,0,0,0,0.011648,0,84,0,84
0,6.63792,570,0,0,48.732,2,8192,0,0,293,0,0,0,0.011648,0,84,0,84
0,7.74445,666,0,2,84.619,2,8192,0,0,273,2,0,0,0.011648,0,86,0,86
0,7.82253,672,0,14,90.966,2,8192,0,0,164,14,0,0,0.011648,0,100,0,100
0,7.72079,663,0,33,101.79,2,8192,0,0,65,33,0,0,0.011648,0,133,0,133
0,8.22038,706,0,41,82.858,2,8192,0,0,84,37,0,0,0.011648,0,170,0,174
0,8.19376,704,0,24,83.243,2,8192,0,0,70,24,0,0,0.011648,0,194,0,198
0,8.04014,691,0,6,111.88,2,8192,0,0,196,6,0,0,0.011648,0,200,0,204
0,7.53407,647,0,14,100.922,2,8192,0,0,73,14,0,0,0.011648,0,214,0,218
0,7.85949,675,0,23,89.379,2,8192,0,0,59,23,0,0,0.011648,0,237,0,241
0,8.8621,761,0,6,144.521,2,8192,0,0,256,6,0,0,0.011648,0,243,0,247
0,8.93232,767,0,5,107.556,2,8192,0,0,208,5,0,0,0.011648,0,248,0,252
0,8.30352,713,0,11,120.161,2,8192,0,0,104,11,0,0,0.011648,0,259,0,263
0,8.37304,719,0,9,113.225,2,8192,0,0,158,9,0,0,0.011648,0,268,0,272
0,8.23329,707,0,10,128.774,2,8192,0,0,76,10,0,0,0.011648,0,278,0,282
0,2.86803,247,0,0,31.184,2,8192,0,0,65,0,0,0,0.011648,0,278,0,282
0,5.21707,448,0,0,21.474,2,8192,0,0,230,0,0,0,0.011648,0,278,0,282
0,6.98706,600,0,0,42.025,2,8192,0,0,306,0,0,0,0.011648,0,278,0,282
0,7.41826,637,0,3,68.908,2,8192,0,0,244,3,0,0,0.011648,0,281,0,285
0,7.74357,666,0,9,94.212,2,8192,0,0,157,9,0,0,0.011648,0,290,0,294
0,6.7601,581,0,11,89.258,2,8192,0,0,67,11,0,0,0.011648,0,301,0,305
0,2.8872,248,0,0,25.936,2,8192,0,0,102,0,0,0,0.011648,0,301,0,305
0,5.42637,466,0,0,48.035,2,8192,0,0,239,0,0,0,0.011648,0,301,0,305
0,6.98205,601,0,0,42.376,2,8192,0,0,307,0,0,0,0.011648,0,301,0,305
0,8.20479,705,0,5,100.528,2,8192,0,0,234,5,0,0,0.011648,0,306,0,310
0,8.34836,717,0,5,104.512,2,8192,0,0,197,5,0,0,0.011648,0,311,0,315
0,5.61315,482,0,10,65.204,2,8192,0,0,15,10,0,0,0.011648,0,321,0,325
0,2.3896,206,0,0,38.865,2,8192,0,0,114,0,0,0,0.011648,0,321,0,325
0,5.63201,484,0,0,34.73,2,8192,0,0,247,0,0,0,0.011648,0,321,0,325
0,7.28964,626,0,0,39.696,2,8192,0,0,315,0,0,0,0.011648,0,321,0,325
0,7.63863,656,0,3,145.477,2,8192,0,0,268,3,0,0,0.011648,0,324,0,328
0,8.39517,720,0,8,169.566,2,8192,0,0,164,8,0,0,0.011648,0,332,0,336
0,7.88996,679,0,7,197.835,2,8192,0,0,153,7,0,0,0.011648,0,339,0,343
0,7.59056,652,0,28,89.035,2,8192,0,0,61,28,0,0,0.011648,0,367,0,371
0,8.27962,711,0,47,85.161,2,8192,0,0,56,45,0,0,0.011648,0,412,0,418
0,3.92195,337,0,5,34.904,2,8192,0,0,44,5,0,0,0.011648,0,417,0,423
0,4.58798,394,0,0,45.415,2,8192,0,0,203,0,0,0,0.011648,0,417,0,423
0,5.53138,475,0,0,40.536,2,8192,0,0,246,0,0,0,0.011648,0,417,0,423
0,7.11522,611,0,1,94.349,2,8192,0,0,310,1,0,0,0.011648,0,418,0,424
0,7.11303,611,0,5,99.39,2,8192,0,0,150,5,0,0,0.011648,0,423,0,429
0,3.85445,331,0,5,24.476,2,8192,0,0,36,5,0,0,0.011648,0,428,0,434
