MSS,750
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,1.29619,286,0,0,67.892,2,8192,0,0,153,0,0,0,0.005648,0,0,0,0
0,3.98432,706,0,0,24.445,2,8192,0,0,359,0,0,0,0.005648,0,0,0,0
0,5.71508,1012,0,0,67.606,2,8192,0,0,512,0,0,0,0.005648,0,0,0,0
0,7.172,1271,0,0,140.818,2,8192,0,0,639,0,0,0,0.005648,0,0,0,0
0,7.40753,1312,0,0,211.357,2,8192,0,0,660,0,0,0,0.005648,0,0,0,0
0,7.1823,1272,0,0,208.411,2,8192,0,0,642,0,0,0,0.005648,0,0,0,0
0,7.98446,1414,0,0,309.931,2,8192,0,0,712,0,0,0,0.005648,0,0,0,0
0,7.30556,1294,0,0,230.876,2,8192,0,0,651,0,0,0,0.005648,0,0,0,0
0,7.37876,1307,0,0,289.244,2,8192,0,0,659,0,0,0,0.005648,0,0,0,0
0,6.86089,1215,0,0,187.041,2,8192,0,0,612,0,0,0,0.005648,0,0,0,0
0,7.20153,1276,0,0,181.505,2,8192,0,0,641,0,0,0,0.005648,0,0,0,0
0,7.82518,1386,0,0,230.414,2,8192,0,0,697,0,0,0,0.005648,0,0,0,0
0,7.09779,1258,0,0,86.562,2,8192,0,0,634,0,0,0,0.005648,0,0,0,0
0,7.3406,1300,0,0,139.411,2,8192,0,0,656,0,0,0,0.005648,0,0,0,0
0,7.15992,1269,0,0,39.99,2,8192,0,0,642,0,0,0,0.005648,0,0,0,0
0,7.23767,1282,0,0,135.591,2,8192,0,0,646,0,0,0,0.005648,0,0,0,0
0,7.71193,1367,0,0,209.034,2,8192,0,0,689,0,0,0,0.005648,0,0,0,0
0,7.24262,1284,0,0,268.331,2,8192,0,0,647,0,0,0,0.005648,0,0,0,0
0,7.57594,1342,0,0,258.548,2,8192,0,0,677,0,0,0,0.005648,0,0,0,0
0,7.34308,1302,0,0,170.835,2,8192,0,0,656,0,0,0,0.005648,0,0,0,0
0,7.27023,1288,0,0,91.018,2,8192,0,0,649,0,0,0,0.005648,0,0,0,0
0,7.47502,1325,0,0,163.698,2,8192,0,0,666,0,0,0,0.005648,0,0,0,0
0,6.49933,1151,0,2,297.411,2,8192,0,0,521,2,0,0,0.005648,0,2,0,2
0,7.07498,1253,0,0,76.394,2,8192,0,0,506,0,0,0,0.005648,0,2,0,2
0,7.99425,1417,0,0,148.255,2,8192,0,0,716,0,0,0,0.005648,0,2,0,2
0,7.10413,1258,0,1,96.474,2,8192,0,0,553,1,0,0,0.005648,0,3,0,3
0,7.04181,1247,0,0,170.563,2,8192,0,0,630,0,0,0,0.005648,0,3,0,3
0,6.16655,1092,0,0,72.098,2,8192,0,0,551,0,0,0,0.005648,0,3,0,3
0,7.09229,1256,0,0,138.707,2,8192,0,0,632,0,0,0,0.005648,0,3,0,3
0,7.10412,1258,0,0,146.334,2,8192,0,0,635,0,0,0,0.005648,0,3,0,3
0,7.49005,1327,0,0,85.991,2,8192,0,0,667,0,0,0,0.005648,0,3,0,3
0,7.59531,1345,0,0,199.916,2,8192,0,0,677,0,0,0,0.005648,0,3,0,3
0,6.80428,1205,0,0,60.519,2,8192,0,0,607,0,0,0,0.005648,0,3,0,3
0,7.47572,1324,0,0,198.916,2,8192,0,0,669,0,0,0,0.005648,0,3,0,3
0,7.27079,1288,0,0,244.302,2,8192,0,0,649,0,0,0,0.005648,0,3,0,3
0,7.24185,1283,0,0,163.406,2,8192,0,0,647,0,0,0,0.005648,0,3,0,3
0,6.99038,1238,0,0,175.485,2,8192,0,0,625,0,0,0,0.005648,0,3,0,3
0,7.20177,1276,0,0,230.487,2,8192,0,0,642,0,0,0,0.005648,0,3,0,3
0,7.08582,1256,0,0,137.625,2,8192,0,0,632,0,0,0,0.005648,0,3,0,3
0,7.71253,1367,0,0,116.438,2,8192,0,0,686,0,0,0,0.005648,0,3,0,3
0,7.49953,1329,0,0,358.186,2,8192,0,0,671,0,0,0,0.005648,0,3,0,3
0,7.36482,1305,0,0,70.269,2,8192,0,0,658,0,0,0,0.005648,0,3,0,3
0,6.71906,1190,0,0,184.032,2,8192,0,0,599,0,0,0,0.005648,0,3,0,3
0,7.71232,1366,0,0,253.447,2,8192,0,0,685,0,0,0,0.005648,0,3,0,3
0,6.85851,1215,0,0,259.616,2,8192,0,0,614,0,0,0,0.005648,0,3,0,3
0,6.37702,1130,0,1,240.381,2,8192,0,0,437,1,0,0,0.005648,0,4,0,4
0,7.70207,1364,0,0,154.389,2,8192,0,0,685,0,0,0,0.005648,0,4,0,4
0,7.29713,1293,0,0,207.195,2,8192,0,0,652,0,0,0,0.005648,0,4,0,4
0,7.36772,1306,0,0,170.979,2,8192,0,0,658,0,0,0,0.005648,0,4,0,4
0,7.05339,1249,0,0,103.439,2,8192,0,0,631,0,0,0,0.005648,0,4,0,4
0,7.0859,1257,0,0,179.663,2,8192,0,0,632,0,0,0,0.005648,0,4,0,4
