MSS,250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,3.04844,2265,0,1,56.811,2,8192,0,0,1135,1,0,0,0.001648,0,1,0,1
0,4.83285,2933,0,0,76.512,2,8192,0,0,1470,0,0,0,0.001648,0,1,0,1
0,4.76131,2890,0,0,104.804,2,8192,0,0,1448,0,0,0,0.001648,0,1,0,1
0,4.75282,2885,0,0,66.1,2,8192,0,0,1445,0,0,0,0.001648,0,1,0,1
0,4.97077,3017,0,0,132.293,2,8192,0,0,1511,0,0,0,0.001648,0,1,0,1
0,4.81976,2925,0,0,113.15,2,8192,0,0,1466,0,0,0,0.001648,0,1,0,1
0,4.20996,2555,0,0,56.126,2,8192,0,0,1279,0,0,0,0.001648,0,1,0,1
0,5.05384,3068,0,0,104.466,2,8192,0,0,1537,0,0,0,0.001648,0,1,0,1
0,4.99953,3036,0,0,96.278,2,8192,0,0,1521,0,0,0,0.001648,0,1,0,1
0,4.63792,2817,0,0,131.676,2,8192,0,0,1412,0,0,0,0.001648,0,1,0,1
0,4.52056,2746,0,0,88.966,2,8192,0,0,1375,0,0,0,0.001648,0,1,0,1
0,4.88548,2969,0,0,63.068,2,8192,0,0,1488,0,0,0,0.001648,0,1,0,1
0,4.96444,3013,0,0,81.826,2,8192,0,0,1510,0,0,0,0.001648,0,1,0,1
0,4.70567,2856,0,0,123.179,2,8192,0,0,1433,0,0,0,0.001648,0,1,0,1
0,5.08278,3085,0,0,71.817,2,8192,0,0,1545,0,0,0,0.001648,0,1,0,1
0,4.96671,3015,0,0,69.223,2,8192,0,0,1508,0,0,0,0.001648,0,1,0,1
0,4.86744,2954,0,0,203.962,2,8192,0,0,1480,0,0,0,0.001648,0,1,0,1
0,2.41526,1466,0,0,106.075,2,8192,0,0,737,0,0,0,0.001648,0,1,0,1
0,1.99806,1213,0,2,39.015,2,8192,0,0,467,2,0,0,0.001648,0,3,0,3
0,4.57828,2779,0,0,59.568,2,8192,0,0,1393,0,0,0,0.001648,0,3,0,3
0,4.53582,2753,0,0,39.813,2,8192,0,0,1379,0,0,0,0.001648,0,3,0,3
0,4.33942,2635,0,0,45.426,2,8192,0,0,1321,0,0,0,0.001648,0,3,0,3
0,4.64338,2820,0,0,32.418,2,8192,0,0,1412,0,0,0,0.001648,0,3,0,3
0,4.15445,2522,0,0,58.522,2,8192,0,0,1263,0,0,0,0.001648,0,3,0,3
0,4.49621,2729,0,0,61.238,2,8192,0,0,1367,0,0,0,0.001648,0,3,0,3
0,4.59912,2793,0,0,30.467,2,8192,0,0,1402,0,0,0,0.001648,0,3,0,3
0,4.49923,2731,0,0,49.214,2,8192,0,0,1368,0,0,0,0.001648,0,3,0,3
0,4.73123,2872,0,0,41.366,2,8192,0,0,1439,0,0,0,0.001648,0,3,0,3
0,4.52318,2745,0,0,48.136,2,8192,0,0,1374,0,0,0,0.001648,0,3,0,3
0,5.01963,3047,0,0,66.193,2,8192,0,0,1524,0,0,0,0.001648,0,3,0,3
0,4.41241,2679,0,0,71.689,2,8192,0,0,1343,0,0,0,0.001648,0,3,0,3
0,4.9282,2991,0,0,59.201,2,8192,0,0,1500,0,0,0,0.001648,0,3,0,3
0,4.68225,2842,0,0,79.824,2,8192,0,0,1423,0,0,0,0.001648,0,3,0,3
0,4.83767,2936,0,0,80.247,2,8192,0,0,1471,0,0,0,0.001648,0,3,0,3
0,5.03774,3059,0,0,71.094,2,8192,0,0,1531,0,0,0,0.001648,0,3,0,3
0,4.65212,2829,0,0,65.922,2,8192,0,0,1418,0,0,0,0.001648,0,3,0,3
0,4.13464,2510,0,0,75.698,2,8192,0,0,1259,0,0,0,0.001648,0,3,0,3
0,4.72342,2869,0,0,65.27,2,8192,0,0,1437,0,0,0,0.001648,0,3,0,3
0,4.5658,2772,0,0,57.941,2,8192,0,0,1389,0,0,0,0.001648,0,3,0,3
0,4.93895,2998,0,0,80.705,2,8192,0,0,1502,0,0,0,0.001648,0,3,0,3
0,4.47197,2714,0,0,60.411,2,8192,0,0,1361,0,0,0,0.001648,0,3,0,3
0,4.62558,2808,0,0,75.246,2,8192,0,0,1407,0,0,0,0.001648,0,3,0,3
0,4.52048,2746,0,0,54.226,2,8192,0,0,1374,0,0,0,0.001648,0,3,0,3
0,4.48353,2722,0,0,94.531,2,8192,0,0,1364,0,0,0,0.001648,0,3,0,3
0,4.56068,2770,0,0,30.522,2,8192,0,0,1387,0,0,0,0.001648,0,3,0,3
0,4.6333,2812,0,0,81.696,2,8192,0,0,1410,0,0,0,0.001648,0,3,0,3
0,4.89833,2973,0,0,102.678,2,8192,0,0,1489,0,0,0,0.001648,0,3,0,3
0,4.88919,2971,0,0,42.41,2,8192,0,0,1490,0,0,0,0.001648,0,3,0,3
0,4.82316,2929,0,0,89.84,2,8192,0,0,1465,0,0,0,0.001648,0,3,0,3
0,4.64572,2820,0,0,34.279,2,8192,0,0,1412,0,0,0,0.001648,0,3,0,3
0,4.62913,2812,0,0,94.975,2,8192,0,0,1407,0,0,0,0.001648,0,3,0,3
0,4.55515,2766,0,0,97.49,2,8192,0,0,1386,0,0,0,0.001648,0,3,0,3
0,4.73532,2876,0,0,116.503,2,8192,0,0,1440,0,0,0,0.001648,0,3,0,3
0,4.53065,2750,0,0,40.949,2,8192,0,0,1378,0,0,0,0.001648,0,3,0,3
0,4.31553,2619,0,0,57.47,2,8192,0,0,1312,0,0,0,0.001648,0,3,0,3
0,4.88145,2963,0,0,88.015,2,8192,0,0,1483,0,0,0,0.001648,0,3,0,3
0,4.57065,2774,0,0,114.042,2,8192,0,0,1391,0,0,0,0.001648,0,3,0,3
0,4.56767,2774,0,0,112.28,2,8192,0,0,1392,0,0,0,0.001648,0,3,0,3
0,4.29641,2608,0,0,30.12,2,8192,0,0,1309,0,0,0,0.001648,0,3,0,3
0,4.81701,2926,0,0,66.913,2,8192,0,0,1466,0,0,0,0.001648,0,3,0,3
0,4.33494,2631,0,0,39.943,2,8192,0,0,1318,0,0,0,0.001648,0,3,0,3
0,4.53435,2752,0,0,106.984,2,8192,0,0,1378,0,0,0,0.001648,0,3,0,3
0,4.71259,2860,0,0,37.108,2,8192,0,0,1434,0,0,0,0.001648,0,3,0,3
0,4.33744,2633,0,0,48.021,2,8192,0,0,1319,0,0,0,0.001648,0,3,0,3
0,4.70843,2858,0,0,85.553,2,8192,0,0,1432,0,0,0,0.001648,0,3,0,3
0,4.56108,2768,0,0,58.44,2,8192,0,0,1388,0,0,0,0.001648,0,3,0,3
0,4.50596,2735,0,0,25.909,2,8192,0,0,1370,0,0,0,0.001648,0,3,0,3
0,4.66543,2833,0,0,77.78,2,8192,0,0,1420,0,0,0,0.001648,0,3,0,3
0,4.85721,2948,0,0,68.662,2,8192,0,0,1476,0,0,0,0.001648,0,3,0,3
0,4.52245,2745,0,0,63.361,2,8192,0,0,1376,0,0,0,0.001648,0,3,0,3
0,4.83614,2935,0,0,76.404,2,8192,0,0,1470,0,0,0,0.001648,0,3,0,3
0,4.63205,2815,0,0,39.423,2,8192,0,0,1411,0,0,0,0.001648,0,3,0,3
0,4.8703,2956,0,0,110.933,2,8192,0,0,1481,0,0,0,0.001648,0,3,0,3
0,4.46799,2712,0,0,111.444,2,8192,0,0,1360,0,0,0,0.001648,0,3,0,3
0,4.63911,2816,0,0,96.272,2,8192,0,0,1409,0,0,0,0.001648,0,3,0,3
0,4.43664,2694,0,0,95.77,2,8192,0,0,1351,0,0,0,0.001648,0,3,0,3
0,4.2554,2583,0,0,230.315,2,8192,0,0,1295,0,0,0,0.001648,0,3,0,3
0,4.79332,2909,0,0,88.49,2,8192,0,0,1455,0,0,0,0.001648,0,3,0,3
0,4.71025,2859,0,0,80.481,2,8192,0,0,1432,0,0,0,0.001648,0,3,0,3
0,4.85195,2947,0,0,120.483,2,8192,0,0,1475,0,0,0,0.001648,0,3,0,3
0,4.36935,2652,0,0,44.019,2,8192,0,0,1328,0,0,0,0.001648,0,3,0,3
0,4.86797,2955,0,0,133.417,2,8192,0,0,1481,0,0,0,0.001648,0,3,0,3
0,4.81476,2929,0,0,100.767,2,8192,0,0,1468,0,0,0,0.001648,0,3,0,3
0,4.84463,2951,0,0,128.37,2,8192,0,0,1479,0,0,0,0.001648,0,3,0,3
0,4.82619,2929,0,0,93.104,2,8192,0,0,1468,0,0,0,0.001648,0,3,0,3
0,4.41576,2680,0,0,38.633,2,8192,0,0,1342,0,0,0,0.001648,0,3,0,3
0,4.76943,2896,0,0,58.907,2,8192,0,0,1452,0,0,0,0.001648,0,3,0,3
0,4.84746,2942,0,0,154.785,2,8192,0,0,1474,0,0,0,0.001648,0,3,0,3
0,4.78155,2902,0,0,122.604,2,8192,0,0,1453,0,0,0,0.001648,0,3,0,3
0,4.56241,2769,0,0,29.87,2,8192,0,0,1326,0,0,0,0.001648,0,3,0,3
0,3.22271,1956,0,0,36.015,2,8192,0,0,982,0,0,0,0.001648,0,3,0,3
0,4.3484,2639,0,0,52.77,2,8192,0,0,1322,0,0,0,0.001648,0,3,0,3
0,3.39421,2060,0,0,40.86,2,8192,0,0,1033,0,0,0,0.001648,0,3,0,3
0,3.93306,2387,0,0,66.005,2,8192,0,0,1197,0,0,0,0.001648,0,3,0,3
0,3.96434,2406,0,0,52.225,2,8192,0,0,1209,0,0,0,0.001648,0,3,0,3
0,3.3536,2037,0,0,33.747,2,8192,0,0,1025,0,0,0,0.001648,0,3,0,3
0,4.3079,2616,0,0,25.073,2,8192,0,0,1311,0,0,0,0.001648,0,3,0,3
0,4.29475,2607,0,0,43.615,2,8192,0,0,1309,0,0,0,0.001648,0,3,0,3
0,4.32812,2627,0,0,78.845,2,8192,0,0,1317,0,0,0,0.001648,0,3,0,3
0,4.24277,2575,0,0,74.467,2,8192,0,0,1291,0,0,0,0.001648,0,3,0,3
0,4.12334,2504,0,0,58.493,2,8192,0,0,1257,0,0,0,0.001648,0,3,0,3
0,4.45355,2703,0,0,52.092,2,8192,0,0,1355,0,0,0,0.001648,0,3,0,3
0,4.59359,2789,0,0,86.396,2,8192,0,0,1400,0,0,0,0.001648,0,3,0,3
0,4.22818,2566,0,0,87.187,2,8192,0,0,1288,0,0,0,0.001648,0,3,0,3
0,4.92322,2988,0,0,58.946,2,8192,0,0,1498,0,0,0,0.001648,0,3,0,3
0,4.76441,2893,0,0,47.116,2,8192,0,0,1449,0,0,0,0.001648,0,3,0,3
0,4.61979,2812,0,0,75.438,2,8192,0,0,1408,0,0,0,0.001648,0,3,0,3
0,4.17801,2538,0,0,59.326,2,8192,0,0,1274,0,0,0,0.001648,0,3,0,3
0,4.8478,2942,0,0,101.84,2,8192,0,0,1476,0,0,0,0.001648,0,3,0,3
0,4.44234,2696,0,0,64.865,2,8192,0,0,1352,0,0,0,0.001648,0,3,0,3
0,4.46354,2709,0,0,61.02,2,8192,0,0,1358,0,0,0,0.001648,0,3,0,3
0,4.07634,2474,0,0,105.88,2,8192,0,0,1241,0,0,0,0.001648,0,3,0,3
0,4.4258,2686,0,0,87.003,2,8192,0,0,1345,0,0,0,0.001648,0,3,0,3
0,4.21248,2558,0,0,74.399,2,8192,0,0,1283,0,0,0,0.001648,0,3,0,3
0,4.46882,2714,0,0,69.825,2,8192,0,0,1361,0,0,0,0.001648,0,3,0,3
0,4.50952,2737,0,0,70.606,2,8192,0,0,1370,0,0,0,0.001648,0,3,0,3
0,4.55538,2767,0,0,72.04,2,8192,0,0,1387,0,0,0,0.001648,0,3,0,3
0,4.34649,2638,0,0,85.803,2,8192,0,0,1321,0,0,0,0.001648,0,3,0,3
0,4.62931,2818,0,0,109.758,2,8192,0,0,1411,0,0,0,0.001648,0,3,0,3
0,4.53616,2753,0,0,112.075,2,8192,0,0,1379,0,0,0,0.001648,0,3,0,3
0,4.56256,2769,0,0,67.206,2,8192,0,0,1387,0,0,0,0.001648,0,3,0,3
0,4.81143,2920,0,0,80.899,2,8192,0,0,1463,0,0,0,0.001648,0,3,0,3
0,4.74538,2880,0,0,69.053,2,8192,0,0,1443,0,0,0,0.001648,0,3,0,3
