MSS,1250
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,7.38741,913,0,5,65.95,16,8192,0,1,59,5,0,0,0.009648,0,5,0,5
0,6.87086,715,0,4,30.125,16,8192,0,1,54,4,0,0,0.009648,0,9,0,9
0,6.21889,645,0,0,33.95,16,8192,0,1,64,0,0,0,0.009648,0,9,0,9
0,6.28562,652,0,1,30.934,16,8192,0,1,59,1,0,0,0.009648,0,10,0,10
0,6.43143,667,0,0,45.557,16,8192,0,1,65,0,0,0,0.009648,0,10,0,10
0,8.04475,834,0,1,54.612,16,8192,0,1,69,1,0,0,0.009648,0,11,0,11
0,7.29172,756,0,5,57.606,16,8192,0,1,47,5,0,0,0.009648,0,16,0,16
0,4.82232,500,0,0,30.743,16,8192,0,1,59,0,0,0,0.009648,0,16,0,16
0,5.28423,548,0,0,37.957,16,8192,0,1,57,0,0,0,0.009648,0,16,0,16
0,6.24969,648,0,0,34.204,16,8192,0,1,63,0,0,0,0.009648,0,16,0,16
0,7.12703,739,0,0,40.514,16,8192,0,1,66,0,0,0,0.009648,0,16,0,16
0,7.28096,755,0,1,38.336,16,8192,0,1,70,1,0,0,0.009648,0,17,0,17
0,7.32013,759,0,0,47.906,16,8192,0,1,66,0,0,0,0.009648,0,17,0,17
0,6.98499,725,0,1,56.173,16,8192,0,1,60,1,0,0,0.009648,0,18,0,18
0,7.60026,789,0,0,45.005,16,8192,0,1,68,0,0,0,0.009648,0,18,0,18
0,7.83087,812,0,1,54.971,16,8192,0,1,60,1,0,0,0.009648,0,19,0,19
0,6.37493,661,0,2,49.377,16,8192,0,1,61,2,0,0,0.009648,0,21,0,21
0,6.54009,679,0,0,33.852,16,8192,0,1,62,0,0,0,0.009648,0,21,0,21
0,6.92568,718,0,0,51.063,16,8192,0,1,66,0,0,0,0.009648,0,21,0,21
0,5.55607,576,0,3,35.339,16,8192,0,1,55,3,0,0,0.009648,0,24,0,24
0,5.88088,610,0,0,40.261,16,8192,0,1,66,0,0,0,0.009648,0,24,0,24
0,6.11486,634,0,1,66.078,16,8192,0,1,59,1,0,0,0.009648,0,25,0,25
