MSS,500
SendRate(Mb/s),ReceiveRate(Mb/s),RecvPackets,Send Loss,Recv Loss,RTT(ms),CWnd,FlowWindow,Retrans,PktSndPeriod(us),SendACK,SendNAK,RecvACK,RecvNAK,EstimatedBandwidth(Mb/s),Retrans_Total, NAK_TotalSent,Total Send Loss,Total Recv Loss
0,0.130249,44,0,1,31.581,16,8192,0,1,21,1,0,0,0.003648,0,1,0,1
0,0.397508,109,0,0,31.057,16,8192,0,1,45,0,0,0,0.003648,0,1,0,1
0,0.816605,224,0,0,25.894,16,8192,0,1,55,0,0,0,0.003648,0,1,0,1
0,1.32709,364,0,0,33.81,16,8192,0,1,55,0,0,0,0.003648,0,1,0,1
0,4.06451,1115,0,0,54.18,16,8192,0,1,61,0,0,0,0.003648,0,1,0,1
0,7.08563,1943,0,3,69.879,16,8192,0,1,65,3,0,0,0.003648,0,4,0,4
0,6.76265,1857,0,3,48.657,16,8192,0,1,58,3,0,0,0.003648,0,7,0,7
0,6.94763,1906,0,0,53.187,16,8192,0,1,72,0,0,0,0.003648,0,7,0,7
0,6.96018,1910,0,2,62.236,16,8192,0,1,69,2,0,0,0.003648,0,9,0,9
0,6.4514,1769,0,4,60.75,16,8192,0,1,58,4,0,0,0.003648,0,13,0,13
0,7.27583,1996,0,1,51.057,16,8192,0,1,68,1,0,0,0.003648,0,14,0,14
0,6.83443,1877,0,2,73.097,16,8192,0,1,69,2,0,0,0.003648,0,16,0,16
0,7.14663,1961,0,3,52.811,16,8192,0,1,64,3,0,0,0.003648,0,19,0,19
0,6.97528,1913,0,2,69.646,16,8192,0,1,62,2,0,0,0.003648,0,21,0,21
0,6.73238,1847,0,0,61.753,16,8192,0,1,73,0,0,0,0.003648,0,21,0,21
0,6.59663,1810,0,2,64.571,16,8192,0,1,64,2,0,0,0.003648,0,23,0,23
0,7.1955,1974,0,1,61.958,16,8192,0,1,70,1,0,0,0.003648,0,24,0,24
0,7.13882,1959,0,1,74.292,16,8192,0,1,67,1,0,0,0.003648,0,25,0,25
0,6.93605,1902,0,1,57.458,16,8192,0,1,73,1,0,0,0.003648,0,26,0,26
0,6.49707,1784,0,2,64.375,16,8192,0,1,68,2,0,0,0.003648,0,28,0,28
0,6.79106,1863,0,2,53.441,16,8192,0,1,66,2,0,0,0.003648,0,30,0,30
0,6.81467,1870,0,2,65.085,16,8192,0,1,61,2,0,0,0.003648,0,32,0,32
0,6.77545,1860,0,2,63.98,16,8192,0,1,64,2,0,0,0.003648,0,34,0,34
0,6.89615,1891,0,3,63.758,16,8192,0,1,57,3,0,0,0.003648,0,37,0,37
0,7.76934,2132,0,0,39.647,16,8192,0,1,71,0,0,0,0.003648,0,37,0,37
0,8.19599,2256,0,0,46.264,16,8192,0,1,78,0,0,0,0.003648,0,37,0,37
0,7.57718,2079,0,1,74.895,16,8192,0,1,68,1,0,0,0.003648,0,38,0,38
0,7.21929,1981,0,2,53.419,16,8192,0,1,63,2,0,0,0.003648,0,40,0,40
0,7.5697,2077,0,1,42.44,16,8192,0,1,74,1,0,0,0.003648,0,41,0,41
0,6.71388,1842,0,2,45.149,16,8192,0,1,62,2,0,0,0.003648,0,43,0,43
0,6.89354,1892,0,3,44.764,16,8192,0,1,64,3,0,0,0.003648,0,46,0,46
0,7.63551,2094,0,0,55.588,16,8192,0,1,79,0,0,0,0.003648,0,46,0,46
0,6.64188,1823,0,1,58.629,16,8192,0,1,72,1,0,0,0.003648,0,47,0,47
0,6.44258,1767,0,1,69.095,16,8192,0,1,64,1,0,0,0.003648,0,48,0,48
0,7.07372,1940,0,1,52.97,16,8192,0,1,74,1,0,0,0.003648,0,49,0,49
0,6.86681,1884,0,2,54.638,16,8192,0,1,68,2,0,0,0.003648,0,51,0,51
0,6.33522,1737,0,3,65.229,16,8192,0,1,58,3,0,0,0.003648,0,54,0,54
0,6.60008,1810,0,2,66.114,16,8192,0,1,52,2,0,0,0.003648,0,56,0,56
0,6.89626,1891,0,1,54.438,16,8192,0,1,72,1,0,0,0.003648,0,57,0,57
0,6.33847,1738,0,3,58.144,16,8192,0,1,54,3,0,0,0.003648,0,60,0,60
